average,date,highest,lowest,order_count,volume,region_id,type_id,http_last_modified
8500000,2020-11-13,8500000,8500000,1,1,10000040,26026,2021-06-18T11:01:58Z
450000,2020-11-13,450000,450000,1,1,10000040,26082,2021-06-18T11:01:58Z
11900000,2020-11-13,11900000,11900000,1,1,10000040,26084,2021-06-18T11:01:58Z
11367272.73,2020-11-13,11370000,11355000,10,22,10000040,26088,2021-06-18T11:01:58Z
9000000,2020-11-13,9000000,9000000,1,3,10000040,26096,2021-06-18T11:01:58Z
1000000,2020-11-13,1000000,1000000,1,5,10000040,26106,2021-06-18T11:01:58Z
200100000,2020-11-13,200100000,200100000,1,2,10000040,26294,2021-06-18T11:01:58Z
145980000,2020-11-13,146000000,145900000,3,5,10000040,26302,2021-06-18T11:01:58Z
34900000,2020-11-13,34900000,34900000,1,1,10000040,26318,2021-06-18T11:01:58Z
30430000,2020-11-13,31030000,30330000,6,7,10000040,26374,2021-06-18T11:01:58Z
28810000,2020-11-13,28810000,28810000,1,1,10000040,26442,2021-06-18T11:01:58Z
145400000,2020-11-13,145400000,145400000,3,4,10000040,26448,2021-06-18T11:01:58Z
128700000,2020-11-13,128700000,128700000,1,1,10000040,26450,2021-06-18T11:01:58Z
2230000,2020-11-13,3000000,1845000,2,3,10000040,26913,2021-06-18T11:01:58Z
3000000,2020-11-13,3000000,3000000,3,7,10000040,26914,2021-06-18T11:01:58Z
67910,2020-11-13,67910,67910,3,3,10000040,26929,2021-06-18T11:01:58Z
2365250,2020-11-13,2366000,2365000,4,4,10000040,26931,2021-06-18T11:01:58Z
700000,2020-11-13,700000,700000,1,3,10000040,27104,2021-06-18T11:01:58Z
1002000,2020-11-13,1002000,1002000,1,4,10000040,27143,2021-06-18T11:01:58Z
945,2020-11-13,945,945,3,2700,10000040,27315,2021-06-18T11:01:58Z
989,2020-11-13,989,989,2,2500,10000040,27321,2021-06-18T11:01:58Z
945,2020-11-13,945,945,2,2500,10000040,27327,2021-06-18T11:01:58Z
941,2020-11-13,941,941,2,2500,10000040,27333,2021-06-18T11:01:58Z
2361,2020-11-13,2361,2361,1,712,10000040,27345,2021-06-18T11:01:58Z
3860,2020-11-13,3860,3860,3,1600,10000040,27359,2021-06-18T11:01:58Z
1245,2020-11-13,1245,1245,12,14758,10000040,27361,2021-06-18T11:01:58Z
1396,2020-11-13,1396,1396,18,39775,10000040,27371,2021-06-18T11:01:58Z
3433,2020-11-13,3433,3433,3,7804,10000040,27377,2021-06-18T11:01:58Z
1134,2020-11-13,1134,1134,10,11219,10000040,27381,2021-06-18T11:01:58Z
998,2020-11-13,998,998,1,80,10000040,27383,2021-06-18T11:01:58Z
1276,2020-11-13,1276,1276,11,11019,10000040,27387,2021-06-18T11:01:58Z
2429,2020-11-13,2429,2429,2,3160,10000040,27395,2021-06-18T11:01:58Z
3375,2020-11-13,3375,3375,2,4000,10000040,27401,2021-06-18T11:01:58Z
1621,2020-11-13,1621,1621,1,1000,10000040,27405,2021-06-18T11:01:58Z
1618,2020-11-13,1618,1618,8,21070,10000040,27413,2021-06-18T11:01:58Z
1743,2020-11-13,1743,1743,1,1000,10000040,27419,2021-06-18T11:01:58Z
2558,2020-11-13,2558,2558,3,27000,10000040,27423,2021-06-18T11:01:58Z
2369,2020-11-13,2369,2369,1,2160,10000040,27429,2021-06-18T11:01:58Z
1400,2020-11-13,1400,1400,12,23540,10000040,27435,2021-06-18T11:01:58Z
1599,2020-11-13,1599,1599,7,11500,10000040,27441,2021-06-18T11:01:58Z
1771,2020-11-13,1771,1771,6,9500,10000040,27447,2021-06-18T11:01:58Z
1377,2020-11-13,1377,1377,8,11860,10000040,27453,2021-06-18T11:01:58Z
841000,2020-11-13,841000,841000,1,5,10000040,28201,2021-06-18T11:01:58Z
1600000,2020-11-13,1600000,1600000,1,4,10000040,28209,2021-06-18T11:01:58Z
449900,2020-11-13,449900,449900,3,12,10000040,28262,2021-06-18T11:01:58Z
419600,2020-11-13,419600,419600,4,27,10000040,28270,2021-06-18T11:01:58Z
3249000,2020-11-13,3249000,3249000,1,5,10000040,28276,2021-06-18T11:01:58Z
310000,2020-11-13,310000,310000,3,6,10000040,28278,2021-06-18T11:01:58Z
9490000,2020-11-13,9490000,9490000,1,3,10000040,28280,2021-06-18T11:01:58Z
1889285.71,2020-11-13,1890000,1889000,2,7,10000040,28282,2021-06-18T11:01:58Z
48500000,2020-11-13,48500000,48500000,1,2,10000040,28284,2021-06-18T11:01:58Z
1303000,2020-11-13,1303000,1303000,1,10,10000040,28286,2021-06-18T11:01:58Z
32990000,2020-11-13,32990000,32990000,2,6,10000040,28288,2021-06-18T11:01:58Z
2612000,2020-11-13,2624000,2600000,2,10,10000040,28290,2021-06-18T11:01:58Z
23935833.33,2020-11-13,24000000,23890000,2,12,10000040,28300,2021-06-18T11:01:58Z
837900,2020-11-13,837900,837900,2,13,10000040,28302,2021-06-18T11:01:58Z
1600,2020-11-13,1600,1600,1,1000,10000040,28332,2021-06-18T11:01:58Z
1140,2020-11-13,1140,1140,7,8764,10000040,28334,2021-06-18T11:01:58Z
845,2020-11-13,845,845,1,1000,10000040,28336,2021-06-18T11:01:58Z
1681,2020-11-13,1681,1681,3,238,10000040,28361,2021-06-18T11:01:58Z
10020,2020-11-13,10020,10020,2,166,10000040,28362,2021-06-18T11:01:58Z
52330,2020-11-13,83790,52320,4,209,10000040,28363,2021-06-18T11:01:58Z
4677,2020-11-13,4677,4677,3,144,10000040,28364,2021-06-18T11:01:58Z
3075,2020-11-13,3075,3075,2,205,10000040,28365,2021-06-18T11:01:58Z
31210,2020-11-13,31210,31210,2,72,10000040,28366,2021-06-18T11:01:58Z
1042342.86,2020-11-13,1045000,1042000,10,35,10000040,28576,2021-06-18T11:01:58Z
1080000,2020-11-13,1080000,1080000,2,6,10000040,28578,2021-06-18T11:01:58Z
2000000,2020-11-13,2000000,2000000,1,1,10000040,28646,2021-06-18T11:01:58Z
27105000,2020-11-13,27110000,27100000,2,2,10000040,28652,2021-06-18T11:01:58Z
24950,2020-11-13,24950,24950,94,20026,10000040,28668,2021-06-18T11:01:58Z
1000000,2020-11-13,1000000,1000000,2,30,10000040,28672,2021-06-18T11:01:58Z
35565000,2020-11-13,35570000,35560000,2,2,10000040,28756,2021-06-18T11:01:58Z
36761250,2020-11-13,36790000,36740000,8,8,10000040,28758,2021-06-18T11:01:58Z
6890,2020-11-13,6890,6890,14,24,10000040,28999,2021-06-18T11:01:58Z
6877.73,2020-11-13,6900,6796,22,37,10000040,29001,2021-06-18T11:01:58Z
9700,2020-11-13,9700,9700,1,1,10000040,29005,2021-06-18T11:01:58Z
500000,2020-11-13,500000,500000,2,2,10000040,29007,2021-06-18T11:01:58Z
9803.58,2020-11-13,9970,9800,11,95,10000040,29009,2021-06-18T11:01:58Z
14000,2020-11-13,14000,14000,24,70,10000040,29011,2021-06-18T11:01:58Z
9799.7,2020-11-13,9800,9799,5,23,10000040,29013,2021-06-18T11:01:58Z
9827.14,2020-11-13,9999,9800,8,44,10000040,29015,2021-06-18T11:01:58Z
920000,2020-11-13,920000,920000,2,2,10000040,29248,2021-06-18T11:01:58Z
106120000,2020-11-13,106200000,106000000,5,5,10000040,29340,2021-06-18T11:01:58Z
200100000,2020-11-13,200100000,200100000,1,1,10000040,29984,2021-06-18T11:01:58Z
182900000,2020-11-13,182900000,182900000,1,1,10000040,29990,2021-06-18T11:01:58Z
24600,2020-11-13,24600,24600,10,260,10000040,30013,2021-06-18T11:01:58Z
32150,2020-11-13,39900,1000,5,40,10000040,30028,2021-06-18T11:01:58Z
10000,2020-11-13,10000,10000,1,184,10000040,30376,2021-06-18T11:01:58Z
531850,2020-11-13,532000,531700,5,48,10000040,30486,2021-06-18T11:01:58Z
483500,2020-11-13,483800,483200,17,193,10000040,30488,2021-06-18T11:01:58Z
1600000,2020-11-13,1600000,1600000,2,2,10000040,30832,2021-06-18T11:01:58Z
1799000,2020-11-13,1799000,1799000,2,2,10000040,30834,2021-06-18T11:01:58Z
1621600,2020-11-13,1696000,1294000,5,10,10000040,30836,2021-06-18T11:01:58Z
788250,2020-11-13,792700,783800,2,2,10000040,30987,2021-06-18T11:01:58Z
2316000,2020-11-13,2316000,2316000,2,2,10000040,30999,2021-06-18T11:01:58Z
2247700,2020-11-13,2250000,2240000,15,20,10000040,31011,2021-06-18T11:01:58Z
27744000,2020-11-13,27750000,27720000,4,5,10000040,31017,2021-06-18T11:01:58Z
2509500,2020-11-13,2949000,2070000,5,10,10000040,31023,2021-06-18T11:01:58Z
29910000,2020-11-13,29910000,29910000,1,1,10000040,31029,2021-06-18T11:01:58Z
3000000,2020-11-13,3000000,3000000,2,6,10000040,31035,2021-06-18T11:01:58Z
1449000,2020-11-13,1449000,1449000,1,1,10000040,31045,2021-06-18T11:01:58Z
3102615.38,2020-11-13,3103000,3102000,9,13,10000040,31047,2021-06-18T11:01:58Z
8300000,2020-11-13,8300000,8300000,1,1,10000040,31051,2021-06-18T11:01:58Z
48840000,2020-11-13,48840000,48840000,4,4,10000040,31053,2021-06-18T11:01:58Z
2492168.67,2020-11-13,2497000,2400000,22,83,10000040,31055,2021-06-18T11:01:58Z
400000,2020-11-13,400000,400000,1,1,10000040,31063,2021-06-18T11:01:58Z
3800000,2020-11-13,3800000,3800000,5,5,10000040,31065,2021-06-18T11:01:58Z
39380000,2020-11-13,42160000,36600000,2,2,10000040,31071,2021-06-18T11:01:58Z
6000000,2020-11-13,6000000,6000000,1,1,10000040,31073,2021-06-18T11:01:58Z
1253666.67,2020-11-13,1255000,1251000,3,9,10000040,31083,2021-06-18T11:01:58Z
4860000,2020-11-13,4860000,4860000,2,6,10000040,31085,2021-06-18T11:01:58Z
12750000,2020-11-13,12750000,12750000,1,3,10000040,31089,2021-06-18T11:01:58Z
1433333.33,2020-11-13,1435000,1433000,3,6,10000040,31105,2021-06-18T11:01:58Z
1316000,2020-11-13,1316000,1316000,1,1,10000040,31107,2021-06-18T11:01:58Z
3372600,2020-11-13,5000000,2888000,5,5,10000040,31111,2021-06-18T11:01:58Z
1000000,2020-11-13,1000000,1000000,1,1,10000040,31117,2021-06-18T11:01:58Z
337362.5,2020-11-13,337400,337300,7,16,10000040,31119,2021-06-18T11:01:58Z
5503000,2020-11-13,5503000,5503000,1,2,10000040,31123,2021-06-18T11:01:58Z
8630708.33,2020-11-13,8720000,8550000,4,24,10000040,31125,2021-06-18T11:01:58Z
874800,2020-11-13,874800,874800,1,1,10000040,31153,2021-06-18T11:01:58Z
1773571.43,2020-11-13,1774000,1771000,4,7,10000040,31155,2021-06-18T11:01:58Z
914820,2020-11-13,914900,914250,9,15,10000040,31159,2021-06-18T11:01:58Z
1787000,2020-11-13,1789000,1786000,4,9,10000040,31161,2021-06-18T11:01:58Z
41063333.33,2020-11-13,41100000,40990000,2,3,10000040,31163,2021-06-18T11:01:58Z
2988000,2020-11-13,2995000,2800000,18,28,10000040,31165,2021-06-18T11:01:58Z
8112428.57,2020-11-13,8197000,8000000,3,7,10000040,31167,2021-06-18T11:01:58Z
2936333.33,2020-11-13,2939000,2931000,5,6,10000040,31171,2021-06-18T11:01:58Z
7300000,2020-11-13,7300000,7300000,1,3,10000040,31173,2021-06-18T11:01:58Z
706650,2020-11-13,708800,700000,4,4,10000040,31177,2021-06-18T11:01:58Z
685100,2020-11-13,685100,685100,10,10,10000040,31179,2021-06-18T11:01:58Z
9983368.42,2020-11-13,9984000,9980000,13,19,10000040,31183,2021-06-18T11:01:58Z
14720000,2020-11-13,14720000,14720000,2,3,10000040,31185,2021-06-18T11:01:58Z
3000000,2020-11-13,3000000,3000000,3,3,10000040,31191,2021-06-18T11:01:58Z
1202000,2020-11-13,1203000,1200000,3,3,10000040,31201,2021-06-18T11:01:58Z
472300,2020-11-13,472300,472300,12,26,10000040,31213,2021-06-18T11:01:58Z
3032000,2020-11-13,3032000,3032000,1,2,10000040,31220,2021-06-18T11:01:58Z
44990,2020-11-13,44990,44990,2,3,10000040,31238,2021-06-18T11:01:58Z
249800,2020-11-13,249800,249800,5,5,10000040,31274,2021-06-18T11:01:58Z
2975000,2020-11-13,2975000,2975000,1,2,10000040,31276,2021-06-18T11:01:58Z
2229666.67,2020-11-13,2289000,2200000,6,6,10000040,31280,2021-06-18T11:01:58Z
13560000,2020-11-13,13560000,13560000,1,1,10000040,31282,2021-06-18T11:01:58Z
1285000,2020-11-13,1285000,1285000,2,2,10000040,31322,2021-06-18T11:01:58Z
4849000,2020-11-13,4849000,4849000,1,1,10000040,31328,2021-06-18T11:01:58Z
712440,2020-11-13,715800,710200,5,5,10000040,31358,2021-06-18T11:01:58Z
3575136.36,2020-11-13,3900000,3523000,18,22,10000040,31360,2021-06-18T11:01:58Z
4694500,2020-11-13,4696000,4693000,3,4,10000040,31364,2021-06-18T11:01:58Z
19226071.43,2020-11-13,20000000,18960000,21,28,10000040,31366,2021-06-18T11:01:58Z
995200,2020-11-13,995200,995200,4,7,10000040,31370,2021-06-18T11:01:58Z
1294400,2020-11-13,1303000,1220000,14,20,10000040,31372,2021-06-18T11:01:58Z
4400000,2020-11-13,4400000,4400000,2,2,10000040,31376,2021-06-18T11:01:58Z
7200176.47,2020-11-13,7487000,7000000,14,17,10000040,31378,2021-06-18T11:01:58Z
2740000,2020-11-13,2740000,2740000,3,7,10000040,31408,2021-06-18T11:01:58Z
2000000,2020-11-13,2000000,2000000,1,2,10000040,31586,2021-06-18T11:01:58Z
1480000,2020-11-13,1480000,1480000,2,2,10000040,31588,2021-06-18T11:01:58Z
14110000,2020-11-13,14110000,14110000,2,2,10000040,31594,2021-06-18T11:01:58Z
244800,2020-11-13,244800,244800,2,2,10000040,31598,2021-06-18T11:01:58Z
1783000,2020-11-13,1783000,1783000,3,3,10000040,31600,2021-06-18T11:01:58Z
281800,2020-11-13,281800,281800,1,1,10000040,31608,2021-06-18T11:01:58Z
4232000,2020-11-13,4232000,4232000,1,2,10000040,31614,2021-06-18T11:01:58Z
3500000,2020-11-13,3500000,3500000,1,1,10000040,31622,2021-06-18T11:01:58Z
14670000,2020-11-13,14670000,14670000,2,2,10000040,31628,2021-06-18T11:01:58Z
366500,2020-11-13,386000,360000,4,4,10000040,31716,2021-06-18T11:01:58Z
116000,2020-11-13,116000,116000,22,23,10000040,31718,2021-06-18T11:01:58Z
1968500,2020-11-13,2157000,1780000,3,4,10000040,31722,2021-06-18T11:01:58Z
3927560.98,2020-11-13,5394000,3889000,26,41,10000040,31724,2021-06-18T11:01:58Z
114800,2020-11-13,114800,114800,1,2,10000040,31730,2021-06-18T11:01:58Z
6649000,2020-11-13,6649000,6649000,1,1,10000040,31736,2021-06-18T11:01:58Z
5972125,2020-11-13,5978000,5958000,6,8,10000040,31748,2021-06-18T11:01:58Z
677000,2020-11-13,677000,677000,4,5,10000040,31754,2021-06-18T11:01:58Z
5612875,2020-11-13,5626500,5599000,8,8,10000040,31760,2021-06-18T11:01:58Z
340189.23,2020-11-13,649600,319900,4,65,10000040,31788,2021-06-18T11:01:58Z
2248000,2020-11-13,2248000,2248000,45,129,10000040,31790,2021-06-18T11:01:58Z
7810000,2020-11-13,7810000,7810000,2,3,10000040,31794,2021-06-18T11:01:58Z
22398833.33,2020-11-13,22500000,22290000,34,60,10000040,31796,2021-06-18T11:01:58Z
2228285.71,2020-11-13,2454000,2167000,7,14,10000040,31802,2021-06-18T11:01:58Z
22573571.43,2020-11-13,22580000,22570000,6,14,10000040,31812,2021-06-18T11:01:58Z
1291250,2020-11-13,1295000,1250000,5,16,10000040,31864,2021-06-18T11:01:58Z
1990000,2020-11-13,1990000,1989000,28,130,10000040,31866,2021-06-18T11:01:58Z
2524803.03,2020-11-13,2527000,2500000,12,66,10000040,31868,2021-06-18T11:01:58Z
2300000,2020-11-13,2300000,2300000,30,132,10000040,31870,2021-06-18T11:01:58Z
3379526.32,2020-11-13,3380000,3379000,6,19,10000040,31874,2021-06-18T11:01:58Z
3594363.64,2020-11-13,3596000,3593000,2,11,10000040,31876,2021-06-18T11:01:58Z
2990000,2020-11-13,2990000,2990000,1,1,10000040,31880,2021-06-18T11:01:58Z
3079852.46,2020-11-13,3369000,2200000,7,61,10000040,31882,2021-06-18T11:01:58Z
3007250,2020-11-13,3008000,3002000,5,32,10000040,31884,2021-06-18T11:01:58Z
2191545.45,2020-11-13,2192000,2191000,3,22,10000040,31888,2021-06-18T11:01:58Z
2809307.69,2020-11-13,2825000,2801000,6,39,10000040,31890,2021-06-18T11:01:58Z
2549930.56,2020-11-13,2848000,701900,9,36,10000040,31892,2021-06-18T11:01:58Z
3278000,2020-11-13,3278000,3278000,4,17,10000040,31894,2021-06-18T11:01:58Z
44000000,2020-11-13,44000000,44000000,1,1,10000040,31900,2021-06-18T11:01:58Z
8947000,2020-11-13,8947000,8947000,2,3,10000040,31924,2021-06-18T11:01:58Z
17200000,2020-11-13,17200000,17200000,1,1,10000040,31926,2021-06-18T11:01:58Z
14370000,2020-11-13,14370000,14370000,5,5,10000040,31928,2021-06-18T11:01:58Z
39912500,2020-11-13,39920000,39910000,6,8,10000040,31930,2021-06-18T11:01:58Z
41980000,2020-11-13,42960000,41000000,4,4,10000040,31932,2021-06-18T11:01:58Z
37723333.33,2020-11-13,37740000,37720000,5,6,10000040,31952,2021-06-18T11:01:58Z
27650,2020-11-13,28350,20300,4,92,10000040,31982,2021-06-18T11:01:58Z
99790,2020-11-13,99790,99790,1,20,10000040,31990,2021-06-18T11:01:58Z
76150,2020-11-13,76150,76150,6,454,10000040,31998,2021-06-18T11:01:58Z
131200,2020-11-13,131200,131200,35,1904,10000040,32006,2021-06-18T11:01:58Z
289400,2020-11-13,289500,289300,33,582,10000040,32014,2021-06-18T11:01:58Z
2500000,2020-11-13,2500000,2500000,1,2,10000040,32035,2021-06-18T11:01:58Z
2000000,2020-11-13,2000000,2000000,1,1,10000040,32043,2021-06-18T11:01:58Z
22000000,2020-11-13,22000000,22000000,1,1,10000040,32047,2021-06-18T11:01:58Z
2790000,2020-11-13,2790000,2790000,1,1,10000040,32772,2021-06-18T11:01:58Z
6169190.48,2020-11-13,6232000,4900000,18,21,10000040,32780,2021-06-18T11:01:58Z
11.97,2020-11-13,11.97,11.97,2,15200,10000040,32782,2021-06-18T11:01:58Z
57996.88,2020-11-13,58000,57990,4,16,10000040,32787,2021-06-18T11:01:58Z
1989000,2020-11-13,1989000,1989000,1,1,10000040,32817,2021-06-18T11:01:58Z
989800,2020-11-13,989800,989800,2,10,10000040,32819,2021-06-18T11:01:58Z
933333.33,2020-11-13,1100000,850000,3,3,10000040,32880,2021-06-18T11:01:58Z
1490000,2020-11-13,1490000,1490000,1,4,10000040,33005,2021-06-18T11:01:58Z
199883.33,2020-11-13,230000,49300,6,6,10000040,33076,2021-06-18T11:01:58Z
2436888.89,2020-11-13,2900000,2376000,16,18,10000040,33101,2021-06-18T11:01:58Z
563637.5,2020-11-13,615300,202000,8,8,10000040,33103,2021-06-18T11:01:58Z
240500,2020-11-13,241000,240000,4,4,10000040,33176,2021-06-18T11:01:58Z
201900,2020-11-13,201900,201900,1,1,10000040,33178,2021-06-18T11:01:58Z
183714.29,2020-11-13,195500,179000,10,14,10000040,33180,2021-06-18T11:01:58Z
53990000,2020-11-13,53990000,53990000,1,1,10000040,33285,2021-06-18T11:01:58Z
291700000,2020-11-13,291700000,291700000,1,2,10000040,33287,2021-06-18T11:01:58Z
19140,2020-11-13,19140,19140,1,300,10000040,33361,2021-06-18T11:01:58Z
130695.45,2020-11-13,130700,130600,10,22,10000040,33440,2021-06-18T11:01:58Z
3103921.57,2020-11-13,3105000,3100000,10,51,10000040,33450,2021-06-18T11:01:58Z
56978000,2020-11-13,56995000,56910000,5,5,10000040,33468,2021-06-18T11:01:58Z
1501142.86,2020-11-13,1510000,1500000,6,7,10000040,33474,2021-06-18T11:01:58Z
8072684.21,2020-11-13,8490000,7500000,13,38,10000040,33475,2021-06-18T11:01:58Z
43500000,2020-11-13,44000000,43000000,2,2,10000040,33476,2021-06-18T11:01:58Z
288000000,2020-11-13,288000000,288000000,1,1,10000040,33516,2021-06-18T11:01:58Z
500500,2020-11-13,500500,500500,1,8,10000040,33577,2021-06-18T11:01:58Z
131620000,2020-11-13,131700000,131300000,4,5,10000040,33681,2021-06-18T11:01:58Z
48750000,2020-11-13,48750000,48750000,2,2,10000040,33700,2021-06-18T11:01:58Z
215800000,2020-11-13,215800000,215800000,2,2,10000040,33818,2021-06-18T11:01:58Z
898000,2020-11-13,899900,898000,10,13,10000040,33824,2021-06-18T11:01:58Z
35930000,2020-11-13,35930000,35930000,1,2,10000040,33826,2021-06-18T11:01:58Z
2997615.38,2020-11-13,3000000,2997000,3,13,10000040,33828,2021-06-18T11:01:58Z
132460000,2020-11-13,134100000,130000000,3,5,10000040,33844,2021-06-18T11:01:58Z
155700000,2020-11-13,155700000,155700000,2,2,10000040,33846,2021-06-18T11:01:58Z
144900000,2020-11-13,144900000,144900000,1,1,10000040,33848,2021-06-18T11:01:58Z
36060000,2020-11-13,36060000,36060000,1,1,10000040,33852,2021-06-18T11:01:58Z
1515000,2020-11-13,1515000,1515000,1,3,10000040,33890,2021-06-18T11:01:58Z
2700000,2020-11-13,2700000,2700000,2,3,10000040,33892,2021-06-18T11:01:58Z
4092000,2020-11-13,4092000,4092000,4,10,10000040,33894,2021-06-18T11:01:58Z
21450000,2020-11-13,21450000,21450000,2,5,10000040,33898,2021-06-18T11:01:58Z
55520000,2020-11-13,55520000,55520000,1,1,10000040,33900,2021-06-18T11:01:58Z
6680000,2020-11-13,6680000,6680000,2,2,10000040,34306,2021-06-18T11:01:58Z
47300000,2020-11-13,47300000,47300000,4,5,10000040,34828,2021-06-18T11:01:58Z
30200,2020-11-13,30200,30200,44,1049,10000040,35656,2021-06-18T11:01:58Z
180762.24,2020-11-13,181200,158100,33,98,10000040,35657,2021-06-18T11:01:58Z
128966.67,2020-11-13,129000,128900,9,9,10000040,35658,2021-06-18T11:01:58Z
144912.5,2020-11-13,250000,129900,14,16,10000040,35659,2021-06-18T11:01:58Z
28500,2020-11-13,100000,23000,14,14,10000040,35660,2021-06-18T11:01:58Z
758444.44,2020-11-13,763100,707900,9,9,10000040,35661,2021-06-18T11:01:58Z
833800,2020-11-13,833800,833800,1,1,10000040,35662,2021-06-18T11:01:58Z
69540000,2020-11-13,69540000,69540000,1,1,10000040,35683,2021-06-18T11:01:58Z
1465666.67,2020-11-13,1466000,1465000,6,9,10000040,35771,2021-06-18T11:01:58Z
6513428.57,2020-11-13,6514000,6513000,5,7,10000040,35789,2021-06-18T11:01:58Z
1185000,2020-11-13,1185000,1185000,13,18,10000040,35790,2021-06-18T11:01:58Z
8999,2020-11-13,8999,8999,12,75,10000040,35794,2021-06-18T11:01:58Z
25180,2020-11-13,25180,25180,10,13,10000040,35795,2021-06-18T11:01:58Z
29110000,2020-11-13,29110000,29110000,1,1,10000040,36908,2021-06-18T11:01:58Z
30000000,2020-11-13,30000000,30000000,1,1,10000040,36911,2021-06-18T11:01:58Z
28990000,2020-11-13,28990000,28990000,1,1,10000040,37135,2021-06-18T11:01:58Z
328900000,2020-11-13,328900000,328900000,1,1,10000040,37306,2021-06-18T11:01:58Z
1787000,2020-11-13,1787000,1787000,1,2,10000040,37546,2021-06-18T11:01:58Z
32000000,2020-11-13,32000000,32000000,1,1,10000040,37805,2021-06-18T11:01:58Z
19990,2020-11-13,19990,19990,1,2,10000040,40334,2021-06-18T11:01:58Z
7973000,2020-11-13,7973000,7973000,1,3,10000040,40346,2021-06-18T11:01:58Z
10200000,2020-11-13,10200000,10200000,2,6,10000040,40347,2021-06-18T11:01:58Z
169900000,2020-11-13,169900000,169900000,1,1,10000040,40351,2021-06-18T11:01:58Z
27000000,2020-11-13,27000000,27000000,1,1,10000040,40354,2021-06-18T11:01:58Z
73140000,2020-11-13,119400000,50010000,3,3,10000040,40357,2021-06-18T11:01:58Z
11910000,2020-11-13,11910000,11910000,1,1,10000040,40362,2021-06-18T11:01:58Z
739021428.57,2020-11-13,739200000,738850000,11,14,10000040,40520,2021-06-18T11:01:58Z
11443692.31,2020-11-13,12500000,11370000,16,65,10000040,40556,2021-06-18T11:01:58Z
23580138.89,2020-11-13,27920000,5000000,12,72,10000040,40560,2021-06-18T11:01:58Z
36790000,2020-11-13,36790000,36790000,2,18,10000040,40561,2021-06-18T11:01:58Z
39900000,2020-11-13,39900000,39900000,2,6,10000040,40563,2021-06-18T11:01:58Z
56490000,2020-11-13,56980000,56000000,2,2,10000040,40690,2021-06-18T11:01:58Z
305390909.09,2020-11-13,309900000,300000000,4,11,10000040,41030,2021-06-18T11:01:58Z
698700,2020-11-13,698700,698700,1,1,10000040,41034,2021-06-18T11:01:58Z
570250,2020-11-13,570600,569900,6,10,10000040,41055,2021-06-18T11:01:58Z
452900,2020-11-13,452900,452900,1,1,10000040,41056,2021-06-18T11:01:58Z
5953000,2020-11-13,5953000,5953000,8,12,10000040,41057,2021-06-18T11:01:58Z
12190,2020-11-13,12190,12190,8,43,10000040,41155,2021-06-18T11:01:58Z
5400000,2020-11-13,5400000,5400000,1,1,10000040,41196,2021-06-18T11:01:58Z
229800000,2020-11-13,229800000,229800000,1,1,10000040,41202,2021-06-18T11:01:58Z
31831428.57,2020-11-13,31870000,31800000,17,21,10000040,41218,2021-06-18T11:01:58Z
85000000,2020-11-13,85000000,85000000,3,3,10000040,41220,2021-06-18T11:01:58Z
40500000,2020-11-13,40500000,40500000,1,1,10000040,41236,2021-06-18T11:01:58Z
57000000,2020-11-13,57000000,57000000,1,1,10000040,41238,2021-06-18T11:01:58Z
192300000,2020-11-13,192300000,192300000,1,1,10000040,41239,2021-06-18T11:01:58Z
9987000,2020-11-13,9987000,9987000,2,5,10000040,41249,2021-06-18T11:01:58Z
2666,2020-11-13,2666,2666,2,24000,10000040,41316,2021-06-18T11:01:58Z
7495,2020-11-13,7495,7495,2,5000,10000040,41320,2021-06-18T11:01:58Z
53000000,2020-11-13,53000000,53000000,1,1,10000040,41411,2021-06-18T11:01:58Z
120000000,2020-11-13,120000000,120000000,1,2,10000040,41415,2021-06-18T11:01:58Z
321000000,2020-11-13,321000000,321000000,1,1,10000040,41456,2021-06-18T11:01:58Z
49800000,2020-11-13,49800000,49800000,1,1,10000040,41469,2021-06-18T11:01:58Z
550000,2020-11-13,550000,550000,1,2,10000040,41476,2021-06-18T11:01:58Z
4490000,2020-11-13,4490000,4490000,1,1,10000040,41482,2021-06-18T11:01:58Z
17050,2020-11-13,17050,17050,14,2157,10000040,41489,2021-06-18T11:01:58Z
990000,2020-11-13,990000,990000,14,325,10000040,41490,2021-06-18T11:01:58Z
51710000,2020-11-13,51710000,51710000,3,4,10000040,41491,2021-06-18T11:01:58Z
119750000,2020-11-13,119800000,119700000,2,2,10000040,41493,2021-06-18T11:01:58Z
179900000,2020-11-13,179900000,179900000,1,1,10000040,41507,2021-06-18T11:01:58Z
45000,2020-11-13,45000,45000,1,1,10000040,41522,2021-06-18T11:01:58Z
45000,2020-11-13,45000,45000,1,1,10000040,41523,2021-06-18T11:01:58Z
45000,2020-11-13,45000,45000,1,1,10000040,41524,2021-06-18T11:01:58Z
200000000,2020-11-13,200000000,200000000,1,1,10000040,41534,2021-06-18T11:01:58Z
169500000,2020-11-13,169500000,169500000,1,1,10000040,42522,2021-06-18T11:01:58Z
999966.67,2020-11-13,1000000,999900,3,3,10000040,42526,2021-06-18T11:01:58Z
966000,2020-11-13,966000,966000,1,2,10000040,42528,2021-06-18T11:01:58Z
1000000,2020-11-13,1000000,1000000,5,7,10000040,42529,2021-06-18T11:01:58Z
2225750,2020-11-13,5900000,1001000,3,4,10000040,42530,2021-06-18T11:01:58Z
530.9,2020-11-13,530.9,530.9,4,1200,10000040,42694,2021-06-18T11:01:58Z
