average,date,highest,lowest,order_count,volume,region_id,type_id,http_last_modified
1000000,2020-09-30,1000000,1000000,1,1,10000068,25863,2021-06-18T11:01:58Z
12330000,2020-09-30,12330000,12330000,2,2,10000068,25888,2021-06-18T11:01:58Z
12730000,2020-09-30,12730000,12730000,2,2,10000068,25890,2021-06-18T11:01:58Z
11300000,2020-09-30,11300000,11300000,1,1,10000068,25892,2021-06-18T11:01:58Z
14500000,2020-09-30,14500000,14500000,1,1,10000068,25896,2021-06-18T11:01:58Z
5734000,2020-09-30,5734000,5734000,1,1,10000068,25948,2021-06-18T11:01:58Z
1494000,2020-09-30,1494000,1494000,1,3,10000068,25972,2021-06-18T11:01:58Z
432700,2020-09-30,432700,432700,1,1,10000068,26078,2021-06-18T11:01:58Z
9999000,2020-09-30,9999000,9999000,2,3,10000068,26088,2021-06-18T11:01:58Z
60000,2020-09-30,60000,60000,1,1,10000068,26252,2021-06-18T11:01:58Z
250000,2020-09-30,250000,250000,1,1,10000068,26253,2021-06-18T11:01:58Z
125000,2020-09-30,125000,125000,1,1,10000068,26254,2021-06-18T11:01:58Z
250000,2020-09-30,250000,250000,2,2,10000068,26261,2021-06-18T11:01:58Z
300000,2020-09-30,300000,300000,1,1,10000068,26759,2021-06-18T11:01:58Z
3161875,2020-09-30,3199000,3100000,2,8,10000068,26914,2021-06-18T11:01:58Z
73598.26,2020-09-30,74500,53000,17,46,10000068,26929,2021-06-18T11:01:58Z
1113,2020-09-30,1113,1113,1,550,10000068,27381,2021-06-18T11:01:58Z
1400,2020-09-30,1400,1400,2,1100,10000068,27387,2021-06-18T11:01:58Z
2500,2020-09-30,2500,2500,1,10000,10000068,27413,2021-06-18T11:01:58Z
2100,2020-09-30,2100,2100,1,4000,10000068,27441,2021-06-18T11:01:58Z
4500000,2020-09-30,4500000,4500000,1,1,10000068,28164,2021-06-18T11:01:58Z
749900,2020-09-30,749900,749900,1,5,10000068,28262,2021-06-18T11:01:58Z
857266.67,2020-09-30,872000,849900,2,3,10000068,28270,2021-06-18T11:01:58Z
547614.29,2020-09-30,548700,544900,2,7,10000068,28274,2021-06-18T11:01:58Z
5999000,2020-09-30,5999000,5999000,1,14,10000068,28276,2021-06-18T11:01:58Z
2750000,2020-09-30,2750000,2750000,1,2,10000068,28286,2021-06-18T11:01:58Z
2200000,2020-09-30,2200000,2200000,1,2,10000068,28298,2021-06-18T11:01:58Z
461460,2020-09-30,550000,18760,2,6,10000068,28302,2021-06-18T11:01:58Z
3000000,2020-09-30,3000000,3000000,1,2,10000068,28306,2021-06-18T11:01:58Z
600.1,2020-09-30,600.1,600.1,1,48,10000068,28361,2021-06-18T11:01:58Z
30000,2020-09-30,30000,30000,1,1,10000068,28410,2021-06-18T11:01:58Z
7200,2020-09-30,7200,7200,4,11873,10000068,28421,2021-06-18T11:01:58Z
7000,2020-09-30,7000,7000,2,292,10000068,28422,2021-06-18T11:01:58Z
1617,2020-09-30,1617,1617,2,3123,10000068,28427,2021-06-18T11:01:58Z
1945,2020-09-30,1945,1945,2,1522,10000068,28428,2021-06-18T11:01:58Z
1656,2020-09-30,1656,1656,1,1715,10000068,28429,2021-06-18T11:01:58Z
2250,2020-09-30,2250,2250,3,21627,10000068,28430,2021-06-18T11:01:58Z
2016,2020-09-30,2016,2016,1,3667,10000068,28431,2021-06-18T11:01:58Z
1901,2020-09-30,1901,1901,2,2302,10000068,28432,2021-06-18T11:01:58Z
1270590.91,2020-09-30,1810000,1198000,13,22,10000068,28576,2021-06-18T11:01:58Z
1030000,2020-09-30,1030000,1030000,1,9,10000068,28578,2021-06-18T11:01:58Z
900050000,2020-09-30,900100000,900000000,2,2,10000068,28606,2021-06-18T11:01:58Z
27490,2020-09-30,27490,27490,5,165,10000068,28668,2021-06-18T11:01:58Z
660100,2020-09-30,660100,660100,1,20,10000068,28670,2021-06-18T11:01:58Z
1377000,2020-09-30,1380000,1350000,2,10,10000068,28672,2021-06-18T11:01:58Z
2712000,2020-09-30,2712000,2712000,1,5,10000068,28674,2021-06-18T11:01:58Z
1100000,2020-09-30,1100000,1100000,1,9,10000068,28676,2021-06-18T11:01:58Z
1698000,2020-09-30,1698000,1698000,1,10,10000068,28678,2021-06-18T11:01:58Z
5430000,2020-09-30,5430000,5430000,1,4,10000068,28680,2021-06-18T11:01:58Z
1159000,2020-09-30,1159000,1159000,1,10,10000068,28682,2021-06-18T11:01:58Z
1103000,2020-09-30,1103000,1103000,1,10,10000068,28684,2021-06-18T11:01:58Z
35714000,2020-09-30,36800000,34990000,5,5,10000068,28758,2021-06-18T11:01:58Z
1000000,2020-09-30,1000000,1000000,1,1,10000068,28879,2021-06-18T11:01:58Z
34996.67,2020-09-30,35000,34990,3,3,10000068,28999,2021-06-18T11:01:58Z
39421.05,2020-09-30,45000,39000,5,57,10000068,29001,2021-06-18T11:01:58Z
1500000,2020-09-30,1500000,1500000,1,1,10000068,29002,2021-06-18T11:01:58Z
10180,2020-09-30,10180,10180,1,1,10000068,29007,2021-06-18T11:01:58Z
9450.13,2020-09-30,9451,9450,6,8,10000068,29009,2021-06-18T11:01:58Z
28040.91,2020-09-30,28450,28000,2,11,10000068,29011,2021-06-18T11:01:58Z
1500000,2020-09-30,1500000,1500000,1,1,10000068,29012,2021-06-18T11:01:58Z
446366.67,2020-09-30,499800,419650,3,3,10000068,29248,2021-06-18T11:01:58Z
120000,2020-09-30,120000,120000,1,1,10000068,29266,2021-06-18T11:01:58Z
55000000,2020-09-30,55000000,55000000,1,1,10000068,29637,2021-06-18T11:01:58Z
9750,2020-09-30,11950,8750,57,702,10000068,30013,2021-06-18T11:01:58Z
47100,2020-09-30,50000,47100,14,110,10000068,30028,2021-06-18T11:01:58Z
5340,2020-09-30,7500,3180,2,2,10000068,30342,2021-06-18T11:01:58Z
2500,2020-09-30,2500,2500,1,1500,10000068,30370,2021-06-18T11:01:58Z
560.1,2020-09-30,560.1,560.1,1,711,10000068,30372,2021-06-18T11:01:58Z
4100,2020-09-30,5200,3000,2,2000,10000068,30375,2021-06-18T11:01:58Z
5000,2020-09-30,5000,5000,1,1,10000068,30422,2021-06-18T11:01:58Z
649000,2020-09-30,649000,649000,1,8,10000068,30486,2021-06-18T11:01:58Z
504400,2020-09-30,504800,500000,11,114,10000068,30488,2021-06-18T11:01:58Z
1333333.33,2020-09-30,1350000,1325000,3,3,10000068,30832,2021-06-18T11:01:58Z
1325000,2020-09-30,1325000,1325000,4,4,10000068,30834,2021-06-18T11:01:58Z
1278500,2020-09-30,1357000,1200000,2,2,10000068,30836,2021-06-18T11:01:58Z
7500,2020-09-30,7500,7500,1,1,10000068,30839,2021-06-18T11:01:58Z
568616.67,2020-09-30,568700,568600,2,6,10000068,30987,2021-06-18T11:01:58Z
769950,2020-09-30,875900,664000,2,2,10000068,30997,2021-06-18T11:01:58Z
871688.89,2020-09-30,1050000,686800,9,9,10000068,31009,2021-06-18T11:01:58Z
2587333.33,2020-09-30,2631000,2500000,3,3,10000068,31011,2021-06-18T11:01:58Z
9800000,2020-09-30,9800000,9800000,1,1,10000068,31015,2021-06-18T11:01:58Z
619333.33,2020-09-30,721100,462000,4,6,10000068,31021,2021-06-18T11:01:58Z
2595000,2020-09-30,2595000,2595000,1,1,10000068,31023,2021-06-18T11:01:58Z
784866.67,2020-09-30,1050000,652300,3,3,10000068,31033,2021-06-18T11:01:58Z
2367000,2020-09-30,2367000,2367000,1,1,10000068,31035,2021-06-18T11:01:58Z
10450000,2020-09-30,10450000,10450000,1,1,10000068,31039,2021-06-18T11:01:58Z
892000,2020-09-30,1049000,735000,4,4,10000068,31045,2021-06-18T11:01:58Z
3209000,2020-09-30,3209000,3209000,1,1,10000068,31047,2021-06-18T11:01:58Z
9022500,2020-09-30,9352000,8693000,2,2,10000068,31051,2021-06-18T11:01:58Z
34376666.67,2020-09-30,43990000,29570000,2,3,10000068,31053,2021-06-18T11:01:58Z
2379000,2020-09-30,2379000,2379000,1,2,10000068,31055,2021-06-18T11:01:58Z
19070000,2020-09-30,19070000,19070000,1,2,10000068,31059,2021-06-18T11:01:58Z
1172000,2020-09-30,1172000,1172000,1,1,10000068,31063,2021-06-18T11:01:58Z
3043000,2020-09-30,3043000,3043000,1,1,10000068,31065,2021-06-18T11:01:58Z
9342000,2020-09-30,9342000,9342000,1,1,10000068,31069,2021-06-18T11:01:58Z
999900,2020-09-30,999900,999900,1,3,10000068,31083,2021-06-18T11:01:58Z
4200000,2020-09-30,4200000,4200000,2,3,10000068,31085,2021-06-18T11:01:58Z
191500,2020-09-30,223000,160000,2,2,10000068,31105,2021-06-18T11:01:58Z
118137.5,2020-09-30,145100,90000,6,8,10000068,31117,2021-06-18T11:01:58Z
481640,2020-09-30,519000,464900,5,10,10000068,31119,2021-06-18T11:01:58Z
3280000,2020-09-30,3280000,3280000,1,3,10000068,31123,2021-06-18T11:01:58Z
10490000,2020-09-30,10490000,10490000,2,2,10000068,31125,2021-06-18T11:01:58Z
493725,2020-09-30,549900,475000,3,4,10000068,31153,2021-06-18T11:01:58Z
1299000,2020-09-30,1299000,1299000,1,2,10000068,31155,2021-06-18T11:01:58Z
472750,2020-09-30,485400,450000,4,8,10000068,31159,2021-06-18T11:01:58Z
1789000,2020-09-30,1789000,1789000,1,2,10000068,31161,2021-06-18T11:01:58Z
193960,2020-09-30,319900,110000,4,5,10000068,31177,2021-06-18T11:01:58Z
102694,2020-09-30,121600,88990,9,10,10000068,31201,2021-06-18T11:01:58Z
35658.83,2020-09-30,67965,29700,23,41,10000068,31213,2021-06-18T11:01:58Z
139900,2020-09-30,139900,139900,1,1,10000068,31215,2021-06-18T11:01:58Z
2247666.67,2020-09-30,2372000,1999000,3,3,10000068,31220,2021-06-18T11:01:58Z
137450,2020-09-30,148900,104600,3,4,10000068,31238,2021-06-18T11:01:58Z
319975,2020-09-30,383200,298900,4,4,10000068,31274,2021-06-18T11:01:58Z
171700,2020-09-30,171700,171700,1,1,10000068,31286,2021-06-18T11:01:58Z
125000,2020-09-30,125000,125000,1,1,10000068,31323,2021-06-18T11:01:58Z
732720,2020-09-30,798800,598000,9,15,10000068,31358,2021-06-18T11:01:58Z
4663000,2020-09-30,4826000,4500000,4,4,10000068,31360,2021-06-18T11:01:58Z
750000,2020-09-30,750000,750000,1,1,10000068,31361,2021-06-18T11:01:58Z
4199000,2020-09-30,4199000,4199000,1,1,10000068,31364,2021-06-18T11:01:58Z
20960000,2020-09-30,20960000,20960000,1,1,10000068,31366,2021-06-18T11:01:58Z
328613.04,2020-09-30,498900,325000,15,23,10000068,31370,2021-06-18T11:01:58Z
1248500,2020-09-30,1276000,1110000,7,10,10000068,31372,2021-06-18T11:01:58Z
750000,2020-09-30,750000,750000,2,2,10000068,31373,2021-06-18T11:01:58Z
3764000,2020-09-30,3764000,3764000,1,2,10000068,31376,2021-06-18T11:01:58Z
9377666.67,2020-09-30,9379000,9375000,3,3,10000068,31378,2021-06-18T11:01:58Z
600066.67,2020-09-30,738100,324000,2,3,10000068,31394,2021-06-18T11:01:58Z
538333.33,2020-09-30,540000,535000,5,6,10000068,31406,2021-06-18T11:01:58Z
15990000,2020-09-30,15990000,15990000,1,1,10000068,31414,2021-06-18T11:01:58Z
163300,2020-09-30,163300,163300,1,1,10000068,31418,2021-06-18T11:01:58Z
841000,2020-09-30,842000,839000,2,3,10000068,31526,2021-06-18T11:01:58Z
2304333.33,2020-09-30,2457000,1999000,2,6,10000068,31532,2021-06-18T11:01:58Z
747912.5,2020-09-30,754900,699900,5,8,10000068,31538,2021-06-18T11:01:58Z
3250000,2020-09-30,3250000,3250000,1,1,10000068,31540,2021-06-18T11:01:58Z
899100,2020-09-30,899100,899100,1,1,10000068,31552,2021-06-18T11:01:58Z
1899000,2020-09-30,1899000,1899000,1,1,10000068,31564,2021-06-18T11:01:58Z
559000,2020-09-30,559000,559000,1,1,10000068,31574,2021-06-18T11:01:58Z
2270000,2020-09-30,2270000,2270000,1,1,10000068,31576,2021-06-18T11:01:58Z
385000,2020-09-30,385000,385000,1,1,10000068,31620,2021-06-18T11:01:58Z
3406000,2020-09-30,3406000,3406000,1,1,10000068,31626,2021-06-18T11:01:58Z
147636.36,2020-09-30,150000,124000,2,11,10000068,31656,2021-06-18T11:01:58Z
199700,2020-09-30,199700,199700,2,2,10000068,31668,2021-06-18T11:01:58Z
299700,2020-09-30,299700,299700,2,2,10000068,31680,2021-06-18T11:01:58Z
57736.67,2020-09-30,100000,38870,8,9,10000068,31716,2021-06-18T11:01:58Z
154500,2020-09-30,164100,135300,3,3,10000068,31718,2021-06-18T11:01:58Z
8198000,2020-09-30,8198000,8198000,1,1,10000068,31724,2021-06-18T11:01:58Z
3336000,2020-09-30,5000000,1672000,2,2,10000068,31734,2021-06-18T11:01:58Z
4164000,2020-09-30,4164000,4164000,2,2,10000068,31748,2021-06-18T11:01:58Z
21450,2020-09-30,21450,21450,1,1,10000068,31752,2021-06-18T11:01:58Z
112088.89,2020-09-30,157600,106400,4,9,10000068,31754,2021-06-18T11:01:58Z
4127000,2020-09-30,4127000,4127000,2,3,10000068,31760,2021-06-18T11:01:58Z
4369000,2020-09-30,4369000,4369000,1,1,10000068,31772,2021-06-18T11:01:58Z
139900,2020-09-30,139900,139900,1,2,10000068,31776,2021-06-18T11:01:58Z
560583.33,2020-09-30,748600,474700,16,24,10000068,31788,2021-06-18T11:01:58Z
2110363.64,2020-09-30,2300000,1999000,15,22,10000068,31790,2021-06-18T11:01:58Z
10400000,2020-09-30,10400000,10400000,1,1,10000068,31794,2021-06-18T11:01:58Z
636150,2020-09-30,872300,400000,2,2,10000068,31800,2021-06-18T11:01:58Z
2068000,2020-09-30,2068000,2068000,1,1,10000068,31802,2021-06-18T11:01:58Z
2469000,2020-09-30,2469000,2469000,2,8,10000068,31864,2021-06-18T11:01:58Z
2949000,2020-09-30,2949000,2949000,1,4,10000068,31866,2021-06-18T11:01:58Z
2731000,2020-09-30,2799000,2697000,2,3,10000068,31874,2021-06-18T11:01:58Z
2000000,2020-09-30,2500000,1700000,2,8,10000068,31880,2021-06-18T11:01:58Z
2507500,2020-09-30,2930000,2250000,3,8,10000068,31882,2021-06-18T11:01:58Z
19990000,2020-09-30,19990000,19990000,1,1,10000068,31926,2021-06-18T11:01:58Z
420538.46,2020-09-30,750000,321700,2,26,10000068,32014,2021-06-18T11:01:58Z
301114.29,2020-09-30,328050,248900,7,7,10000068,32025,2021-06-18T11:01:58Z
2900000,2020-09-30,2900000,2900000,1,1,10000068,32027,2021-06-18T11:01:58Z
799900,2020-09-30,799900,799900,1,1,10000068,32033,2021-06-18T11:01:58Z
2799000,2020-09-30,2799000,2799000,2,2,10000068,32035,2021-06-18T11:01:58Z
339400,2020-09-30,339400,339400,1,1,10000068,32041,2021-06-18T11:01:58Z
2466333.33,2020-09-30,2599500,2200000,3,3,10000068,32043,2021-06-18T11:01:58Z
38085000,2020-09-30,41180000,34990000,2,2,10000068,32047,2021-06-18T11:01:58Z
499000,2020-09-30,499000,499000,2,3,10000068,32057,2021-06-18T11:01:58Z
499900,2020-09-30,499900,499900,2,3,10000068,32069,2021-06-18T11:01:58Z
1900000,2020-09-30,1900000,1900000,1,1,10000068,32071,2021-06-18T11:01:58Z
635000,2020-09-30,635000,635000,1,1,10000068,32081,2021-06-18T11:01:58Z
2999000,2020-09-30,2999000,2999000,1,1,10000068,32083,2021-06-18T11:01:58Z
10000000,2020-09-30,10000000,10000000,1,1,10000068,32780,2021-06-18T11:01:58Z
18500,2020-09-30,18500,18500,22,2115,10000068,32787,2021-06-18T11:01:58Z
500000,2020-09-30,500000,500000,1,1,10000068,32797,2021-06-18T11:01:58Z
50000,2020-09-30,50000,50000,1,1,10000068,32859,2021-06-18T11:01:58Z
120000,2020-09-30,120000,120000,1,1,10000068,32860,2021-06-18T11:01:58Z
1862000,2020-09-30,2000000,1749000,12,12,10000068,32872,2021-06-18T11:01:58Z
1999000,2020-09-30,1999000,1999000,1,1,10000068,32874,2021-06-18T11:01:58Z
1130550,2020-09-30,1199000,924200,4,4,10000068,32876,2021-06-18T11:01:58Z
974000,2020-09-30,998000,950000,2,2,10000068,32878,2021-06-18T11:01:58Z
202470.59,2020-09-30,231050,140000,43,51,10000068,32880,2021-06-18T11:01:58Z
4500000,2020-09-30,4500000,4500000,1,1,10000068,32881,2021-06-18T11:01:58Z
29986000,2020-09-30,29986000,29986000,1,1,10000068,32982,2021-06-18T11:01:58Z
250000,2020-09-30,250000,250000,2,2,10000068,32999,2021-06-18T11:01:58Z
250000,2020-09-30,250000,250000,1,1,10000068,33000,2021-06-18T11:01:58Z
250000,2020-09-30,250000,250000,1,1,10000068,33001,2021-06-18T11:01:58Z
250000,2020-09-30,250000,250000,1,1,10000068,33002,2021-06-18T11:01:58Z
400000,2020-09-30,400000,400000,1,4,10000068,33003,2021-06-18T11:01:58Z
55000,2020-09-30,55000,55000,1,3,10000068,33007,2021-06-18T11:01:58Z
39410,2020-09-30,59755,3505,5,7,10000068,33076,2021-06-18T11:01:58Z
67000.33,2020-09-30,100000,1001,6,6,10000068,33093,2021-06-18T11:01:58Z
2500000,2020-09-30,2500000,2500000,3,3,10000068,33097,2021-06-18T11:01:58Z
2500000,2020-09-30,2500000,2500000,1,1,10000068,33098,2021-06-18T11:01:58Z
2736666.67,2020-09-30,2900000,2655000,3,3,10000068,33101,2021-06-18T11:01:58Z
2010000,2020-09-30,2010000,2010000,1,4,10000068,33139,2021-06-18T11:01:58Z
20783571.43,2020-09-30,37250000,14200000,4,14,10000068,33140,2021-06-18T11:01:58Z
15160000,2020-09-30,15160000,15160000,1,2,10000068,33141,2021-06-18T11:01:58Z
149100,2020-09-30,165600,141350,6,6,10000068,33176,2021-06-18T11:01:58Z
105000,2020-09-30,120000,90000,2,2,10000068,33178,2021-06-18T11:01:58Z
146155,2020-09-30,157000,130000,13,20,10000068,33180,2021-06-18T11:01:58Z
2000,2020-09-30,2000,2000,1,1,10000068,33195,2021-06-18T11:01:58Z
11480,2020-09-30,11480,11480,2,3,10000068,33270,2021-06-18T11:01:58Z
3338000,2020-09-30,3338000,3338000,1,1,10000068,33450,2021-06-18T11:01:58Z
3000000,2020-09-30,3000000,3000000,1,1,10000068,33467,2021-06-18T11:01:58Z
204000000,2020-09-30,204000000,204000000,1,1,10000068,33470,2021-06-18T11:01:58Z
1797500,2020-09-30,1798000,1797000,2,2,10000068,33474,2021-06-18T11:01:58Z
7654062.5,2020-09-30,8000000,7378000,10,16,10000068,33475,2021-06-18T11:01:58Z
2,2020-09-30,2,2,1,10000,10000068,33573,2021-06-18T11:01:58Z
400000,2020-09-30,400000,400000,1,4,10000068,33577,2021-06-18T11:01:58Z
119900000,2020-09-30,119900000,119900000,2,2,10000068,33681,2021-06-18T11:01:58Z
29203333.33,2020-09-30,30990000,25630000,3,3,10000068,33697,2021-06-18T11:01:58Z
125000,2020-09-30,125000,125000,5,5,10000068,33699,2021-06-18T11:01:58Z
72670,2020-09-30,72670,72670,1,2,10000068,33822,2021-06-18T11:01:58Z
831980,2020-09-30,999900,790000,3,5,10000068,33890,2021-06-18T11:01:58Z
3259000,2020-09-30,3259000,3259000,1,3,10000068,33892,2021-06-18T11:01:58Z
4347500,2020-09-30,4730000,4220000,2,4,10000068,33894,2021-06-18T11:01:58Z
1400000,2020-09-30,1400000,1400000,1,1,10000068,34203,2021-06-18T11:01:58Z
1400000,2020-09-30,1400000,1400000,1,3,10000068,34204,2021-06-18T11:01:58Z
256900,2020-09-30,256900,256900,3,6,10000068,34206,2021-06-18T11:01:58Z
1973000,2020-09-30,1973000,1973000,1,1,10000068,34208,2021-06-18T11:01:58Z
1895000,2020-09-30,1895000,1895000,1,1,10000068,34496,2021-06-18T11:01:58Z
21666.67,2020-09-30,25000,20000,2,3,10000068,35656,2021-06-18T11:01:58Z
67000,2020-09-30,67000,67000,1,1,10000068,35657,2021-06-18T11:01:58Z
87720,2020-09-30,337500,58750,14,14,10000068,35658,2021-06-18T11:01:58Z
85006.67,2020-09-30,120000,15020,3,3,10000068,35659,2021-06-18T11:01:58Z
41201.67,2020-09-30,60000,8605,6,6,10000068,35660,2021-06-18T11:01:58Z
1000000,2020-09-30,1000000,1000000,1,1,10000068,35661,2021-06-18T11:01:58Z
440020,2020-09-30,525000,300050,5,5,10000068,35662,2021-06-18T11:01:58Z
90010,2020-09-30,90010,90010,1,2,10000068,35788,2021-06-18T11:01:58Z
1748000,2020-09-30,1748000,1748000,2,2,10000068,35790,2021-06-18T11:01:58Z
25000,2020-09-30,25000,25000,1,1,10000068,35794,2021-06-18T11:01:58Z
24997.5,2020-09-30,25000,24990,3,4,10000068,35795,2021-06-18T11:01:58Z
29480000,2020-09-30,29480000,29480000,1,1,10000068,37135,2021-06-18T11:01:58Z
395000,2020-09-30,395000,395000,1,2,10000068,37450,2021-06-18T11:01:58Z
22800000,2020-09-30,22800000,22800000,1,1,10000068,37456,2021-06-18T11:01:58Z
147100,2020-09-30,147100,147100,1,1,10000068,37543,2021-06-18T11:01:58Z
410,2020-09-30,410,410,5,6,10000068,37545,2021-06-18T11:01:58Z
1789270.27,2020-09-30,2099000,1476000,23,37,10000068,37608,2021-06-18T11:01:58Z
1765333.33,2020-09-30,2237500,1469000,22,27,10000068,37610,2021-06-18T11:01:58Z
1828125,2020-09-30,2142000,1476000,15,24,10000068,37611,2021-06-18T11:01:58Z
66370,2020-09-30,66370,66370,1,1,10000068,40334,2021-06-18T11:01:58Z
726700000,2020-09-30,797450000,719900000,19,23,10000068,40520,2021-06-18T11:01:58Z
4000,2020-09-30,4000,4000,2,3,10000068,41031,2021-06-18T11:01:58Z
4800,2020-09-30,4800,4800,1,1,10000068,41032,2021-06-18T11:01:58Z
26300.5,2020-09-30,47500,5101,3,4,10000068,41033,2021-06-18T11:01:58Z
177776.92,2020-09-30,450000,143000,12,26,10000068,41034,2021-06-18T11:01:58Z
257133.33,2020-09-30,257200,257100,3,3,10000068,41054,2021-06-18T11:01:58Z
254100,2020-09-30,254100,254100,1,1,10000068,41055,2021-06-18T11:01:58Z
237200,2020-09-30,237200,237200,2,2,10000068,41056,2021-06-18T11:01:58Z
6616,2020-09-30,6616,6616,2,5,10000068,41155,2021-06-18T11:01:58Z
47990000,2020-09-30,47990000,47990000,1,1,10000068,41218,2021-06-18T11:01:58Z
39955,2020-09-30,40010,39900,2,2,10000068,41489,2021-06-18T11:01:58Z
25555000,2020-09-30,35000000,16110000,2,2,10000068,42205,2021-06-18T11:01:58Z
7000000,2020-09-30,7000000,7000000,1,1,10000068,42226,2021-06-18T11:01:58Z
520000,2020-09-30,520000,520000,1,2,10000068,42529,2021-06-18T11:01:58Z
14850000,2020-09-30,14850000,14850000,1,1,10000068,42685,2021-06-18T11:01:58Z
675,2020-09-30,675,675,1,300,10000068,42695,2021-06-18T11:01:58Z
783,2020-09-30,783,783,1,300,10000068,42696,2021-06-18T11:01:58Z
250100,2020-09-30,250100,250100,1,1,10000068,42702,2021-06-18T11:01:58Z
340,2020-09-30,340,340,3,3001,10000068,42829,2021-06-18T11:01:58Z
387.9,2020-09-30,387.9,387.9,2,3000,10000068,42830,2021-06-18T11:01:58Z
430,2020-09-30,430,430,1,1000,10000068,42831,2021-06-18T11:01:58Z
5802000,2020-09-30,5802000,5802000,1,2,10000068,43551,2021-06-18T11:01:58Z
3603000,2020-09-30,3603000,3603000,1,2,10000068,43555,2021-06-18T11:01:58Z
49990000,2020-09-30,49990000,49990000,1,9,10000068,43694,2021-06-18T11:01:58Z
60000,2020-09-30,60000,60000,1,1,10000068,43699,2021-06-18T11:01:58Z
100000,2020-09-30,100000,100000,1,1,10000068,43702,2021-06-18T11:01:58Z
45,2020-09-30,45,45,1,100,10000068,44263,2021-06-18T11:01:58Z
258.5,2020-09-30,258.5,258.5,1,190,10000068,44270,2021-06-18T11:01:58Z
2603000,2020-09-30,2604000,2591000,38,19815,10000068,44992,2021-06-18T11:01:58Z
162628571.43,2020-09-30,179900000,159900000,7,7,10000068,45635,2021-06-18T11:01:58Z
1000000,2020-09-30,1000000,1000000,1,1,10000068,45746,2021-06-18T11:01:58Z
5000000,2020-09-30,5000000,5000000,1,1,10000068,45748,2021-06-18T11:01:58Z
1000000,2020-09-30,1000000,1000000,2,2,10000068,45887,2021-06-18T11:01:58Z
3000000,2020-09-30,3000000,3000000,6,501,10000068,45998,2021-06-18T11:01:58Z
8000000,2020-09-30,8000000,8000000,1,2,10000068,45999,2021-06-18T11:01:58Z
218500,2020-09-30,218500,218500,1,8,10000068,46001,2021-06-18T11:01:58Z
3675000,2020-09-30,3675000,3675000,1,3,10000068,46002,2021-06-18T11:01:58Z
4278666.67,2020-09-30,5168000,2500000,2,3,10000068,46005,2021-06-18T11:01:58Z
38498275.86,2020-09-30,40120000,31935000,13,29,10000068,46375,2021-06-18T11:01:58Z
29990,2020-09-30,29990,29990,1,1,10000068,47254,2021-06-18T11:01:58Z
500,2020-09-30,500,500,1,400,10000068,47264,2021-06-18T11:01:58Z
25000000,2020-09-30,25000000,25000000,1,1,10000068,47269,2021-06-18T11:01:58Z
120000000,2020-09-30,120000000,120000000,1,1,10000068,47466,2021-06-18T11:01:58Z
50005,2020-09-30,90000,10010,2,2,10000068,47762,2021-06-18T11:01:58Z
169500,2020-09-30,169500,169500,1,1,10000068,47763,2021-06-18T11:01:58Z
166337,2020-09-30,249500,11,3,3,10000068,47764,2021-06-18T11:01:58Z
62500,2020-09-30,100000,50000,3,4,10000068,47765,2021-06-18T11:01:58Z
8199000,2020-09-30,8199000,8199000,2,2,10000068,47867,2021-06-18T11:01:58Z
4500000,2020-09-30,4500000,4500000,1,1,10000068,47868,2021-06-18T11:01:58Z
3790000,2020-09-30,3790000,3790000,1,1,10000068,47869,2021-06-18T11:01:58Z
6883000,2020-09-30,7999000,5767000,2,2,10000068,47870,2021-06-18T11:01:58Z
2750000,2020-09-30,2750000,2750000,1,1,10000068,47871,2021-06-18T11:01:58Z
2300000,2020-09-30,2300000,2300000,1,1,10000068,47872,2021-06-18T11:01:58Z
280000000,2020-09-30,280000000,280000000,1,1,10000068,47873,2021-06-18T11:01:58Z
685,2020-09-30,685,685,1,10000,10000068,47885,2021-06-18T11:01:58Z
6000000,2020-09-30,6000000,6000000,1,1,10000068,47895,2021-06-18T11:01:58Z
29420000,2020-09-30,29420000,29420000,1,1,10000068,47912,2021-06-18T11:01:58Z
1001,2020-09-30,1001,1001,1,1000,10000068,47925,2021-06-18T11:01:58Z
5804,2020-09-30,5804,5804,1,30000,10000068,47934,2021-06-18T11:01:58Z
6311,2020-09-30,6311,6311,1,15000,10000068,47935,2021-06-18T11:01:58Z
24250,2020-09-30,24250,24250,1,6,10000068,47975,2021-06-18T11:01:58Z
35067.39,2020-09-30,35070,35060,2,46,10000068,48112,2021-06-18T11:01:58Z
100000,2020-09-30,100000,100000,18,14918,10000068,48121,2021-06-18T11:01:58Z
4950000,2020-09-30,4950000,4950000,1,1,10000068,48226,2021-06-18T11:01:58Z
8166000,2020-09-30,11500000,6499000,3,3,10000068,49742,2021-06-18T11:01:58Z
3397000,2020-09-30,3397000,3397000,1,1,10000068,49743,2021-06-18T11:01:58Z
2200000,2020-09-30,2200000,2200000,1,1,10000068,52308,2021-06-18T11:01:58Z
31070,2020-09-30,31070,31070,1,5,10000068,52309,2021-06-18T11:01:58Z
210.3,2020-09-30,210.3,210.3,1,7,10000068,52310,2021-06-18T11:01:58Z
1015,2020-09-30,1015,1015,1,5,10000068,52311,2021-06-18T11:01:58Z
111900,2020-09-30,111900,111900,1,82,10000068,52312,2021-06-18T11:01:58Z
1825,2020-09-30,1825,1825,1,202,10000068,52313,2021-06-18T11:01:58Z
10000,2020-09-30,10000,10000,1,22,10000068,52314,2021-06-18T11:01:58Z
