average,date,highest,lowest,order_count,volume,region_id,type_id,http_last_modified
69872500,2020-12-05,74995000,64750000,3,4,10000002,26452,2021-06-18T11:01:58Z
360000,2020-12-05,360000,360000,1,1,10000002,26759,2021-06-18T11:01:58Z
600000,2020-12-05,600000,600000,5,5,10000002,26760,2021-06-18T11:01:58Z
600000,2020-12-05,600000,600000,2,2,10000002,26761,2021-06-18T11:01:58Z
600000,2020-12-05,600000,600000,4,4,10000002,26762,2021-06-18T11:01:58Z
28855000,2020-12-05,29980000,26250000,6,20,10000002,26888,2021-06-18T11:01:58Z
13623333.33,2020-12-05,15500000,13330000,8,15,10000002,26890,2021-06-18T11:01:58Z
4181884.62,2020-12-05,4485000,3501000,13,26,10000002,26892,2021-06-18T11:01:58Z
2776209.09,2020-12-05,4385000,845500,11,11,10000002,26902,2021-06-18T11:01:58Z
1620000,2020-12-05,1620000,1620000,67,163,10000002,26912,2021-06-18T11:01:58Z
1787000,2020-12-05,1788000,1786000,77,237,10000002,26913,2021-06-18T11:01:58Z
3143000,2020-12-05,3146000,3140000,151,598,10000002,26914,2021-06-18T11:01:58Z
32270,2020-12-05,32320,32240,370,1270,10000002,26929,2021-06-18T11:01:58Z
125000,2020-12-05,125000,125000,4,5,10000002,26930,2021-06-18T11:01:58Z
1442000,2020-12-05,1444000,1435000,117,269,10000002,26931,2021-06-18T11:01:58Z
20000,2020-12-05,20000,20000,1,1,10000002,27015,2021-06-18T11:01:58Z
48990588.24,2020-12-05,50000000,45720000,8,17,10000002,27064,2021-06-18T11:01:58Z
874647.62,2020-12-05,999400,825000,21,21,10000002,27070,2021-06-18T11:01:58Z
16180,2020-12-05,16180,16180,1,1,10000002,27071,2021-06-18T11:01:58Z
819842.86,2020-12-05,819900,819800,14,14,10000002,27072,2021-06-18T11:01:58Z
849241.18,2020-12-05,849300,849200,17,17,10000002,27073,2021-06-18T11:01:58Z
793527.03,2020-12-05,793800,783700,37,37,10000002,27074,2021-06-18T11:01:58Z
873191.89,2020-12-05,887500,311000,33,37,10000002,27075,2021-06-18T11:01:58Z
677500,2020-12-05,677500,677500,1,1,10000002,27076,2021-06-18T11:01:58Z
826847.06,2020-12-05,872000,102500,14,17,10000002,27077,2021-06-18T11:01:58Z
895864.71,2020-12-05,937500,893200,13,17,10000002,27078,2021-06-18T11:01:58Z
769618.46,2020-12-05,800000,10080,22,26,10000002,27079,2021-06-18T11:01:58Z
882905.56,2020-12-05,900000,823500,14,36,10000002,27080,2021-06-18T11:01:58Z
971800,2020-12-05,971900,971800,175,255,10000002,27081,2021-06-18T11:01:58Z
348000,2020-12-05,598000,98000,2,2,10000002,27082,2021-06-18T11:01:58Z
748233.33,2020-12-05,748700,748000,3,3,10000002,27083,2021-06-18T11:01:58Z
1104275,2020-12-05,1151000,1070000,26,32,10000002,27085,2021-06-18T11:01:58Z
893507.94,2020-12-05,898000,890000,49,63,10000002,27086,2021-06-18T11:01:58Z
757800,2020-12-05,757900,756000,110,152,10000002,27087,2021-06-18T11:01:58Z
397500,2020-12-05,400000,395000,2,2,10000002,27089,2021-06-18T11:01:58Z
724500,2020-12-05,724500,724500,2,2,10000002,27090,2021-06-18T11:01:58Z
609087.5,2020-12-05,883600,600000,6,8,10000002,27091,2021-06-18T11:01:58Z
590000,2020-12-05,590000,590000,4,4,10000002,27092,2021-06-18T11:01:58Z
580000,2020-12-05,988200,375900,3,3,10000002,27093,2021-06-18T11:01:58Z
902256.52,2020-12-05,907400,848000,23,23,10000002,27094,2021-06-18T11:01:58Z
805000,2020-12-05,805000,805000,7,16,10000002,27095,2021-06-18T11:01:58Z
990496.88,2020-12-05,1300000,911450,24,32,10000002,27096,2021-06-18T11:01:58Z
889077.78,2020-12-05,889200,889000,25,27,10000002,27097,2021-06-18T11:01:58Z
887850,2020-12-05,888000,887700,2,2,10000002,27098,2021-06-18T11:01:58Z
808747.27,2020-12-05,997900,610000,31,55,10000002,27099,2021-06-18T11:01:58Z
453128.57,2020-12-05,511450,103200,7,7,10000002,27100,2021-06-18T11:01:58Z
921039.39,2020-12-05,939000,907000,28,33,10000002,27101,2021-06-18T11:01:58Z
595317.65,2020-12-05,680000,200300,9,17,10000002,27102,2021-06-18T11:01:58Z
116775,2020-12-05,450000,50130,4,6,10000002,27103,2021-06-18T11:01:58Z
133190,2020-12-05,249800,16580,2,2,10000002,27104,2021-06-18T11:01:58Z
799550,2020-12-05,895000,799300,124,158,10000002,27105,2021-06-18T11:01:58Z
810910,2020-12-05,997000,252640,8,8,10000002,27107,2021-06-18T11:01:58Z
24353880.6,2020-12-05,39000000,22000000,26,67,10000002,27108,2021-06-18T11:01:58Z
22027142.86,2020-12-05,22490000,22000000,28,28,10000002,27109,2021-06-18T11:01:58Z
50000000,2020-12-05,50000000,50000000,1,1,10000002,27110,2021-06-18T11:01:58Z
145357.5,2020-12-05,429900,50510,2,4,10000002,27113,2021-06-18T11:01:58Z
170540000,2020-12-05,177900000,141400000,5,5,10000002,27114,2021-06-18T11:01:58Z
790866.67,2020-12-05,910700,550900,5,6,10000002,27115,2021-06-18T11:01:58Z
149574074.07,2020-12-05,150900000,148600000,27,27,10000002,27116,2021-06-18T11:01:58Z
852383.33,2020-12-05,878900,246800,24,24,10000002,27117,2021-06-18T11:01:58Z
143568421.05,2020-12-05,144450000,117400000,19,19,10000002,27118,2021-06-18T11:01:58Z
865056.52,2020-12-05,899700,501500,16,23,10000002,27119,2021-06-18T11:01:58Z
714020,2020-12-05,867500,100100,5,5,10000002,27120,2021-06-18T11:01:58Z
169900000,2020-12-05,169900000,169900000,1,1,10000002,27121,2021-06-18T11:01:58Z
141900000,2020-12-05,141900000,141900000,1,1,10000002,27122,2021-06-18T11:01:58Z
10100,2020-12-05,10100,10100,1,1,10000002,27123,2021-06-18T11:01:58Z
759720,2020-12-05,919500,120600,5,5,10000002,27125,2021-06-18T11:01:58Z
137985714.29,2020-12-05,140900000,119600000,7,7,10000002,27126,2021-06-18T11:01:58Z
750000,2020-12-05,750000,750000,215,672,10000002,27127,2021-06-18T11:01:58Z
160980,2020-12-05,597000,15640,3,4,10000002,27129,2021-06-18T11:01:58Z
130550000,2020-12-05,147500000,128100000,3,8,10000002,27130,2021-06-18T11:01:58Z
411000,2020-12-05,411000,411000,1,1,10000002,27131,2021-06-18T11:01:58Z
142177777.78,2020-12-05,142400000,140000000,9,9,10000002,27142,2021-06-18T11:01:58Z
698900,2020-12-05,698900,698900,136,261,10000002,27143,2021-06-18T11:01:58Z
18673333.33,2020-12-05,21510000,13000000,3,3,10000002,27147,2021-06-18T11:01:58Z
174922222.22,2020-12-05,187450000,167400000,7,9,10000002,27148,2021-06-18T11:01:58Z
9520000,2020-12-05,9520000,9520000,1,2,10000002,27149,2021-06-18T11:01:58Z
144800000,2020-12-05,144800000,144800000,1,1,10000002,27150,2021-06-18T11:01:58Z
30100,2020-12-05,30100,30100,1,2,10000002,27151,2021-06-18T11:01:58Z
22680000,2020-12-05,22680000,22680000,2,2,10000002,27167,2021-06-18T11:01:58Z
19153000,2020-12-05,19740000,13870000,10,10,10000002,27169,2021-06-18T11:01:58Z
15140,2020-12-05,15140,15140,1,1,10000002,27170,2021-06-18T11:01:58Z
131920000,2020-12-05,132150000,131000000,5,5,10000002,27171,2021-06-18T11:01:58Z
109784745.76,2020-12-05,120150000,103800000,36,59,10000002,27174,2021-06-18T11:01:58Z
525613.73,2020-12-05,526300,523800,42,51,10000002,27175,2021-06-18T11:01:58Z
20043333.33,2020-12-05,20050000,20040000,3,3,10000002,27176,2021-06-18T11:01:58Z
20240000,2020-12-05,20650000,20035000,3,3,10000002,27177,2021-06-18T11:01:58Z
19900000,2020-12-05,19900000,19900000,2,2,10000002,27178,2021-06-18T11:01:58Z
145825000,2020-12-05,145950000,145700000,4,4,10000002,27179,2021-06-18T11:01:58Z
60030,2020-12-05,60030,60030,2,4,10000002,27180,2021-06-18T11:01:58Z
134740000,2020-12-05,134800000,134550000,5,5,10000002,27181,2021-06-18T11:01:58Z
140500000,2020-12-05,140700000,140300000,2,2,10000002,27184,2021-06-18T11:01:58Z
29920555.56,2020-12-05,29940000,29920000,17,18,10000002,27186,2021-06-18T11:01:58Z
24211935.48,2020-12-05,25700000,23290000,30,31,10000002,27187,2021-06-18T11:01:58Z
25546461.54,2020-12-05,28060000,23330000,45,65,10000002,27188,2021-06-18T11:01:58Z
240314285.71,2020-12-05,249000000,170500000,7,7,10000002,27190,2021-06-18T11:01:58Z
729323.33,2020-12-05,849700,449500,24,30,10000002,27191,2021-06-18T11:01:58Z
197537500,2020-12-05,217500000,165100000,8,8,10000002,27192,2021-06-18T11:01:58Z
767400,2020-12-05,899600,449600,18,23,10000002,27193,2021-06-18T11:01:58Z
170583333.33,2020-12-05,179100000,128100000,6,6,10000002,27194,2021-06-18T11:01:58Z
744957.14,2020-12-05,868100,328900,27,35,10000002,27195,2021-06-18T11:01:58Z
23290000,2020-12-05,23300000,23200000,10,10,10000002,27196,2021-06-18T11:01:58Z
23850000,2020-12-05,25500000,23300000,4,4,10000002,27197,2021-06-18T11:01:58Z
26265000,2020-12-05,26275000,26255000,4,4,10000002,27198,2021-06-18T11:01:58Z
9492000,2020-12-05,9492000,9492000,1,1,10000002,27224,2021-06-18T11:01:58Z
119525,2020-12-05,223700,15350,2,2,10000002,27226,2021-06-18T11:01:58Z
150100000,2020-12-05,150100000,150100000,1,1,10000002,27227,2021-06-18T11:01:58Z
425133.33,2020-12-05,849000,213200,3,3,10000002,27229,2021-06-18T11:01:58Z
12720,2020-12-05,12720,12720,1,1,10000002,27231,2021-06-18T11:01:58Z
10110,2020-12-05,10110,10110,1,1,10000002,27233,2021-06-18T11:01:58Z
11600,2020-12-05,11600,11600,1,1,10000002,27235,2021-06-18T11:01:58Z
5535,2020-12-05,5535,5535,1,1,10000002,27237,2021-06-18T11:01:58Z
19900000,2020-12-05,19900000,19900000,1,1,10000002,27238,2021-06-18T11:01:58Z
131575000,2020-12-05,154800000,123800000,3,4,10000002,27239,2021-06-18T11:01:58Z
151766666.67,2020-12-05,152800000,151600000,6,6,10000002,27245,2021-06-18T11:01:58Z
850000,2020-12-05,850000,850000,4,4,10000002,27246,2021-06-18T11:01:58Z
1000000,2020-12-05,1000000,1000000,1,1,10000002,27249,2021-06-18T11:01:58Z
144975000,2020-12-05,145000000,144900000,4,4,10000002,27250,2021-06-18T11:01:58Z
750000,2020-12-05,750000,750000,4,13,10000002,27251,2021-06-18T11:01:58Z
156558333.33,2020-12-05,161000000,154800000,12,12,10000002,27252,2021-06-18T11:01:58Z
840263.64,2020-12-05,896000,305500,22,22,10000002,27253,2021-06-18T11:01:58Z
154700000,2020-12-05,154700000,154700000,1,1,10000002,27254,2021-06-18T11:01:58Z
144816666.67,2020-12-05,148800000,124800000,6,6,10000002,27258,2021-06-18T11:01:58Z
250000,2020-12-05,250000,250000,1,1,10000002,27259,2021-06-18T11:01:58Z
26265555.56,2020-12-05,28480000,23505000,37,45,10000002,27260,2021-06-18T11:01:58Z
10673333.33,2020-12-05,11010000,10000000,3,3,10000002,27309,2021-06-18T11:01:58Z
5.6,2020-12-05,5.6,5.6,38,46500,10000002,27313,2021-06-18T11:01:58Z
749.4,2020-12-05,749.4,749.4,92,206401,10000002,27315,2021-06-18T11:01:58Z
10660,2020-12-05,10660,10660,4,1504,10000002,27317,2021-06-18T11:01:58Z
10.51,2020-12-05,10.51,10.51,37,58122,10000002,27319,2021-06-18T11:01:58Z
733.5,2020-12-05,733.6,733.5,105,335814,10000002,27321,2021-06-18T11:01:58Z
19500,2020-12-05,19500,19500,28,1138,10000002,27323,2021-06-18T11:01:58Z
20,2020-12-05,20,20,42,115518,10000002,27325,2021-06-18T11:01:58Z
699.8,2020-12-05,699.8,699.8,84,268761,10000002,27327,2021-06-18T11:01:58Z
10000,2020-12-05,10000,10000,3,3000,10000002,27329,2021-06-18T11:01:58Z
3.05,2020-12-05,3.05,3.05,62,81531,10000002,27331,2021-06-18T11:01:58Z
699.2,2020-12-05,699.3,699.2,124,345192,10000002,27333,2021-06-18T11:01:58Z
14210,2020-12-05,14210,14210,3,3500,10000002,27335,2021-06-18T11:01:58Z
401.2,2020-12-05,401.2,401.2,6,9109,10000002,27337,2021-06-18T11:01:58Z
2593,2020-12-05,2593,2593,87,230597,10000002,27339,2021-06-18T11:01:58Z
138900,2020-12-05,138900,138900,2,500,10000002,27341,2021-06-18T11:01:58Z
300.1,2020-12-05,300.1,300.1,15,33980,10000002,27343,2021-06-18T11:01:58Z
2620,2020-12-05,2620,2620,78,157124,10000002,27345,2021-06-18T11:01:58Z
12600,2020-12-05,12600,12600,1,108,10000002,27347,2021-06-18T11:01:58Z
299,2020-12-05,540,286.8,16,36754,10000002,27349,2021-06-18T11:01:58Z
2746,2020-12-05,2755,2699,71,239278,10000002,27351,2021-06-18T11:01:58Z
641.9,2020-12-05,642.6,450.6,116,244373,10000002,27353,2021-06-18T11:01:58Z
56500,2020-12-05,56500,56500,2,500,10000002,27355,2021-06-18T11:01:58Z
302.1,2020-12-05,302.1,302.1,10,22496,10000002,27357,2021-06-18T11:01:58Z
2480,2020-12-05,2699,2415,69,384383,10000002,27359,2021-06-18T11:01:58Z
925.1,2020-12-05,927.8,925,890,2442729,10000002,27361,2021-06-18T11:01:58Z
43970,2020-12-05,43970,43970,1,1,10000002,27363,2021-06-18T11:01:58Z
10230,2020-12-05,10230,10230,6,3084,10000002,27365,2021-06-18T11:01:58Z
101.1,2020-12-05,329,101.1,72,75045,10000002,27367,2021-06-18T11:01:58Z
30350,2020-12-05,30350,30350,2,289,10000002,27369,2021-06-18T11:01:58Z
959.6,2020-12-05,959.7,959.4,718,1736783,10000002,27371,2021-06-18T11:01:58Z
620.7,2020-12-05,620.7,620.7,22,68080,10000002,27373,2021-06-18T11:01:58Z
22650,2020-12-05,22650,22650,2,664,10000002,27375,2021-06-18T11:01:58Z
2007,2020-12-05,2009,2007,45,167455,10000002,27377,2021-06-18T11:01:58Z
178.5,2020-12-05,178.6,178.5,53,59545,10000002,27379,2021-06-18T11:01:58Z
943.9,2020-12-05,944.8,870,652,1984631,10000002,27381,2021-06-18T11:01:58Z
377.9,2020-12-05,378,192.3,68,97895,10000002,27383,2021-06-18T11:01:58Z
38090,2020-12-05,38090,38090,9,2283,10000002,27385,2021-06-18T11:01:58Z
946.8,2020-12-05,946.9,929,895,2880995,10000002,27387,2021-06-18T11:01:58Z
1378,2020-12-05,1480,1374,30,101382,10000002,27391,2021-06-18T11:01:58Z
162.1,2020-12-05,162.1,162.1,14,14605,10000002,27393,2021-06-18T11:01:58Z
2769,2020-12-05,2977,2400,99,1290128,10000002,27395,2021-06-18T11:01:58Z
26770,2020-12-05,26770,26770,2,500,10000002,27397,2021-06-18T11:01:58Z
21100,2020-12-05,21100,21100,7,7776,10000002,27399,2021-06-18T11:01:58Z
1245,2020-12-05,1262,1214,112,347450,10000002,27401,2021-06-18T11:01:58Z
625.3,2020-12-05,625.3,625.3,16,23730,10000002,27403,2021-06-18T11:01:58Z
1206,2020-12-05,1206,1206,113,189375,10000002,27405,2021-06-18T11:01:58Z
310,2020-12-05,310,310,9,18500,10000002,27409,2021-06-18T11:01:58Z
288.5,2020-12-05,288.6,288.4,21,32736,10000002,27411,2021-06-18T11:01:58Z
1248,2020-12-05,1249,1247,166,754306,10000002,27413,2021-06-18T11:01:58Z
14610,2020-12-05,14610,14610,1,1000,10000002,27415,2021-06-18T11:01:58Z
959,2020-12-05,959,959,13,33400,10000002,27417,2021-06-18T11:01:58Z
1349,2020-12-05,1349,1348,116,379707,10000002,27419,2021-06-18T11:01:58Z
1961,2020-12-05,1961,1958,58,406513,10000002,27423,2021-06-18T11:01:58Z
39750,2020-12-05,39750,39750,3,1500,10000002,27425,2021-06-18T11:01:58Z
1150,2020-12-05,1150,1150,14,29500,10000002,27427,2021-06-18T11:01:58Z
1914,2020-12-05,1915,1899,59,86197,10000002,27429,2021-06-18T11:01:58Z
10000,2020-12-05,10000,10000,1,999,10000002,27431,2021-06-18T11:01:58Z
302,2020-12-05,302,302,13,16500,10000002,27433,2021-06-18T11:01:58Z
1274,2020-12-05,1291,1129,228,700462,10000002,27435,2021-06-18T11:01:58Z
45700,2020-12-05,45700,45700,2,1000,10000002,27437,2021-06-18T11:01:58Z
1206,2020-12-05,1207,814.4,35,50655,10000002,27439,2021-06-18T11:01:58Z
1201,2020-12-05,1212,1200,315,2065440,10000002,27441,2021-06-18T11:01:58Z
82880,2020-12-05,82880,82880,2,2190,10000002,27443,2021-06-18T11:01:58Z
1279,2020-12-05,1280,1150,24,16390,10000002,27445,2021-06-18T11:01:58Z
1299,2020-12-05,1299,1294,209,549828,10000002,27447,2021-06-18T11:01:58Z
78280,2020-12-05,78280,78280,1,1000,10000002,27449,2021-06-18T11:01:58Z
860,2020-12-05,860,860,21,53865,10000002,27451,2021-06-18T11:01:58Z
1234,2020-12-05,1242,1228,190,600285,10000002,27453,2021-06-18T11:01:58Z
48890,2020-12-05,48890,48890,2,1000,10000002,27455,2021-06-18T11:01:58Z
8700000,2020-12-05,8700000,8700000,1,1,10000002,27576,2021-06-18T11:01:58Z
4980000,2020-12-05,4980000,4980000,1,2,10000002,27585,2021-06-18T11:01:58Z
500000000,2020-12-05,500000000,500000000,1,1,10000002,27609,2021-06-18T11:01:58Z
5000000,2020-12-05,5000000,5000000,1,3,10000002,27628,2021-06-18T11:01:58Z
4764000,2020-12-05,5645000,3002000,2,6,10000002,27646,2021-06-18T11:01:58Z
2926142.86,2020-12-05,4199000,1972000,4,7,10000002,27672,2021-06-18T11:01:58Z
17500000,2020-12-05,20000000,15000000,2,2,10000002,27772,2021-06-18T11:01:58Z
10986666.67,2020-12-05,15980000,1000000,2,3,10000002,27773,2021-06-18T11:01:58Z
10000000,2020-12-05,10000000,10000000,1,4,10000002,27774,2021-06-18T11:01:58Z
15000000,2020-12-05,15000000,15000000,1,2,10000002,27776,2021-06-18T11:01:58Z
19990000,2020-12-05,19990000,19990000,1,2,10000002,27777,2021-06-18T11:01:58Z
240000000,2020-12-05,240000000,240000000,1,1,10000002,27784,2021-06-18T11:01:58Z
525000000,2020-12-05,525000000,525000000,1,1,10000002,27788,2021-06-18T11:01:58Z
14850000,2020-12-05,14850000,14850000,1,2,10000002,27856,2021-06-18T11:01:58Z
137233.33,2020-12-05,378400,125000,5,6,10000002,27902,2021-06-18T11:01:58Z
84353.75,2020-12-05,138700,30010,6,8,10000002,27904,2021-06-18T11:01:58Z
22200000,2020-12-05,26225000,7100000,5,5,10000002,27906,2021-06-18T11:01:58Z
18152000,2020-12-05,20000000,9010000,7,10,10000002,27911,2021-06-18T11:01:58Z
1199000,2020-12-05,1245000,932700,25,187,10000002,27912,2021-06-18T11:01:58Z
200000000,2020-12-05,200000000,200000000,1,1,10000002,27913,2021-06-18T11:01:58Z
2283000,2020-12-05,2285000,2283000,114,315,10000002,27914,2021-06-18T11:01:58Z
1560000,2020-12-05,1561000,1559000,22,228,10000002,27916,2021-06-18T11:01:58Z
260000000,2020-12-05,260000000,260000000,2,2,10000002,27917,2021-06-18T11:01:58Z
1274000,2020-12-05,1280000,1273000,35,370,10000002,27918,2021-06-18T11:01:58Z
260000000,2020-12-05,260000000,260000000,2,2,10000002,27919,2021-06-18T11:01:58Z
1890000,2020-12-05,1891000,1845000,28,285,10000002,27920,2021-06-18T11:01:58Z
260000000,2020-12-05,260000000,260000000,2,2,10000002,27921,2021-06-18T11:01:58Z
1124285.71,2020-12-05,1422000,901000,2,7,10000002,27922,2021-06-18T11:01:58Z
150000000,2020-12-05,150000000,150000000,1,1,10000002,27923,2021-06-18T11:01:58Z
999700,2020-12-05,999700,999700,16,337,10000002,27924,2021-06-18T11:01:58Z
200000000,2020-12-05,200000000,200000000,1,1,10000002,27925,2021-06-18T11:01:58Z
112000,2020-12-05,112000,112000,3,3,10000002,27930,2021-06-18T11:01:58Z
54488.54,2020-12-05,70010,2750,12,13,10000002,27932,2021-06-18T11:01:58Z
10910000,2020-12-05,10910000,10910000,1,1,10000002,27936,2021-06-18T11:01:58Z
45104285.71,2020-12-05,52000000,25155000,7,7,10000002,27951,2021-06-18T11:01:58Z
11198571.43,2020-12-05,11330000,10330000,7,7,10000002,28073,2021-06-18T11:01:58Z
4566197.37,2020-12-05,4700000,4500000,26,76,10000002,28164,2021-06-18T11:01:58Z
1865000,2020-12-05,1865000,1865000,18,166,10000002,28197,2021-06-18T11:01:58Z
828612,2020-12-05,1200000,773600,5,25,10000002,28199,2021-06-18T11:01:58Z
400200,2020-12-05,591900,400200,37,252,10000002,28201,2021-06-18T11:01:58Z
627400,2020-12-05,627400,627400,10,273,10000002,28203,2021-06-18T11:01:58Z
1284741.38,2020-12-05,1539000,1098000,13,58,10000002,28205,2021-06-18T11:01:58Z
1885235.29,2020-12-05,2129000,1067000,6,34,10000002,28207,2021-06-18T11:01:58Z
1808000,2020-12-05,1818000,1420000,70,470,10000002,28209,2021-06-18T11:01:58Z
902500,2020-12-05,903400,733400,73,648,10000002,28211,2021-06-18T11:01:58Z
1530000,2020-12-05,1530000,1530000,87,742,10000002,28213,2021-06-18T11:01:58Z
971600,2020-12-05,1302000,971400,70,732,10000002,28215,2021-06-18T11:01:58Z
5000000,2020-12-05,5000000,5000000,1,1,10000002,28231,2021-06-18T11:01:58Z
5000000,2020-12-05,5000000,5000000,1,1,10000002,28236,2021-06-18T11:01:58Z
759466.67,2020-12-05,759500,759400,3,3,10000002,28237,2021-06-18T11:01:58Z
4214333.33,2020-12-05,4548000,3547000,2,3,10000002,28238,2021-06-18T11:01:58Z
221000,2020-12-05,221000,221000,32,135,10000002,28262,2021-06-18T11:01:58Z
9566233.33,2020-12-05,9947000,7667000,10,30,10000002,28264,2021-06-18T11:01:58Z
499140.48,2020-12-05,827800,470000,10,42,10000002,28266,2021-06-18T11:01:58Z
14348854.84,2020-12-05,15700000,13900000,12,62,10000002,28268,2021-06-18T11:01:58Z
435000,2020-12-05,438000,420000,64,268,10000002,28270,2021-06-18T11:01:58Z
12075000,2020-12-05,12120000,11920000,81,228,10000002,28272,2021-06-18T11:01:58Z
350000,2020-12-05,350000,350000,37,232,10000002,28274,2021-06-18T11:01:58Z
4580000,2020-12-05,4598000,4398000,60,220,10000002,28276,2021-06-18T11:01:58Z
444900,2020-12-05,445000,271000,33,228,10000002,28278,2021-06-18T11:01:58Z
5319788.24,2020-12-05,5337000,4425000,23,85,10000002,28280,2021-06-18T11:01:58Z
600000,2020-12-05,600000,600000,20,191,10000002,28282,2021-06-18T11:01:58Z
31432258.06,2020-12-05,34350000,29830000,13,31,10000002,28284,2021-06-18T11:01:58Z
823900,2020-12-05,825000,800000,31,116,10000002,28286,2021-06-18T11:01:58Z
29096730.77,2020-12-05,34950000,28900000,19,52,10000002,28288,2021-06-18T11:01:58Z
1758409.09,2020-12-05,1879000,1026000,9,22,10000002,28290,2021-06-18T11:01:58Z
22226595.74,2020-12-05,26395000,21210000,16,47,10000002,28292,2021-06-18T11:01:58Z
437900,2020-12-05,438000,420000,26,108,10000002,28294,2021-06-18T11:01:58Z
16689861.11,2020-12-05,17250000,15000000,32,72,10000002,28296,2021-06-18T11:01:58Z
1182000,2020-12-05,1184000,1175000,43,175,10000002,28298,2021-06-18T11:01:58Z
29692631.58,2020-12-05,29970000,27000000,29,76,10000002,28300,2021-06-18T11:01:58Z
258500,2020-12-05,258500,258500,35,216,10000002,28302,2021-06-18T11:01:58Z
6025000,2020-12-05,8470000,6022000,42,143,10000002,28304,2021-06-18T11:01:58Z
874079.73,2020-12-05,904800,740100,24,74,10000002,28306,2021-06-18T11:01:58Z
20290000,2020-12-05,20550000,20000000,12,30,10000002,28308,2021-06-18T11:01:58Z
