average,date,highest,lowest,order_count,volume,region_id,type_id,http_last_modified
8000000,2020-10-22,8198000,7187000,22,257,10000060,40556,2021-06-18T11:01:58Z
13580757.58,2020-10-22,13750000,13010000,4,66,10000060,40557,2021-06-18T11:01:58Z
11470000,2020-10-22,11480000,11460000,12,125,10000060,40559,2021-06-18T11:01:58Z
19543975.9,2020-10-22,21290000,18950000,11,83,10000060,40560,2021-06-18T11:01:58Z
35303442.62,2020-10-22,38000000,29010000,10,61,10000060,40561,2021-06-18T11:01:58Z
17500000,2020-10-22,17500000,17500000,1,6,10000060,40562,2021-06-18T11:01:58Z
27448571.43,2020-10-22,30690000,8000000,2,7,10000060,40563,2021-06-18T11:01:58Z
33860000,2020-10-22,33860000,33860000,2,24,10000060,40564,2021-06-18T11:01:58Z
32342558.14,2020-10-22,43950000,30950000,12,86,10000060,40565,2021-06-18T11:01:58Z
31701428.57,2020-10-22,32990000,29980000,4,42,10000060,40567,2021-06-18T11:01:58Z
6783228.57,2020-10-22,13440000,5012000,6,35,10000060,40570,2021-06-18T11:01:58Z
13434148.15,2020-10-22,15980000,11280000,6,27,10000060,40571,2021-06-18T11:01:58Z
1,2020-10-22,1,1,1,1,10000060,40584,2021-06-18T11:01:58Z
99000000,2020-10-22,99000000,99000000,1,1,10000060,40598,2021-06-18T11:01:58Z
129870000,2020-10-22,168250000,53110000,3,3,10000060,40636,2021-06-18T11:01:58Z
38055348.84,2020-10-22,39910000,32145000,27,43,10000060,40659,2021-06-18T11:01:58Z
120200000,2020-10-22,120400000,120000000,2,2,10000060,40660,2021-06-18T11:01:58Z
78835000,2020-10-22,78860000,78810000,2,2,10000060,40661,2021-06-18T11:01:58Z
64975000,2020-10-22,65000000,64950000,2,2,10000060,40690,2021-06-18T11:01:58Z
152050000,2020-10-22,194100000,110000000,2,2,10000060,40696,2021-06-18T11:01:58Z
68903333.33,2020-10-22,71800000,67980000,12,12,10000060,40714,2021-06-18T11:01:58Z
39821764.71,2020-10-22,40000000,38740000,11,17,10000060,40730,2021-06-18T11:01:58Z
16323333.33,2020-10-22,24970000,12000000,2,3,10000060,40750,2021-06-18T11:01:58Z
82500000,2020-10-22,85000000,80000000,2,2,10000060,40758,2021-06-18T11:01:58Z
215007142.86,2020-10-22,240000000,200000000,6,14,10000060,41030,2021-06-18T11:01:58Z
106,2020-10-22,106,106,1,3,10000060,41031,2021-06-18T11:01:58Z
450000,2020-10-22,450000,450000,2,2,10000060,41032,2021-06-18T11:01:58Z
216391.52,2020-10-22,222800,11320,26,33,10000060,41034,2021-06-18T11:01:58Z
456358.33,2020-10-22,669750,451100,10,84,10000060,41054,2021-06-18T11:01:58Z
324576.09,2020-10-22,324600,324300,8,92,10000060,41055,2021-06-18T11:01:58Z
313886.17,2020-10-22,715000,301900,15,94,10000060,41056,2021-06-18T11:01:58Z
3535285.71,2020-10-22,3877000,3450000,7,7,10000060,41057,2021-06-18T11:01:58Z
78760000,2020-10-22,78760000,78760000,1,1,10000060,41058,2021-06-18T11:01:58Z
7496,2020-10-22,7496,7496,46,222,10000060,41155,2021-06-18T11:01:58Z
199000000,2020-10-22,199000000,199000000,1,3,10000060,41158,2021-06-18T11:01:58Z
64182500,2020-10-22,64410000,63500000,3,4,10000060,41191,2021-06-18T11:01:58Z
69995000,2020-10-22,70000000,69990000,4,4,10000060,41196,2021-06-18T11:01:58Z
248550000,2020-10-22,249900000,247200000,2,2,10000060,41200,2021-06-18T11:01:58Z
17000000,2020-10-22,17000000,17000000,1,1,10000060,41212,2021-06-18T11:01:58Z
45000000,2020-10-22,45000000,45000000,1,2,10000060,41214,2021-06-18T11:01:58Z
33507500,2020-10-22,49970000,28700000,11,12,10000060,41218,2021-06-18T11:01:58Z
44535000,2020-10-22,68960000,20110000,2,2,10000060,41220,2021-06-18T11:01:58Z
47462500,2020-10-22,88860000,44280000,12,12,10000060,41236,2021-06-18T11:01:58Z
90000000,2020-10-22,90000000,90000000,1,1,10000060,41238,2021-06-18T11:01:58Z
129900000,2020-10-22,129900000,129900000,1,1,10000060,41239,2021-06-18T11:01:58Z
65000000,2020-10-22,65000000,65000000,2,2,10000060,41249,2021-06-18T11:01:58Z
75000000,2020-10-22,75000000,75000000,1,1,10000060,41250,2021-06-18T11:01:58Z
56840000,2020-10-22,68680000,45000000,2,2,10000060,41251,2021-06-18T11:01:58Z
87990000,2020-10-22,87990000,87990000,1,1,10000060,41252,2021-06-18T11:01:58Z
250,2020-10-22,250,250,1,80,10000060,41263,2021-06-18T11:01:58Z
500,2020-10-22,500,500,2,109,10000060,41264,2021-06-18T11:01:58Z
121.6,2020-10-22,121.6,121.6,1,58,10000060,41265,2021-06-18T11:01:58Z
54000,2020-10-22,54000,54000,4,133,10000060,41266,2021-06-18T11:01:58Z
440000,2020-10-22,440000,440000,2,56,10000060,41267,2021-06-18T11:01:58Z
392400,2020-10-22,392400,392400,8,300,10000060,41268,2021-06-18T11:01:58Z
32346.54,2020-10-22,49990,5330,3,81,10000060,41269,2021-06-18T11:01:58Z
9000,2020-10-22,9000,9000,1,2000,10000060,41290,2021-06-18T11:01:58Z
9000,2020-10-22,9000,9000,1,2500,10000060,41291,2021-06-18T11:01:58Z
162016.15,2020-10-22,172600,35010,3,39,10000060,41302,2021-06-18T11:01:58Z
151531.22,2020-10-22,199500,59020,2,82,10000060,41303,2021-06-18T11:01:58Z
420,2020-10-22,420,420,1,56,10000060,41304,2021-06-18T11:01:58Z
420,2020-10-22,420,420,2,54,10000060,41305,2021-06-18T11:01:58Z
2844.66,2020-10-22,7500,420,4,73,10000060,41306,2021-06-18T11:01:58Z
420,2020-10-22,420,420,2,100,10000060,41307,2021-06-18T11:01:58Z
10100,2020-10-22,10100,10100,2,142,10000060,41308,2021-06-18T11:01:58Z
1715,2020-10-22,1715,1715,3,93,10000060,41309,2021-06-18T11:01:58Z
1000,2020-10-22,1000,1000,2,67,10000060,41310,2021-06-18T11:01:58Z
500,2020-10-22,500,500,2,63,10000060,41311,2021-06-18T11:01:58Z
4200,2020-10-22,4200,4200,1,61,10000060,41312,2021-06-18T11:01:58Z
1400,2020-10-22,5399,1399,8,19392,10000060,41314,2021-06-18T11:01:58Z
2750,2020-10-22,2750,2750,7,22000,10000060,41316,2021-06-18T11:01:58Z
3900,2020-10-22,3900,3900,3,17030,10000060,41318,2021-06-18T11:01:58Z
8999,2020-10-22,8999,8999,3,11374,10000060,41320,2021-06-18T11:01:58Z
2475,2020-10-22,2475,2475,3,3240,10000060,41322,2021-06-18T11:01:58Z
2770,2020-10-22,2770,2770,1,1000,10000060,41324,2021-06-18T11:01:58Z
1340888.89,2020-10-22,1389000,1291000,6,27,10000060,41330,2021-06-18T11:01:58Z
1756444.44,2020-10-22,2479000,1381000,5,27,10000060,41332,2021-06-18T11:01:58Z
1926000,2020-10-22,1926000,1926000,3,12,10000060,41334,2021-06-18T11:01:58Z
1500000,2020-10-22,1500000,1500000,1,12,10000060,41336,2021-06-18T11:01:58Z
43455333.33,2020-10-22,69955000,42190000,14,15,10000060,41411,2021-06-18T11:01:58Z
106233333.33,2020-10-22,120000000,101300000,10,15,10000060,41415,2021-06-18T11:01:58Z
306666666.67,2020-10-22,308500000,303000000,3,3,10000060,41456,2021-06-18T11:01:58Z
315550000,2020-10-22,339100000,292000000,3,4,10000060,41459,2021-06-18T11:01:58Z
150000000,2020-10-22,150000000,150000000,1,1,10000060,41470,2021-06-18T11:01:58Z
1000000,2020-10-22,1000000,1000000,1,1,10000060,41478,2021-06-18T11:01:58Z
10,2020-10-22,10,10,1,2,10000060,41480,2021-06-18T11:01:58Z
60000000,2020-10-22,60000000,60000000,1,1,10000060,41483,2021-06-18T11:01:58Z
9538500,2020-10-22,14070000,5007000,2,2,10000060,41486,2021-06-18T11:01:58Z
7500,2020-10-22,20000,2566,90,10915,10000060,41489,2021-06-18T11:01:58Z
1180000,2020-10-22,1190000,850000,60,1976,10000060,41490,2021-06-18T11:01:58Z
46880909.09,2020-10-22,64580000,41995000,11,11,10000060,41491,2021-06-18T11:01:58Z
108247500,2020-10-22,114300000,88890000,4,4,10000060,41492,2021-06-18T11:01:58Z
103062500,2020-10-22,177000000,81450000,17,20,10000060,41493,2021-06-18T11:01:58Z
90000000,2020-10-22,90000000,90000000,1,1,10000060,41498,2021-06-18T11:01:58Z
431500000,2020-10-22,431500000,431500000,1,1,10000060,41500,2021-06-18T11:01:58Z
679666666.67,2020-10-22,694500000,650000000,3,3,10000060,41501,2021-06-18T11:01:58Z
72500000,2020-10-22,72500000,72500000,1,1,10000060,41503,2021-06-18T11:01:58Z
197500000,2020-10-22,197500000,197500000,1,1,10000060,41505,2021-06-18T11:01:58Z
158000000,2020-10-22,158000000,158000000,1,1,10000060,41507,2021-06-18T11:01:58Z
13847.5,2020-10-22,16900,12460,3,16,10000060,41517,2021-06-18T11:01:58Z
19370,2020-10-22,19370,19370,1,5,10000060,41518,2021-06-18T11:01:58Z
17860,2020-10-22,17860,17860,1,5,10000060,41519,2021-06-18T11:01:58Z
19290,2020-10-22,19290,19290,2,6,10000060,41520,2021-06-18T11:01:58Z
11490,2020-10-22,11490,11490,3,3,10000060,41521,2021-06-18T11:01:58Z
10990,2020-10-22,10990,10990,3,3,10000060,41522,2021-06-18T11:01:58Z
11490,2020-10-22,11490,11490,3,3,10000060,41523,2021-06-18T11:01:58Z
10990,2020-10-22,10990,10990,3,3,10000060,41524,2021-06-18T11:01:58Z
90237500,2020-10-22,94950000,53000000,4,4,10000060,41525,2021-06-18T11:01:58Z
89876666.67,2020-10-22,89880000,89870000,3,3,10000060,41528,2021-06-18T11:01:58Z
184650000,2020-10-22,184700000,184600000,2,2,10000060,41534,2021-06-18T11:01:58Z
1,2020-10-22,1,1,1,1,10000060,42149,2021-06-18T11:01:58Z
99075000,2020-10-22,101150000,97000000,4,4,10000060,42244,2021-06-18T11:01:58Z
46117500,2020-10-22,49820000,35020000,3,4,10000060,42522,2021-06-18T11:01:58Z
599940,2020-10-22,600000,599850,5,5,10000060,42526,2021-06-18T11:01:58Z
799500,2020-10-22,800000,799000,4,4,10000060,42527,2021-06-18T11:01:58Z
493013.33,2020-10-22,600000,399800,8,15,10000060,42529,2021-06-18T11:01:58Z
776930.77,2020-10-22,874900,772100,13,13,10000060,42530,2021-06-18T11:01:58Z
981400,2020-10-22,1100000,507100,4,5,10000060,42685,2021-06-18T11:01:58Z
474,2020-10-22,474,474,30,20453,10000060,42694,2021-06-18T11:01:58Z
303.6,2020-10-22,303.6,303.6,34,20752,10000060,42695,2021-06-18T11:01:58Z
400,2020-10-22,400,400,34,30577,10000060,42696,2021-06-18T11:01:58Z
34660000,2020-10-22,34660000,34660000,1,1,10000060,42800,2021-06-18T11:01:58Z
350,2020-10-22,350,350,2,1300,10000060,42829,2021-06-18T11:01:58Z
410.8,2020-10-22,410.8,410.8,4,7500,10000060,42830,2021-06-18T11:01:58Z
399.9,2020-10-22,399.9,399.9,11,8653,10000060,42832,2021-06-18T11:01:58Z
449,2020-10-22,449,400,14,7808,10000060,42833,2021-06-18T11:01:58Z
270,2020-10-22,270,270,10,8291,10000060,42834,2021-06-18T11:01:58Z
500,2020-10-22,500,500,24,28702,10000060,42835,2021-06-18T11:01:58Z
474.8,2020-10-22,474.8,474.8,23,20433,10000060,42836,2021-06-18T11:01:58Z
475,2020-10-22,475,475,26,35506,10000060,42837,2021-06-18T11:01:58Z
399.9,2020-10-22,649.8,300,18,15301,10000060,42838,2021-06-18T11:01:58Z
449.9,2020-10-22,449.9,449.9,25,23630,10000060,42839,2021-06-18T11:01:58Z
449.8,2020-10-22,449.8,449.8,37,26487,10000060,42840,2021-06-18T11:01:58Z
2788600,2020-10-22,2848000,2699500,4,5,10000060,43551,2021-06-18T11:01:58Z
1782080,2020-10-22,3047000,1000000,16,25,10000060,43552,2021-06-18T11:01:58Z
2982200,2020-10-22,3229000,2934000,33,60,10000060,43554,2021-06-18T11:01:58Z
2700516.67,2020-10-22,3044000,2493000,36,60,10000060,43555,2021-06-18T11:01:58Z
2494000,2020-10-22,2494000,2494000,33,122,10000060,43556,2021-06-18T11:01:58Z
264420000,2020-10-22,264500000,264400000,2,5,10000060,43681,2021-06-18T11:01:58Z
49960000,2020-10-22,49960000,49960000,1,2,10000060,43694,2021-06-18T11:01:58Z
2766285.71,2020-10-22,2794000,2600000,4,7,10000060,43700,2021-06-18T11:01:58Z
34000000,2020-10-22,34000000,34000000,1,1,10000060,43701,2021-06-18T11:01:58Z
157957.5,2020-10-22,495600,79980,11,16,10000060,43894,2021-06-18T11:01:58Z
619519.35,2020-10-22,977200,496100,17,31,10000060,43896,2021-06-18T11:01:58Z
5095729.17,2020-10-22,5500000,4398000,79,96,10000060,44102,2021-06-18T11:01:58Z
221.3,2020-10-22,221.3,221.3,1,400,10000060,44260,2021-06-18T11:01:58Z
1006,2020-10-22,1006,1006,1,400,10000060,44261,2021-06-18T11:01:58Z
1000,2020-10-22,1000,1000,3,1100,10000060,44263,2021-06-18T11:01:58Z
2600,2020-10-22,2600,2600,4,1695,10000060,44268,2021-06-18T11:01:58Z
8596,2020-10-22,8596,8596,1,100,10000060,44270,2021-06-18T11:01:58Z
2629000,2020-10-22,2850000,2621000,78,26349,10000060,44992,2021-06-18T11:01:58Z
509700000,2020-10-22,509700000,509700000,1,1,10000060,44995,2021-06-18T11:01:58Z
261060,2020-10-22,300000,246900,3,15,10000060,45010,2021-06-18T11:01:58Z
179.4,2020-10-22,179.4,179.4,1,70,10000060,45491,2021-06-18T11:01:58Z
169.9,2020-10-22,169.9,169.9,1,7,10000060,45493,2021-06-18T11:01:58Z
600,2020-10-22,600,600,1,3,10000060,45494,2021-06-18T11:01:58Z
500,2020-10-22,500,500,1,79,10000060,45498,2021-06-18T11:01:58Z
2022,2020-10-22,2022,2022,1,89,10000060,45499,2021-06-18T11:01:58Z
1000,2020-10-22,1000,1000,1,32,10000060,45500,2021-06-18T11:01:58Z
3008,2020-10-22,3008,3008,2,212,10000060,45501,2021-06-18T11:01:58Z
60.01,2020-10-22,60.01,60.01,1,74,10000060,45504,2021-06-18T11:01:58Z
2010,2020-10-22,2010,2010,1,14,10000060,45506,2021-06-18T11:01:58Z
9801,2020-10-22,9801,9801,2,102,10000060,45510,2021-06-18T11:01:58Z
13290,2020-10-22,13290,13290,1,80,10000060,45511,2021-06-18T11:01:58Z
8000,2020-10-22,8000,8000,2,96,10000060,45512,2021-06-18T11:01:58Z
405000000,2020-10-22,405000000,405000000,1,1,10000060,45534,2021-06-18T11:01:58Z
46436666.67,2020-10-22,46440000,46430000,3,3,10000060,45586,2021-06-18T11:01:58Z
24990000,2020-10-22,24990000,24990000,1,1,10000060,45587,2021-06-18T11:01:58Z
43654285.71,2020-10-22,58000000,41265000,7,7,10000060,45589,2021-06-18T11:01:58Z
46260000,2020-10-22,46260000,46260000,1,1,10000060,45591,2021-06-18T11:01:58Z
44795000,2020-10-22,46350000,43240000,2,2,10000060,45595,2021-06-18T11:01:58Z
34900000,2020-10-22,34900000,34900000,2,2,10000060,45598,2021-06-18T11:01:58Z
29740000,2020-10-22,29740000,29740000,1,1,10000060,45600,2021-06-18T11:01:58Z
35723333.33,2020-10-22,40000000,33585000,3,3,10000060,45601,2021-06-18T11:01:58Z
24470000,2020-10-22,25410000,21825000,7,7,10000060,45602,2021-06-18T11:01:58Z
32103333.33,2020-10-22,33590000,31360000,3,3,10000060,45607,2021-06-18T11:01:58Z
43560000,2020-10-22,43560000,43560000,2,2,10000060,45610,2021-06-18T11:01:58Z
38860000,2020-10-22,38860000,38860000,2,2,10000060,45611,2021-06-18T11:01:58Z
33990000,2020-10-22,33990000,33990000,1,1,10000060,45612,2021-06-18T11:01:58Z
32946250,2020-10-22,44390000,31310000,8,8,10000060,45613,2021-06-18T11:01:58Z
35260000,2020-10-22,35260000,35260000,1,1,10000060,45614,2021-06-18T11:01:58Z
28765000,2020-10-22,28770000,28760000,2,2,10000060,45619,2021-06-18T11:01:58Z
27700000,2020-10-22,27700000,27700000,1,1,10000060,45620,2021-06-18T11:01:58Z
26200000,2020-10-22,26200000,26200000,1,1,10000060,45622,2021-06-18T11:01:58Z
33735000,2020-10-22,33900000,33570000,2,2,10000060,45623,2021-06-18T11:01:58Z
25941666.67,2020-10-22,46990000,21590000,6,6,10000060,45625,2021-06-18T11:01:58Z
35155000,2020-10-22,35940000,34370000,2,2,10000060,45626,2021-06-18T11:01:58Z
26010000,2020-10-22,26010000,26010000,1,1,10000060,45631,2021-06-18T11:01:58Z
33900000,2020-10-22,33900000,33900000,1,1,10000060,45633,2021-06-18T11:01:58Z
154992307.69,2020-10-22,157550000,150000000,18,26,10000060,45635,2021-06-18T11:01:58Z
17530000,2020-10-22,17530000,17530000,2,2,10000060,45750,2021-06-18T11:01:58Z
499900,2020-10-22,499900,499900,1,1,10000060,45764,2021-06-18T11:01:58Z
6500000,2020-10-22,6500000,6500000,1,1,10000060,45778,2021-06-18T11:01:58Z
999700,2020-10-22,999700,999700,1,1,10000060,45814,2021-06-18T11:01:58Z
4500000,2020-10-22,4500000,4500000,3,3,10000060,45818,2021-06-18T11:01:58Z
5550000,2020-10-22,5550000,5550000,2,2,10000060,45831,2021-06-18T11:01:58Z
14000000,2020-10-22,14000000,14000000,4,4,10000060,45837,2021-06-18T11:01:58Z
4998000,2020-10-22,4999000,4997000,2,2,10000060,45896,2021-06-18T11:01:58Z
2500000,2020-10-22,2500000,2500000,1,1,10000060,45923,2021-06-18T11:01:58Z
50000,2020-10-22,50000,50000,1,1,10000060,45937,2021-06-18T11:01:58Z
7450000,2020-10-22,7450000,7450000,1,1,10000060,45958,2021-06-18T11:01:58Z
4520171.43,2020-10-22,5599000,3800000,50,70,10000060,45998,2021-06-18T11:01:58Z
10560000,2020-10-22,10560000,10560000,92,255,10000060,45999,2021-06-18T11:01:58Z
48680833.33,2020-10-22,54350000,44130000,9,12,10000060,46000,2021-06-18T11:01:58Z
877851.63,2020-10-22,939900,50540,16,43,10000060,46001,2021-06-18T11:01:58Z
2340500,2020-10-22,2400000,2000000,6,10,10000060,46002,2021-06-18T11:01:58Z
17690000,2020-10-22,19020000,12370000,3,5,10000060,46003,2021-06-18T11:01:58Z
454400,2020-10-22,986650,250000,8,13,10000060,46004,2021-06-18T11:01:58Z
3300000,2020-10-22,4100000,3300000,172,375,10000060,46005,2021-06-18T11:01:58Z
27807777.78,2020-10-22,33490000,26000000,8,9,10000060,46006,2021-06-18T11:01:58Z
19900000,2020-10-22,19900000,19900000,1,1,10000060,46166,2021-06-18T11:01:58Z
20000000,2020-10-22,20000000,20000000,1,1,10000060,46168,2021-06-18T11:01:58Z
20020000,2020-10-22,20020000,20020000,1,1,10000060,46170,2021-06-18T11:01:58Z
19980000,2020-10-22,19980000,19980000,1,3,10000060,46179,2021-06-18T11:01:58Z
25000000,2020-10-22,25000000,25000000,1,1,10000060,46208,2021-06-18T11:01:58Z
30460000,2020-10-22,30460000,30460000,1,1,10000060,46214,2021-06-18T11:01:58Z
13000000,2020-10-22,13000000,13000000,1,1,10000060,46226,2021-06-18T11:01:58Z
8000000,2020-10-22,8000000,8000000,1,1,10000060,46227,2021-06-18T11:01:58Z
10010000,2020-10-22,10010000,10010000,1,1,10000060,46231,2021-06-18T11:01:58Z
720.2,2020-10-22,720.2,720.2,1,8,10000060,46280,2021-06-18T11:01:58Z
323.3,2020-10-22,323.3,323.3,1,93,10000060,46281,2021-06-18T11:01:58Z
152.9,2020-10-22,152.9,152.9,2,115,10000060,46282,2021-06-18T11:01:58Z
318.2,2020-10-22,318.2,318.2,3,1731,10000060,46289,2021-06-18T11:01:58Z
2311,2020-10-22,2311,2311,1,40,10000060,46296,2021-06-18T11:01:58Z
3070,2020-10-22,3070,3070,1,55,10000060,46297,2021-06-18T11:01:58Z
1000,2020-10-22,1000,1000,2,46,10000060,46298,2021-06-18T11:01:58Z
5000,2020-10-22,5000,5000,2,138,10000060,46299,2021-06-18T11:01:58Z
1000,2020-10-22,1000,1000,1,23,10000060,46300,2021-06-18T11:01:58Z
3401,2020-10-22,3401,3401,2,322,10000060,46302,2021-06-18T11:01:58Z
141,2020-10-22,141,141,1,6,10000060,46308,2021-06-18T11:01:58Z
1500,2020-10-22,1500,1500,2,150,10000060,46310,2021-06-18T11:01:58Z
1000,2020-10-22,1000,1000,1,55,10000060,46311,2021-06-18T11:01:58Z
12640,2020-10-22,12640,12640,1,50,10000060,46312,2021-06-18T11:01:58Z
9000,2020-10-22,9000,9000,1,28,10000060,46316,2021-06-18T11:01:58Z
44000000,2020-10-22,44000000,44000000,1,2,10000060,46375,2021-06-18T11:01:58Z
1021,2020-10-22,1021,1021,1,96,10000060,46676,2021-06-18T11:01:58Z
1516,2020-10-22,1516,1516,2,127,10000060,46677,2021-06-18T11:01:58Z
1519,2020-10-22,1519,1519,2,19,10000060,46678,2021-06-18T11:01:58Z
800.8,2020-10-22,800.8,800.8,2,113,10000060,46679,2021-06-18T11:01:58Z
1.02,2020-10-22,1.02,1.02,1,56,10000060,46681,2021-06-18T11:01:58Z
1,2020-10-22,1,1,1,52,10000060,46682,2021-06-18T11:01:58Z
1.01,2020-10-22,1.01,1.01,1,98,10000060,46683,2021-06-18T11:01:58Z
1.01,2020-10-22,1.01,1.01,1,43,10000060,46684,2021-06-18T11:01:58Z
0.71,2020-10-22,0.71,0.71,1,13,10000060,46685,2021-06-18T11:01:58Z
2070,2020-10-22,2070,2070,2,118,10000060,46688,2021-06-18T11:01:58Z
256400,2020-10-22,256400,256400,1,20,10000060,46691,2021-06-18T11:01:58Z
650800,2020-10-22,650800,650800,1,56,10000060,46693,2021-06-18T11:01:58Z
50000000,2020-10-22,50000000,50000000,1,1,10000060,46788,2021-06-18T11:01:58Z
5333,2020-10-22,5333,5333,1,1,10000060,47187,2021-06-18T11:01:58Z
30891.74,2020-10-22,38990,28780,22,23,10000060,47255,2021-06-18T11:01:58Z
435600,2020-10-22,435700,435500,116,133,10000060,47257,2021-06-18T11:01:58Z
17786000,2020-10-22,17870000,17730000,5,5,10000060,47269,2021-06-18T11:01:58Z
110000000,2020-10-22,110000000,110000000,1,1,10000060,47270,2021-06-18T11:01:58Z
376666666.67,2020-10-22,385000000,360000000,2,3,10000060,47271,2021-06-18T11:01:58Z
28000000,2020-10-22,28000000,28000000,2,2,10000060,47272,2021-06-18T11:01:58Z
500000,2020-10-22,500000,500000,1,3,10000060,47299,2021-06-18T11:01:58Z
44990000,2020-10-22,44990000,44990000,1,1,10000060,47311,2021-06-18T11:01:58Z
59990000,2020-10-22,59990000,59990000,1,1,10000060,47318,2021-06-18T11:01:58Z
5999250,2020-10-22,9999000,1999500,3,4,10000060,47447,2021-06-18T11:01:58Z
72508214.29,2020-10-22,150000000,61195000,21,28,10000060,47466,2021-06-18T11:01:58Z
29850000,2020-10-22,29850000,29850000,1,1,10000060,47496,2021-06-18T11:01:58Z
17245000,2020-10-22,17250000,17240000,2,2,10000060,47499,2021-06-18T11:01:58Z
12680000,2020-10-22,12680000,12680000,1,1,10000060,47651,2021-06-18T11:01:58Z
1000,2020-10-22,1000,1000,2,11,10000060,47729,2021-06-18T11:01:58Z
10000000,2020-10-22,10000000,10000000,1,1,10000060,47730,2021-06-18T11:01:58Z
3421002.32,2020-10-22,4999000,1007,5,19,10000060,47733,2021-06-18T11:01:58Z
1000,2020-10-22,1000,1000,1,1,10000060,47737,2021-06-18T11:01:58Z
333367,2020-10-22,500000,101,2,3,10000060,47750,2021-06-18T11:01:58Z
7000,2020-10-22,7000,7000,1,2,10000060,47754,2021-06-18T11:01:58Z
101,2020-10-22,101,101,4,9,10000060,47761,2021-06-18T11:01:58Z
28844.35,2020-10-22,45000,28110,9,23,10000060,47762,2021-06-18T11:01:58Z
2015.12,2020-10-22,2016,2010,11,25,10000060,47763,2021-06-18T11:01:58Z
1696.67,2020-10-22,10020,100,11,18,10000060,47764,2021-06-18T11:01:58Z
33647,2020-10-22,46880,30000,12,30,10000060,47765,2021-06-18T11:01:58Z
1000,2020-10-22,1000,1000,2,2,10000060,47778,2021-06-18T11:01:58Z
87730,2020-10-22,87730,87730,1,1,10000060,47782,2021-06-18T11:01:58Z
7100000,2020-10-22,7100000,7100000,1,1,10000060,47783,2021-06-18T11:01:58Z
70257.14,2020-10-22,81800,1000,3,7,10000060,47786,2021-06-18T11:01:58Z
51100,2020-10-22,51100,51100,1,1,10000060,47790,2021-06-18T11:01:58Z
1000,2020-10-22,1000,1000,1,1,10000060,47797,2021-06-18T11:01:58Z
1000,2020-10-22,1000,1000,1,2,10000060,47801,2021-06-18T11:01:58Z
1000,2020-10-22,1000,1000,1,2,10000060,47805,2021-06-18T11:01:58Z
1000,2020-10-22,1000,1000,1,1,10000060,47825,2021-06-18T11:01:58Z
1000,2020-10-22,1000,1000,1,1,10000060,47829,2021-06-18T11:01:58Z
9521000,2020-10-22,9521000,9521000,4,7,10000060,47845,2021-06-18T11:01:58Z
5119800,2020-10-22,25000000,2000000,15,15,10000060,47867,2021-06-18T11:01:58Z
3639200,2020-10-22,35000000,779000,12,12,10000060,47868,2021-06-18T11:01:58Z
9706960,2020-10-22,45000000,883600,5,5,10000060,47869,2021-06-18T11:01:58Z
9950777.78,2020-10-22,25000000,5651000,9,9,10000060,47870,2021-06-18T11:01:58Z
5579614.29,2020-10-22,35000000,693950,7,7,10000060,47871,2021-06-18T11:01:58Z
7198086.43,2020-10-22,44900000,1097000,7,7,10000060,47872,2021-06-18T11:01:58Z
260786666.67,2020-10-22,270600000,256500000,10,15,10000060,47873,2021-06-18T11:01:58Z
220000000,2020-10-22,220000000,220000000,1,1,10000060,47875,2021-06-18T11:01:58Z
1119,2020-10-22,1119,1119,15,29278,10000060,47885,2021-06-18T11:01:58Z
1450,2020-10-22,1450,1450,6,4000,10000060,47886,2021-06-18T11:01:58Z
2300,2020-10-22,2300,2300,1,2000,10000060,47887,2021-06-18T11:01:58Z
17700.83,2020-10-22,105700,101,5,6,10000060,47888,2021-06-18T11:01:58Z
2056800,2020-10-22,3390000,57000,3,5,10000060,47889,2021-06-18T11:01:58Z
101,2020-10-22,101,101,6,16,10000060,47892,2021-06-18T11:01:58Z
149000,2020-10-22,149000,149000,1,1,10000060,47894,2021-06-18T11:01:58Z
501,2020-10-22,501,501,3,7,10000060,47896,2021-06-18T11:01:58Z
19886.67,2020-10-22,19900,19880,3,3,10000060,47897,2021-06-18T11:01:58Z
11510,2020-10-22,11510,11510,1,1,10000060,47898,2021-06-18T11:01:58Z
241025,2020-10-22,241100,241000,4,4,10000060,47900,2021-06-18T11:01:58Z
751300,2020-10-22,751300,751300,1,4,10000060,47902,2021-06-18T11:01:58Z
70000,2020-10-22,70000,70000,4,6,10000060,47904,2021-06-18T11:01:58Z
3893333.33,2020-10-22,3938000,1660000,4,51,10000060,47905,2021-06-18T11:01:58Z
12000000,2020-10-22,12000000,12000000,2,10,10000060,47906,2021-06-18T11:01:58Z
1472117.65,2020-10-22,1473000,1470000,2,17,10000060,47908,2021-06-18T11:01:58Z
12500,2020-10-22,12500,12500,1,1,10000060,47909,2021-06-18T11:01:58Z
4870782.61,2020-10-22,6349000,4652000,27,46,10000060,47911,2021-06-18T11:01:58Z
23000000,2020-10-22,23000000,23000000,1,1,10000060,47912,2021-06-18T11:01:58Z
55990000,2020-10-22,55990000,55990000,1,1,10000060,47913,2021-06-18T11:01:58Z
40025000,2020-10-22,44715000,38420000,8,8,10000060,47914,2021-06-18T11:01:58Z
75000000,2020-10-22,75000000,75000000,2,2,10000060,47915,2021-06-18T11:01:58Z
21070000,2020-10-22,21070000,21070000,1,1,10000060,47916,2021-06-18T11:01:58Z
54990000,2020-10-22,54990000,54990000,1,1,10000060,47918,2021-06-18T11:01:58Z
