average,date,highest,lowest,order_count,volume,region_id,type_id,http_last_modified
800,2020-07-28,800,800,1,2000,10000030,22977,2021-06-18T11:01:58Z
750,2020-07-28,750,750,7,30287,10000030,23009,2021-06-18T11:01:58Z
750,2020-07-28,750,750,1,1000,10000030,23013,2021-06-18T11:01:58Z
877.1,2020-07-28,877.1,877.1,3,41375,10000030,23025,2021-06-18T11:01:58Z
2648,2020-07-28,2648,2648,2,3000,10000030,23031,2021-06-18T11:01:58Z
11000,2020-07-28,11000,11000,1,3000,10000030,23039,2021-06-18T11:01:58Z
1500000,2020-07-28,1500000,1500000,2,23,10000030,23055,2021-06-18T11:01:58Z
3500000,2020-07-28,3500000,3500000,1,2,10000030,23059,2021-06-18T11:01:58Z
75000000,2020-07-28,75000000,75000000,1,1,10000030,23069,2021-06-18T11:01:58Z
495726.67,2020-07-28,495800,495700,3,15,10000030,23071,2021-06-18T11:01:58Z
458212.5,2020-07-28,499800,388900,3,8,10000030,23077,2021-06-18T11:01:58Z
405700,2020-07-28,413300,400000,2,7,10000030,23079,2021-06-18T11:01:58Z
4050.39,2020-07-28,4924,3999,2,36,10000030,23087,2021-06-18T11:01:58Z
749852.38,2020-07-28,749900,749800,3,21,10000030,23089,2021-06-18T11:01:58Z
1475150,2020-07-28,1478000,1464000,5,20,10000030,23105,2021-06-18T11:01:58Z
8996000,2020-07-28,8996000,8996000,3,16,10000030,23111,2021-06-18T11:01:58Z
6000,2020-07-28,6000,6000,1,1,10000030,23113,2021-06-18T11:01:58Z
4424000,2020-07-28,4424000,4424000,2,16,10000030,23119,2021-06-18T11:01:58Z
2302000,2020-07-28,2302000,2302000,1,1,10000030,23130,2021-06-18T11:01:58Z
20000,2020-07-28,20000,20000,1,1,10000030,23145,2021-06-18T11:01:58Z
100200,2020-07-28,100200,100200,1,1,10000030,23150,2021-06-18T11:01:58Z
5,2020-07-28,5,5,3,219,10000030,23159,2021-06-18T11:01:58Z
5,2020-07-28,5,5,4,159,10000030,23160,2021-06-18T11:01:58Z
5,2020-07-28,5,5,1,42,10000030,23161,2021-06-18T11:01:58Z
8.01,2020-07-28,8.01,8.01,1,39,10000030,23162,2021-06-18T11:01:58Z
1001,2020-07-28,1001,1001,1,1,10000030,23173,2021-06-18T11:01:58Z
67850,2020-07-28,67850,67850,6,109,10000030,23525,2021-06-18T11:01:58Z
449290,2020-07-28,477900,400000,26,40,10000030,23527,2021-06-18T11:01:58Z
7000,2020-07-28,8500,4000,3,3,10000030,23533,2021-06-18T11:01:58Z
150000,2020-07-28,150000,150000,1,20,10000030,23563,2021-06-18T11:01:58Z
600000,2020-07-28,600000,600000,4,5,10000030,23566,2021-06-18T11:01:58Z
650000,2020-07-28,650000,650000,1,1,10000030,23594,2021-06-18T11:01:58Z
150000,2020-07-28,150000,150000,12,12,10000030,23606,2021-06-18T11:01:58Z
100000,2020-07-28,100000,100000,12,23,10000030,23618,2021-06-18T11:01:58Z
50,2020-07-28,50,50,1,7,10000030,23659,2021-06-18T11:01:58Z
70000,2020-07-28,70000,70000,2,10,10000030,23705,2021-06-18T11:01:58Z
5999,2020-07-28,5999,5999,22,196,10000030,23707,2021-06-18T11:01:58Z
300000,2020-07-28,300000,300000,1,1,10000030,23708,2021-06-18T11:01:58Z
59704,2020-07-28,72130,10000,3,5,10000030,23711,2021-06-18T11:01:58Z
100000,2020-07-28,100000,100000,1,3,10000030,23717,2021-06-18T11:01:58Z
22822.5,2020-07-28,34180,21790,3,12,10000030,23719,2021-06-18T11:01:58Z
389000,2020-07-28,389000,389000,2,8,10000030,23731,2021-06-18T11:01:58Z
0.02,2020-07-28,0.02,0.02,8,27,10000030,23791,2021-06-18T11:01:58Z
65000000,2020-07-28,65000000,65000000,1,1,10000030,23950,2021-06-18T11:01:58Z
75000,2020-07-28,75000,75000,11,11,10000030,24241,2021-06-18T11:01:58Z
1000000,2020-07-28,1000000,1000000,11,11,10000030,24242,2021-06-18T11:01:58Z
7500000,2020-07-28,7500000,7500000,2,2,10000030,24268,2021-06-18T11:01:58Z
10000000,2020-07-28,10000000,10000000,2,2,10000030,24270,2021-06-18T11:01:58Z
550000000,2020-07-28,550000000,550000000,1,1,10000030,24311,2021-06-18T11:01:58Z
550000000,2020-07-28,550000000,550000000,2,2,10000030,24314,2021-06-18T11:01:58Z
1510511.76,2020-07-28,1745000,1487000,23,34,10000030,24348,2021-06-18T11:01:58Z
283950,2020-07-28,314700,98400,11,12,10000030,24395,2021-06-18T11:01:58Z
1501000,2020-07-28,1501000,1501000,1,1,10000030,24417,2021-06-18T11:01:58Z
2673666.67,2020-07-28,3188000,1901000,8,9,10000030,24427,2021-06-18T11:01:58Z
84.99,2020-07-28,84.99,84.99,5,5200,10000030,24471,2021-06-18T11:01:58Z
128.8,2020-07-28,128.8,128.8,4,7750,10000030,24473,2021-06-18T11:01:58Z
61.29,2020-07-28,61.29,61.29,2,15500,10000030,24475,2021-06-18T11:01:58Z
89.91,2020-07-28,89.91,89.9,3,1200,10000030,24477,2021-06-18T11:01:58Z
130.1,2020-07-28,130.1,130.1,1,200,10000030,24479,2021-06-18T11:01:58Z
300.1,2020-07-28,300.1,300.1,3,33500,10000030,24486,2021-06-18T11:01:58Z
199.6,2020-07-28,199.6,199.6,2,3500,10000030,24488,2021-06-18T11:01:58Z
250,2020-07-28,250,250,5,362300,10000030,24490,2021-06-18T11:01:58Z
296.5,2020-07-28,296.5,296.5,4,50425,10000030,24492,2021-06-18T11:01:58Z
52.26,2020-07-28,189.2,52.25,13,41119,10000030,24495,2021-06-18T11:01:58Z
126.7,2020-07-28,126.7,126.7,9,23420,10000030,24497,2021-06-18T11:01:58Z
115.8,2020-07-28,115.8,115.8,4,30462,10000030,24499,2021-06-18T11:01:58Z
171.8,2020-07-28,171.8,171.8,2,2025,10000030,24501,2021-06-18T11:01:58Z
97.99,2020-07-28,97.99,97.99,2,16000,10000030,24503,2021-06-18T11:01:58Z
885,2020-07-28,885,885,1,1000,10000030,24507,2021-06-18T11:01:58Z
844.7,2020-07-28,844.7,844.7,2,1300,10000030,24509,2021-06-18T11:01:58Z
799.9,2020-07-28,799.9,799.9,2,21500,10000030,24511,2021-06-18T11:01:58Z
600,2020-07-28,600,600,3,9000,10000030,24513,2021-06-18T11:01:58Z
789.9,2020-07-28,789.9,789.9,7,32543,10000030,24517,2021-06-18T11:01:58Z
3596,2020-07-28,3596,3596,1,25000,10000030,24521,2021-06-18T11:01:58Z
3798,2020-07-28,3798,3798,1,300,10000030,24525,2021-06-18T11:01:58Z
1699,2020-07-28,1699,1699,1,300,10000030,24527,2021-06-18T11:01:58Z
2099,2020-07-28,2099,2099,3,25300,10000030,24529,2021-06-18T11:01:58Z
1499,2020-07-28,1499,1499,1,5000,10000030,24531,2021-06-18T11:01:58Z
1059,2020-07-28,1059,1059,4,9000,10000030,24533,2021-06-18T11:01:58Z
709,2020-07-28,709,709,1,5000,10000030,24535,2021-06-18T11:01:58Z
797,2020-07-28,797,797,1,5000,10000030,24537,2021-06-18T11:01:58Z
2188,2020-07-28,2188,2188,1,5000,10000030,24539,2021-06-18T11:01:58Z
1495,2020-07-28,1495,1495,3,8000,10000030,24541,2021-06-18T11:01:58Z
10000000,2020-07-28,10000000,10000000,1,1,10000030,24568,2021-06-18T11:01:58Z
10000000,2020-07-28,10000000,10000000,1,1,10000030,24572,2021-06-18T11:01:58Z
2500,2020-07-28,2500,2500,1,50,10000030,24595,2021-06-18T11:01:58Z
13337356.67,2020-07-28,20000000,12070,3,3,10000030,24613,2021-06-18T11:01:58Z
20000000,2020-07-28,20000000,20000000,1,1,10000030,24624,2021-06-18T11:01:58Z
20000000,2020-07-28,20000000,20000000,3,3,10000030,24625,2021-06-18T11:01:58Z
25000000,2020-07-28,25000000,25000000,1,1,10000030,24632,2021-06-18T11:01:58Z
77770000,2020-07-28,77770000,77770000,1,1,10000030,24663,2021-06-18T11:01:58Z
187500000,2020-07-28,225000000,150000000,2,2,10000030,24694,2021-06-18T11:01:58Z
60000000,2020-07-28,65000000,55000000,2,2,10000030,24698,2021-06-18T11:01:58Z
59500000,2020-07-28,59500000,59500000,2,2,10000030,24700,2021-06-18T11:01:58Z
52460000,2020-07-28,52490000,52150000,8,8,10000030,24702,2021-06-18T11:01:58Z
150000,2020-07-28,150000,150000,2,2,10000030,25233,2021-06-18T11:01:58Z
175000,2020-07-28,175000,175000,1,1,10000030,25235,2021-06-18T11:01:58Z
1948166.67,2020-07-28,1949000,1948000,5,6,10000030,25266,2021-06-18T11:01:58Z
30000000,2020-07-28,30000000,30000000,2,2,10000030,25544,2021-06-18T11:01:58Z
24980,2020-07-28,24980,24980,1,1,10000030,25561,2021-06-18T11:01:58Z
47495,2020-07-28,84990,10000,3,4,10000030,25565,2021-06-18T11:01:58Z
5000,2020-07-28,5000,5000,1,1,10000030,25567,
5000,2020-07-28,5000,5000,2,2,10000030,25569,
5000,2020-07-28,5000,5000,3,5,10000030,25571,
6004,2020-07-28,6004,6004,53,1757,10000030,25588,2021-06-18T11:01:58Z
450.1,2020-07-28,450.1,450.1,98,1508,10000030,25589,2021-06-18T11:01:58Z
108000,2020-07-28,108200,108000,136,1030,10000030,25590,2021-06-18T11:01:58Z
94000,2020-07-28,94000,94000,94,663,10000030,25591,2021-06-18T11:01:58Z
6601,2020-07-28,6601,6601,60,786,10000030,25592,2021-06-18T11:01:58Z
3000,2020-07-28,3600,3000,168,3514,10000030,25593,2021-06-18T11:01:58Z
28010,2020-07-28,28010,28010,45,333,10000030,25594,2021-06-18T11:01:58Z
3777,2020-07-28,3777,3777,131,1723,10000030,25595,2021-06-18T11:01:58Z
14010,2020-07-28,14010,14010,95,1344,10000030,25596,2021-06-18T11:01:58Z
400,2020-07-28,400,400,74,2780,10000030,25597,2021-06-18T11:01:58Z
3419,2020-07-28,4040,3416,171,5044,10000030,25598,2021-06-18T11:01:58Z
200.1,2020-07-28,200.1,159.3,173,7880,10000030,25599,2021-06-18T11:01:58Z
36030,2020-07-28,36099.91,36030,176,4961,10000030,25600,2021-06-18T11:01:58Z
2501,2020-07-28,2501,2501,166,3890,10000030,25601,2021-06-18T11:01:58Z
9000,2020-07-28,9000,9000,31,3424,10000030,25602,2021-06-18T11:01:58Z
13100,2020-07-28,13100,13100,33,450,10000030,25603,2021-06-18T11:01:58Z
7691,2020-07-28,7700,7001,58,722,10000030,25604,2021-06-18T11:01:58Z
34520,2020-07-28,34520,34510,111,1611,10000030,25605,2021-06-18T11:01:58Z
58100,2020-07-28,58100,58100,27,8814,10000030,25606,2021-06-18T11:01:58Z
312600,2020-07-28,312600,312600,1,2,10000030,25608,2021-06-18T11:01:58Z
243000,2020-07-28,299000,215000,4,6,10000030,25609,2021-06-18T11:01:58Z
59000,2020-07-28,59000,59000,1,5,10000030,25610,2021-06-18T11:01:58Z
8335.6,2020-07-28,8336,8335,3,5,10000030,25611,2021-06-18T11:01:58Z
517473.08,2020-07-28,519900,410400,6,52,10000030,25612,2021-06-18T11:01:58Z
471605,2020-07-28,507200,365200,3,20,10000030,25613,2021-06-18T11:01:58Z
489016,2020-07-28,500700,450400,6,50,10000030,25614,2021-06-18T11:01:58Z
487200,2020-07-28,487200,487200,1,5,10000030,25615,2021-06-18T11:01:58Z
1517,2020-07-28,1517,1517,10,82,10000030,25616,2021-06-18T11:01:58Z
293404.48,2020-07-28,300100,230100,10,67,10000030,25617,2021-06-18T11:01:58Z
3148.55,2020-07-28,3150,3136,13,62,10000030,25618,2021-06-18T11:01:58Z
434588.73,2020-07-28,436200,430100,11,71,10000030,25619,2021-06-18T11:01:58Z
6106.99,2020-07-28,6110,6100,10,73,10000030,25620,2021-06-18T11:01:58Z
246658.33,2020-07-28,262500,234000,6,72,10000030,25621,2021-06-18T11:01:58Z
433200,2020-07-28,433300,433100,2,2,10000030,25622,2021-06-18T11:01:58Z
10860,2020-07-28,10860,10860,3,6,10000030,25623,2021-06-18T11:01:58Z
3722000,2020-07-28,3722000,3722000,1,9,10000030,25624,2021-06-18T11:01:58Z
4644478.26,2020-07-28,5200000,3603000,3,23,10000030,25625,2021-06-18T11:01:58Z
151918.33,2020-07-28,175600,33510,4,6,10000030,25707,2021-06-18T11:01:58Z
7001.5,2020-07-28,10000,4003,4,8,10000030,25709,2021-06-18T11:01:58Z
2501,2020-07-28,2501,2501,2,2,10000030,25711,2021-06-18T11:01:58Z
42502.5,2020-07-28,80000,5005,2,2,10000030,25713,2021-06-18T11:01:58Z
1196784.44,2020-07-28,1622000,790100,10,45,10000030,25715,2021-06-18T11:01:58Z
3000000,2020-07-28,3000000,3000000,1,1,10000030,25718,2021-06-18T11:01:58Z
500000,2020-07-28,500000,500000,1,1,10000030,25739,2021-06-18T11:01:58Z
1000000,2020-07-28,1000000,1000000,1,1,10000030,25810,2021-06-18T11:01:58Z
79890,2020-07-28,79940,73000,83,147,10000030,25861,2021-06-18T11:01:58Z
1000000,2020-07-28,1000000,1000000,1,1,10000030,25863,2021-06-18T11:01:58Z
67010,2020-07-28,67010,67010,1,15,10000030,25887,2021-06-18T11:01:58Z
14742000,2020-07-28,18010000,9840000,2,5,10000030,25894,2021-06-18T11:01:58Z
16062500,2020-07-28,16070000,16055000,3,4,10000030,25896,2021-06-18T11:01:58Z
19150000,2020-07-28,19150000,19150000,2,2,10000030,25900,2021-06-18T11:01:58Z
12418333.33,2020-07-28,12840000,12000000,5,6,10000030,25918,2021-06-18T11:01:58Z
4905600,2020-07-28,5000000,4882000,4,5,10000030,25948,2021-06-18T11:01:58Z
10300000,2020-07-28,10300000,10300000,2,3,10000030,25954,2021-06-18T11:01:58Z
13000000,2020-07-28,13000000,13000000,2,2,10000030,25956,2021-06-18T11:01:58Z
1250000,2020-07-28,1250000,1250000,1,1,10000030,25999,2021-06-18T11:01:58Z
7358000,2020-07-28,7358000,7358000,1,1,10000030,26020,2021-06-18T11:01:58Z
2413000,2020-07-28,2413000,2413000,1,1,10000030,26046,2021-06-18T11:01:58Z
399400,2020-07-28,399400,399400,1,1,10000030,26076,2021-06-18T11:01:58Z
8928250,2020-07-28,9628000,8695000,2,4,10000030,26084,2021-06-18T11:01:58Z
13910000,2020-07-28,13910000,13910000,1,1,10000030,26086,2021-06-18T11:01:58Z
4685500,2020-07-28,8370000,1001000,2,2,10000030,26088,2021-06-18T11:01:58Z
47035,2020-07-28,47520,46550,2,2,10000030,26252,2021-06-18T11:01:58Z
191500,2020-07-28,250000,74500,3,3,10000030,26253,2021-06-18T11:01:58Z
73766.67,2020-07-28,85650,50000,3,3,10000030,26254,2021-06-18T11:01:58Z
248900,2020-07-28,248900,248900,1,1,10000030,26255,2021-06-18T11:01:58Z
100000,2020-07-28,150000,50000,2,2,10000030,26257,2021-06-18T11:01:58Z
250000,2020-07-28,250000,250000,2,11,10000030,26261,2021-06-18T11:01:58Z
82250000,2020-07-28,82250000,82250000,2,2,10000030,26328,2021-06-18T11:01:58Z
92390000,2020-07-28,92390000,92390000,1,1,10000030,26370,2021-06-18T11:01:58Z
300000,2020-07-28,300000,300000,1,1,10000030,26759,2021-06-18T11:01:58Z
600000,2020-07-28,600000,600000,1,1,10000030,26760,2021-06-18T11:01:58Z
600000,2020-07-28,600000,600000,2,2,10000030,26761,2021-06-18T11:01:58Z
600000,2020-07-28,600000,600000,1,1,10000030,26762,2021-06-18T11:01:58Z
2096000,2020-07-28,2096000,2096000,1,1,10000030,26912,2021-06-18T11:01:58Z
1700000,2020-07-28,1700000,1700000,1,3,10000030,26913,2021-06-18T11:01:58Z
4587000,2020-07-28,4587000,4587000,1,2,10000030,26914,2021-06-18T11:01:58Z
132125.86,2020-07-28,247000,58700,18,29,10000030,26929,2021-06-18T11:01:58Z
4682333.33,2020-07-28,4683000,4682000,2,3,10000030,26931,2021-06-18T11:01:58Z
20000,2020-07-28,20000,20000,1,1,10000030,27015,2021-06-18T11:01:58Z
481200,2020-07-28,481200,481200,1,1,10000030,27068,2021-06-18T11:01:58Z
800000,2020-07-28,800000,800000,1,1,10000030,27075,2021-06-18T11:01:58Z
999900,2020-07-28,999900,999900,1,1,10000030,27099,2021-06-18T11:01:58Z
24645000,2020-07-28,24790000,24500000,2,2,10000030,27108,2021-06-18T11:01:58Z
1900000,2020-07-28,1900000,1900000,1,1,10000030,27115,2021-06-18T11:01:58Z
1350000,2020-07-28,1350000,1350000,2,2,10000030,27127,2021-06-18T11:01:58Z
1000000,2020-07-28,1000000,1000000,4,8,10000030,27143,2021-06-18T11:01:58Z
38990000,2020-07-28,38990000,38990000,1,1,10000030,27188,2021-06-18T11:01:58Z
5999000,2020-07-28,5999000,5999000,1,1,10000030,27191,2021-06-18T11:01:58Z
6469000,2020-07-28,6469000,6469000,1,1,10000030,27193,2021-06-18T11:01:58Z
28000000,2020-07-28,28000000,28000000,1,1,10000030,27238,2021-06-18T11:01:58Z
1130,2020-07-28,1130,1130,3,11060,10000030,27315,2021-06-18T11:01:58Z
1147,2020-07-28,1147,1147,5,11760,10000030,27321,2021-06-18T11:01:58Z
982.5,2020-07-28,982.5,982.5,6,11458,10000030,27327,2021-06-18T11:01:58Z
996.9,2020-07-28,996.9,996.9,7,13500,10000030,27333,2021-06-18T11:01:58Z
2999,2020-07-28,2999,2999,1,1000,10000030,27339,2021-06-18T11:01:58Z
3124,2020-07-28,3124,3124,1,1000,10000030,27345,2021-06-18T11:01:58Z
3282,2020-07-28,3282,3282,1,1000,10000030,27351,2021-06-18T11:01:58Z
3348,2020-07-28,3348,3348,4,9940,10000030,27359,2021-06-18T11:01:58Z
1489,2020-07-28,1489,1489,6,16600,10000030,27361,2021-06-18T11:01:58Z
1437,2020-07-28,1437,1437,9,9080,10000030,27371,2021-06-18T11:01:58Z
1427,2020-07-28,1427,1427,8,15049,10000030,27381,2021-06-18T11:01:58Z
1448,2020-07-28,1448,1448,8,13242,10000030,27387,2021-06-18T11:01:58Z
1265,2020-07-28,2399,1263,5,5650,10000030,27401,2021-06-18T11:01:58Z
2493,2020-07-28,2493,2493,1,3300,10000030,27419,2021-06-18T11:01:58Z
3500,2020-07-28,3500,3500,1,3200,10000030,27429,2021-06-18T11:01:58Z
1999,2020-07-28,1999,1999,1,2500,10000030,27441,2021-06-18T11:01:58Z
2250,2020-07-28,2250,2250,2,20000,10000030,27447,2021-06-18T11:01:58Z
2690,2020-07-28,2690,2690,5,13819,10000030,27453,2021-06-18T11:01:58Z
125000,2020-07-28,125000,125000,1,1,10000030,27902,2021-06-18T11:01:58Z
20000000,2020-07-28,20000000,20000000,1,1,10000030,27911,2021-06-18T11:01:58Z
1675000,2020-07-28,1675000,1675000,1,2,10000030,27914,2021-06-18T11:01:58Z
1850000,2020-07-28,1850000,1850000,1,10,10000030,27916,2021-06-18T11:01:58Z
1548000,2020-07-28,1548000,1548000,2,10,10000030,27920,2021-06-18T11:01:58Z
199000,2020-07-28,199000,199000,1,1,10000030,27932,2021-06-18T11:01:58Z
10000000,2020-07-28,10000000,10000000,1,1,10000030,27936,2021-06-18T11:01:58Z
4500000,2020-07-28,4500000,4500000,1,1,10000030,28164,2021-06-18T11:01:58Z
2000000,2020-07-28,2000000,2000000,1,10,10000030,28213,2021-06-18T11:01:58Z
1731833.33,2020-07-28,1798000,1401000,2,24,10000030,28215,2021-06-18T11:01:58Z
200000,2020-07-28,200000,200000,2,2,10000030,28270,2021-06-18T11:01:58Z
101000,2020-07-28,101000,101000,4,4,10000030,28274,2021-06-18T11:01:58Z
24250000,2020-07-28,24500000,24000000,2,2,10000030,28284,2021-06-18T11:01:58Z
969300,2020-07-28,969300,969300,1,1,10000030,28290,2021-06-18T11:01:58Z
18250000,2020-07-28,18250000,18250000,1,6,10000030,28296,2021-06-18T11:01:58Z
1300000,2020-07-28,1300000,1300000,2,7,10000030,28298,2021-06-18T11:01:58Z
470066.67,2020-07-28,470100,470000,3,12,10000030,28302,2021-06-18T11:01:58Z
8240000,2020-07-28,8240000,8240000,1,2,10000030,28304,2021-06-18T11:01:58Z
1456000,2020-07-28,1456000,1456000,2,3,10000030,28306,2021-06-18T11:01:58Z
344.9,2020-07-28,344.9,344.9,2,1140,10000030,28328,2021-06-18T11:01:58Z
868,2020-07-28,868,868,6,621,10000030,28361,2021-06-18T11:01:58Z
11000,2020-07-28,11000,11000,4,119,10000030,28362,2021-06-18T11:01:58Z
62058.89,2020-07-28,62160,61900,3,72,10000030,28363,2021-06-18T11:01:58Z
8041,2020-07-28,8041,8041,1,63,10000030,28364,2021-06-18T11:01:58Z
2506,2020-07-28,2506,2506,1,30,10000030,28365,2021-06-18T11:01:58Z
30060,2020-07-28,30060,30060,2,150,10000030,28401,2021-06-18T11:01:58Z
21020,2020-07-28,21020,21020,1,35,10000030,28403,2021-06-18T11:01:58Z
22050,2020-07-28,22050,22050,1,97,10000030,28405,2021-06-18T11:01:58Z
20860,2020-07-28,20860,20860,1,42,10000030,28407,2021-06-18T11:01:58Z
20000,2020-07-28,20000,20000,2,111,10000030,28409,2021-06-18T11:01:58Z
5822,2020-07-28,5822,5822,1,4,10000030,28410,2021-06-18T11:01:58Z
20000,2020-07-28,20000,20000,2,141,10000030,28411,2021-06-18T11:01:58Z
7001,2020-07-28,7001,7001,1,49,10000030,28415,2021-06-18T11:01:58Z
8245,2020-07-28,8245,8245,5,583,10000030,28416,2021-06-18T11:01:58Z
6458,2020-07-28,6458,6458,3,406,10000030,28417,2021-06-18T11:01:58Z
7780,2020-07-28,8150,7306,14,24983,10000030,28421,2021-06-18T11:01:58Z
8253,2020-07-28,8253,8253,26,32325,10000030,28422,2021-06-18T11:01:58Z
9500,2020-07-28,9500,9500,21,35416,10000030,28423,2021-06-18T11:01:58Z
4224,2020-07-28,4224,4224,1,21,10000030,28424,2021-06-18T11:01:58Z
3176,2020-07-28,3176,3176,1,512,10000030,28425,2021-06-18T11:01:58Z
3085,2020-07-28,3085,3085,1,336,10000030,28426,2021-06-18T11:01:58Z
2334,2020-07-28,2334,2334,8,9228,10000030,28427,2021-06-18T11:01:58Z
2888,2020-07-28,2888,2888,8,21792,10000030,28428,2021-06-18T11:01:58Z
1916,2020-07-28,1916,1916,4,2412,10000030,28429,2021-06-18T11:01:58Z
1997,2020-07-28,1997,1997,10,38976,10000030,28430,2021-06-18T11:01:58Z
2149,2020-07-28,2150,2149,12,21483,10000030,28431,2021-06-18T11:01:58Z
1940,2020-07-28,2120,1929,10,13077,10000030,28432,2021-06-18T11:01:58Z
200300,2020-07-28,200300,200300,1,503,10000030,28434,2021-06-18T11:01:58Z
4673,2020-07-28,4673,4673,1,9,10000030,28436,2021-06-18T11:01:58Z
176600,2020-07-28,176600,176600,5,4199,10000030,28438,2021-06-18T11:01:58Z
1163161.7,2020-07-28,1257000,980000,27,47,10000030,28576,2021-06-18T11:01:58Z
1026163.64,2020-07-28,1032000,897600,10,22,10000030,28578,2021-06-18T11:01:58Z
868150000,2020-07-28,868200000,868100000,2,2,10000030,28606,2021-06-18T11:01:58Z
4632000,2020-07-28,4632000,4632000,1,1,10000030,28646,2021-06-18T11:01:58Z
1682000000,2020-07-28,1682000000,1682000000,1,1,10000030,28659,2021-06-18T11:01:58Z
28000,2020-07-28,28000,28000,44,9172,10000030,28668,2021-06-18T11:01:58Z
2199000,2020-07-28,2199000,2199000,2,5,10000030,28672,2021-06-18T11:01:58Z
1540002.5,2020-07-28,2050000,10010,4,4,10000030,28674,2021-06-18T11:01:58Z
3001,2020-07-28,3001,3001,1,1500,10000030,28695,2021-06-18T11:01:58Z
500,2020-07-28,500,500,1,35,10000030,28698,2021-06-18T11:01:58Z
38230000,2020-07-28,40390000,34995000,5,5,10000030,28756,2021-06-18T11:01:58Z
35479000,2020-07-28,39500000,34980000,10,10,10000030,28758,2021-06-18T11:01:58Z
1000000,2020-07-28,1000000,1000000,1,1,10000030,28879,2021-06-18T11:01:58Z
5000000,2020-07-28,5000000,5000000,1,1,10000030,28880,2021-06-18T11:01:58Z
9818.5,2020-07-28,10290,2001,18,32,10000030,28999,2021-06-18T11:01:58Z
22298.34,2020-07-28,24900,10000,25,81,10000030,29001,2021-06-18T11:01:58Z
14166.67,2020-07-28,20000,2500,2,3,10000030,29005,2021-06-18T11:01:58Z
32608.5,2020-07-28,50010,1017,4,6,10000030,29007,2021-06-18T11:01:58Z
11000,2020-07-28,11000,11000,19,129,10000030,29009,2021-06-18T11:01:58Z
9977,2020-07-28,9977,9977,14,131,10000030,29011,2021-06-18T11:01:58Z
14623.68,2020-07-28,14880,10010,3,57,10000030,29013,2021-06-18T11:01:58Z
10334.62,2020-07-28,20010,9937,4,76,10000030,29015,2021-06-18T11:01:58Z
288866.67,2020-07-28,345600,53000,6,6,10000030,29248,2021-06-18T11:01:58Z
65000000,2020-07-28,65000000,65000000,1,1,10000030,29336,2021-06-18T11:01:58Z
55000000,2020-07-28,55000000,55000000,1,1,10000030,29637,2021-06-18T11:01:58Z
173000000,2020-07-28,173000000,173000000,1,1,10000030,29984,2021-06-18T11:01:58Z
171450000,2020-07-28,171900000,171000000,2,2,10000030,29986,2021-06-18T11:01:58Z
7000,2020-07-28,8998,5400,93,1252,10000030,30013,2021-06-18T11:01:58Z
39515.98,2020-07-28,46160,6254,13,96,10000030,30028,2021-06-18T11:01:58Z
