average,date,highest,lowest,order_count,volume,region_id,type_id,http_last_modified
74000,2020-11-26,74000,74000,1,1,10000027,1973,2021-06-18T11:01:58Z
1300000,2020-11-26,1300000,1300000,1,2,10000027,1987,2021-06-18T11:01:58Z
885000,2020-11-26,885000,885000,2,3,10000027,1999,2021-06-18T11:01:58Z
657000,2020-11-26,657000,657000,3,7,10000027,2032,2021-06-18T11:01:58Z
31995,2020-11-26,34990,29000,2,2,10000027,2046,2021-06-18T11:01:58Z
474761.9,2020-11-26,475000,470000,18,21,10000027,2048,2021-06-18T11:01:58Z
2093000,2020-11-26,2093000,2093000,1,2,10000027,2117,2021-06-18T11:01:58Z
399900,2020-11-26,399900,399900,1,1,10000027,2161,2021-06-18T11:01:58Z
997833.33,2020-11-26,999000,950000,8,84,10000027,2175,2021-06-18T11:01:58Z
970000,2020-11-26,970000,970000,2,7,10000027,2185,2021-06-18T11:01:58Z
2456000,2020-11-26,2490000,2422000,2,12,10000027,2195,2021-06-18T11:01:58Z
40460,2020-11-26,40460,40460,1,15,10000027,2203,2021-06-18T11:01:58Z
474311.48,2020-11-26,479000,450000,8,61,10000027,2205,2021-06-18T11:01:58Z
400000,2020-11-26,400000,400000,2,2,10000027,2254,2021-06-18T11:01:58Z
2867612.9,2020-11-26,3163000,2845000,18,31,10000027,2281,2021-06-18T11:01:58Z
1992600,2020-11-26,1994000,1991000,4,5,10000027,2301,2021-06-18T11:01:58Z
1144000,2020-11-26,1144000,1144000,2,2,10000027,2333,2021-06-18T11:01:58Z
2500000,2020-11-26,2500000,2500000,1,2,10000027,2364,2021-06-18T11:01:58Z
300,2020-11-26,300,300,1,14440,10000027,2400,2021-06-18T11:01:58Z
1484000,2020-11-26,1496000,1475000,3,7,10000027,2404,2021-06-18T11:01:58Z
6374.13,2020-11-26,16000,4999,3,16,10000027,2454,2021-06-18T11:01:58Z
437500,2020-11-26,437500,437500,1,7,10000027,2456,2021-06-18T11:01:58Z
27950,2020-11-26,27950,27950,1,4,10000027,2486,2021-06-18T11:01:58Z
399521.62,2020-11-26,460100,300000,8,37,10000027,2488,2021-06-18T11:01:58Z
899,2020-11-26,899,899,1,250,10000027,2506,2021-06-18T11:01:58Z
13,2020-11-26,13,13,2,800,10000027,2512,2021-06-18T11:01:58Z
6.05,2020-11-26,6.05,6.05,2,21765,10000027,2514,2021-06-18T11:01:58Z
4.1,2020-11-26,4.1,4.1,2,9035,10000027,2516,2021-06-18T11:01:58Z
1037857.14,2020-11-26,1041000,1030000,5,7,10000027,2524,2021-06-18T11:01:58Z
1299000,2020-11-26,1299000,1299000,1,1,10000027,2531,2021-06-18T11:01:58Z
400000,2020-11-26,400000,400000,2,2,10000027,2533,2021-06-18T11:01:58Z
783333.33,2020-11-26,1000000,350000,8,9,10000027,2534,2021-06-18T11:01:58Z
1950000,2020-11-26,1950000,1950000,1,1,10000027,2539,2021-06-18T11:01:58Z
1250000,2020-11-26,1250000,1250000,1,1,10000027,2547,2021-06-18T11:01:58Z
420000,2020-11-26,420000,420000,1,1,10000027,2550,2021-06-18T11:01:58Z
725000,2020-11-26,1030000,420000,2,2,10000027,2551,2021-06-18T11:01:58Z
2450000,2020-11-26,2450000,2450000,2,2,10000027,2553,2021-06-18T11:01:58Z
1793000,2020-11-26,1793000,1793000,1,1,10000027,2559,2021-06-18T11:01:58Z
39990,2020-11-26,39990,39990,1,1,10000027,2603,2021-06-18T11:01:58Z
416000,2020-11-26,416000,416000,1,1,10000027,2605,2021-06-18T11:01:58Z
144.5,2020-11-26,144.5,144.5,2,5000,10000027,2613,2021-06-18T11:01:58Z
209.6,2020-11-26,209.6,209.6,1,2000,10000027,2679,2021-06-18T11:01:58Z
12.48,2020-11-26,12.48,12.48,1,1200,10000027,2817,2021-06-18T11:01:58Z
995000,2020-11-26,995000,995000,1,6,10000027,2873,2021-06-18T11:01:58Z
2593000,2020-11-26,2593000,2593000,1,5,10000027,2969,2021-06-18T11:01:58Z
500000,2020-11-26,500000,500000,3,3,10000027,3033,2021-06-18T11:01:58Z
6356500,2020-11-26,6400000,6313000,8,8,10000027,3057,2021-06-18T11:01:58Z
1848750,2020-11-26,1850000,1840000,4,48,10000027,3082,2021-06-18T11:01:58Z
1654272.73,2020-11-26,1655000,1654000,2,11,10000027,3162,2021-06-18T11:01:58Z
987500,2020-11-26,987500,987500,1,3,10000027,3178,2021-06-18T11:01:58Z
8880000,2020-11-26,8880000,8880000,1,1,10000027,3237,2021-06-18T11:01:58Z
1299000,2020-11-26,1299000,1299000,6,6,10000027,3244,2021-06-18T11:01:58Z
625000,2020-11-26,625000,625000,1,2,10000027,3297,2021-06-18T11:01:58Z
2768000,2020-11-26,2768000,2768000,2,2,10000027,3504,2021-06-18T11:01:58Z
2350000,2020-11-26,2350000,2350000,1,1,10000027,3540,2021-06-18T11:01:58Z
1147500,2020-11-26,1148000,1147000,3,4,10000027,3568,2021-06-18T11:01:58Z
763900,2020-11-26,763900,763900,1,1,10000027,3588,2021-06-18T11:01:58Z
1183222.22,2020-11-26,1269000,500000,5,9,10000027,3831,2021-06-18T11:01:58Z
1264105.26,2020-11-26,1270000,1263000,12,19,10000027,3841,2021-06-18T11:01:58Z
49750,2020-11-26,49750,49750,2,3,10000027,3887,2021-06-18T11:01:58Z
1749500,2020-11-26,1750000,1749000,2,2,10000027,3888,2021-06-18T11:01:58Z
444600,2020-11-26,444600,444600,1,1,10000027,4027,2021-06-18T11:01:58Z
20000,2020-11-26,20000,20000,1,50,10000027,4051,2021-06-18T11:01:58Z
19470,2020-11-26,19470,19470,3,1300,10000027,4246,2021-06-18T11:01:58Z
20000,2020-11-26,20000,20000,3,590,10000027,4247,2021-06-18T11:01:58Z
1288800,2020-11-26,1289000,1288000,2,5,10000027,4254,2021-06-18T11:01:58Z
15980,2020-11-26,15980,15980,4,23520,10000027,4312,2021-06-18T11:01:58Z
2120000,2020-11-26,2340000,1900000,2,2,10000027,4383,2021-06-18T11:01:58Z
795100,2020-11-26,795100,795100,1,1,10000027,4395,2021-06-18T11:01:58Z
2429000,2020-11-26,2429000,2429000,1,1,10000027,4403,2021-06-18T11:01:58Z
1300000,2020-11-26,1300000,1300000,12,28,10000027,4405,2021-06-18T11:01:58Z
499200,2020-11-26,499200,499200,1,1,10000027,4471,2021-06-18T11:01:58Z
24010,2020-11-26,24010,24010,1,1,10000027,4833,2021-06-18T11:01:58Z
25000,2020-11-26,25000,25000,2,2,10000027,5011,2021-06-18T11:01:58Z
148900,2020-11-26,148900,148900,1,2,10000027,5239,2021-06-18T11:01:58Z
77500,2020-11-26,77500,77500,2,2,10000027,5301,2021-06-18T11:01:58Z
499800,2020-11-26,499800,499800,1,1,10000027,5302,2021-06-18T11:01:58Z
475000,2020-11-26,475000,475000,1,2,10000027,5320,2021-06-18T11:01:58Z
14900,2020-11-26,14900,14900,1,1,10000027,5399,2021-06-18T11:01:58Z
417000,2020-11-26,417000,417000,2,2,10000027,5405,2021-06-18T11:01:58Z
250000,2020-11-26,250000,250000,4,4,10000027,5443,2021-06-18T11:01:58Z
19900,2020-11-26,19900,19900,2,2,10000027,5445,2021-06-18T11:01:58Z
230900,2020-11-26,230900,230900,3,6,10000027,5533,2021-06-18T11:01:58Z
3900000,2020-11-26,3900000,3900000,1,1,10000027,5839,2021-06-18T11:01:58Z
974100,2020-11-26,974100,974100,1,1,10000027,5849,2021-06-18T11:01:58Z
645000,2020-11-26,645000,645000,2,2,10000027,5945,2021-06-18T11:01:58Z
419450,2020-11-26,498900,340000,2,2,10000027,5971,2021-06-18T11:01:58Z
981400,2020-11-26,986100,967300,4,4,10000027,5973,2021-06-18T11:01:58Z
185300,2020-11-26,185300,185300,1,1,10000027,5975,2021-06-18T11:01:58Z
148700,2020-11-26,148700,148700,4,4,10000027,6001,2021-06-18T11:01:58Z
20000,2020-11-26,20000,20000,3,3,10000027,6005,2021-06-18T11:01:58Z
237400,2020-11-26,237400,237400,1,3,10000027,6160,2021-06-18T11:01:58Z
53000,2020-11-26,53000,53000,2,2,10000027,6569,2021-06-18T11:01:58Z
5492000,2020-11-26,5492000,5492000,1,3,10000027,7997,2021-06-18T11:01:58Z
500100,2020-11-26,500100,500100,3,8,10000027,8023,2021-06-18T11:01:58Z
238000,2020-11-26,238000,238000,2,6,10000027,8117,2021-06-18T11:01:58Z
498200,2020-11-26,498200,498200,1,1,10000027,8225,2021-06-18T11:01:58Z
247000,2020-11-26,247000,247000,2,8,10000027,8263,2021-06-18T11:01:58Z
2991000,2020-11-26,2991000,2991000,2,3,10000027,8433,2021-06-18T11:01:58Z
9310000,2020-11-26,9310000,9310000,1,1,10000027,8517,2021-06-18T11:01:58Z
554600,2020-11-26,554600,554600,2,3,10000027,8521,2021-06-18T11:01:58Z
899700,2020-11-26,899700,899700,4,7,10000027,8529,2021-06-18T11:01:58Z
49920,2020-11-26,49920,49920,2,8,10000027,8585,2021-06-18T11:01:58Z
1439000,2020-11-26,1439000,1439000,2,3,10000027,9632,2021-06-18T11:01:58Z
4000000,2020-11-26,4000000,4000000,1,2,10000027,9950,2021-06-18T11:01:58Z
3500000,2020-11-26,3500000,3500000,2,3,10000027,10190,2021-06-18T11:01:58Z
28630000,2020-11-26,28630000,28630000,1,1,10000027,10208,2021-06-18T11:01:58Z
27310000,2020-11-26,27310000,27310000,1,1,10000027,10212,2021-06-18T11:01:58Z
28630000,2020-11-26,28630000,28630000,1,1,10000027,10216,2021-06-18T11:01:58Z
28660000,2020-11-26,28660000,28660000,1,1,10000027,10221,2021-06-18T11:01:58Z
29200000,2020-11-26,29200000,29200000,1,1,10000027,10225,2021-06-18T11:01:58Z
39400,2020-11-26,39400,39400,1,10,10000027,10246,2021-06-18T11:01:58Z
1642105.26,2020-11-26,1800000,1500000,2,19,10000027,10250,2021-06-18T11:01:58Z
1522000,2020-11-26,1522000,1522000,3,8,10000027,10631,2021-06-18T11:01:58Z
321000,2020-11-26,321000,321000,1,1,10000027,10880,2021-06-18T11:01:58Z
3000000,2020-11-26,3000000,3000000,1,1,10000027,10888,2021-06-18T11:01:58Z
245953.33,2020-11-26,246100,245000,4,15,10000027,10998,2021-06-18T11:01:58Z
500000,2020-11-26,500000,500000,1,1,10000027,11105,2021-06-18T11:01:58Z
79000,2020-11-26,79000,79000,1,3,10000027,11129,2021-06-18T11:01:58Z
55000,2020-11-26,55000,55000,3,7,10000027,11132,2021-06-18T11:01:58Z
29500000,2020-11-26,30000000,29000000,2,2,10000027,11176,2021-06-18T11:01:58Z
34190000,2020-11-26,34190000,34190000,1,1,10000027,11186,2021-06-18T11:01:58Z
29950000,2020-11-26,30000000,29900000,2,2,10000027,11198,2021-06-18T11:01:58Z
28340000,2020-11-26,28340000,28340000,2,2,10000027,11202,2021-06-18T11:01:58Z
1197000,2020-11-26,1197000,1197000,3,6,10000027,11269,2021-06-18T11:01:58Z
4500,2020-11-26,4500,4500,2,150,10000027,11289,2021-06-18T11:01:58Z
899900,2020-11-26,899900,899900,1,1,10000027,11327,2021-06-18T11:01:58Z
3500000,2020-11-26,3500000,3500000,1,1,10000027,11370,2021-06-18T11:01:58Z
33990000,2020-11-26,33990000,33990000,1,1,10000027,11393,2021-06-18T11:01:58Z
8222000,2020-11-26,8222000,8222000,1,1,10000027,11577,2021-06-18T11:01:58Z
6500000,2020-11-26,6500000,6500000,3,3,10000027,11578,2021-06-18T11:01:58Z
736666.67,2020-11-26,740000,730000,2,3,10000027,11640,2021-06-18T11:01:58Z
220000000,2020-11-26,220000000,220000000,1,1,10000027,11969,2021-06-18T11:01:58Z
35000000,2020-11-26,35000000,35000000,1,1,10000027,12038,2021-06-18T11:01:58Z
598000,2020-11-26,598000,598000,1,1,10000027,12052,2021-06-18T11:01:58Z
3990000,2020-11-26,3990000,3990000,3,3,10000027,12058,2021-06-18T11:01:58Z
6431000,2020-11-26,6431000,6431000,1,1,10000027,12076,2021-06-18T11:01:58Z
10535000,2020-11-26,10560000,10510000,2,2,10000027,12084,2021-06-18T11:01:58Z
4500000,2020-11-26,4500000,4500000,2,2,10000027,12259,2021-06-18T11:01:58Z
9937000,2020-11-26,9937000,9937000,2,2,10000027,12263,2021-06-18T11:01:58Z
2094000,2020-11-26,2094000,2094000,2,9,10000027,12346,2021-06-18T11:01:58Z
143800,2020-11-26,143800,143800,1,6,10000027,12557,2021-06-18T11:01:58Z
345900,2020-11-26,345900,345900,1,4,10000027,12563,2021-06-18T11:01:58Z
472300,2020-11-26,472300,472300,1,6,10000027,12565,2021-06-18T11:01:58Z
64.99,2020-11-26,64.99,64.99,3,2000,10000027,12612,2021-06-18T11:01:58Z
119,2020-11-26,119,119,3,26000,10000027,12614,2021-06-18T11:01:58Z
75.99,2020-11-26,75.99,75.99,2,4994,10000027,12618,2021-06-18T11:01:58Z
60.99,2020-11-26,60.99,60.99,1,5000,10000027,12620,2021-06-18T11:01:58Z
310.1,2020-11-26,310.1,310.1,2,10010,10000027,12801,2021-06-18T11:01:58Z
343,2020-11-26,343,343,6,14955,10000027,12805,2021-06-18T11:01:58Z
3488500,2020-11-26,3493000,3487000,3,4,10000027,13001,2021-06-18T11:01:58Z
2500000,2020-11-26,2500000,2500000,1,4,10000027,13003,2021-06-18T11:01:58Z
24900000,2020-11-26,24900000,24900000,1,1,10000027,13261,2021-06-18T11:01:58Z
71450000,2020-11-26,71500000,71400000,2,2,10000027,16227,2021-06-18T11:01:58Z
90000000,2020-11-26,90000000,90000000,1,1,10000027,16231,2021-06-18T11:01:58Z
59,2020-11-26,59,59,1,500000,10000027,16272,2021-06-18T11:01:58Z
148.5,2020-11-26,148.5,148.5,4,13180,10000027,16273,2021-06-18T11:01:58Z
990,2020-11-26,990,990,7,414001,10000027,16274,2021-06-18T11:01:58Z
4200,2020-11-26,4200,4200,1,1000,10000027,16275,2021-06-18T11:01:58Z
3113333.33,2020-11-26,3470000,2400000,3,6,10000027,16278,2021-06-18T11:01:58Z
295000,2020-11-26,295000,295000,1,1,10000027,16469,2021-06-18T11:01:58Z
109500,2020-11-26,109500,109500,2,2,10000027,16495,2021-06-18T11:01:58Z
125000,2020-11-26,125000,125000,1,110,10000027,16519,2021-06-18T11:01:58Z
47704285.71,2020-11-26,52840000,45650000,5,7,10000027,17476,2021-06-18T11:01:58Z
36490000,2020-11-26,36490000,36490000,2,2,10000027,17480,2021-06-18T11:01:58Z
4896250,2020-11-26,4949000,4738000,5,8,10000027,17482,2021-06-18T11:01:58Z
267100000,2020-11-26,267100000,267100000,7,7,10000027,17715,2021-06-18T11:01:58Z
1193,2020-11-26,1193,1193,6,270002,10000027,17887,2021-06-18T11:01:58Z
900,2020-11-26,900,900,2,201000,10000027,17889,2021-06-18T11:01:58Z
6230000,2020-11-26,6230000,6230000,1,2,10000027,17912,2021-06-18T11:01:58Z
1293000,2020-11-26,1293000,1293000,2,6,10000027,18608,2021-06-18T11:01:58Z
500000,2020-11-26,500000,500000,1,4,10000027,18635,2021-06-18T11:01:58Z
7899000,2020-11-26,7899000,7899000,1,4,10000027,19147,2021-06-18T11:01:58Z
115000000,2020-11-26,115000000,115000000,1,1,10000027,19282,2021-06-18T11:01:58Z
134900000,2020-11-26,134900000,134900000,1,1,10000027,19301,2021-06-18T11:01:58Z
1435000,2020-11-26,1435000,1435000,2,2,10000027,19806,2021-06-18T11:01:58Z
248600,2020-11-26,248600,248600,3,3,10000027,19814,2021-06-18T11:01:58Z
6000000,2020-11-26,6000000,6000000,2,6,10000027,20353,2021-06-18T11:01:58Z
121900,2020-11-26,121900,121900,2,300,10000027,20412,2021-06-18T11:01:58Z
166600,2020-11-26,166600,166600,1,300,10000027,20414,2021-06-18T11:01:58Z
119000,2020-11-26,119000,119000,1,20,10000027,20418,2021-06-18T11:01:58Z
174400,2020-11-26,174400,174400,1,20,10000027,20419,2021-06-18T11:01:58Z
75510,2020-11-26,75510,75510,1,153,10000027,20421,2021-06-18T11:01:58Z
38000000,2020-11-26,38000000,38000000,1,1,10000027,20569,2021-06-18T11:01:58Z
8895,2020-11-26,8895,8895,1,3000,10000027,20743,2021-06-18T11:01:58Z
5240,2020-11-26,5240,5240,1,2000,10000027,20747,2021-06-18T11:01:58Z
1201000,2020-11-26,1201000,1201000,1,2,10000027,21640,2021-06-18T11:01:58Z
919.9,2020-11-26,919.9,919.9,1,1500,10000027,21898,2021-06-18T11:01:58Z
6838000,2020-11-26,6876000,6800000,2,4,10000027,22229,2021-06-18T11:01:58Z
1400000,2020-11-26,1400000,1400000,5,11,10000027,22291,2021-06-18T11:01:58Z
50000000,2020-11-26,50000000,50000000,1,1,10000027,22456,2021-06-18T11:01:58Z
28900000,2020-11-26,28900000,28900000,1,2,10000027,22534,2021-06-18T11:01:58Z
63000000,2020-11-26,63000000,63000000,1,1,10000027,22559,2021-06-18T11:01:58Z
35000000,2020-11-26,35000000,35000000,1,1,10000027,22761,2021-06-18T11:01:58Z
75000,2020-11-26,75000,75000,1,20,10000027,22778,2021-06-18T11:01:58Z
2198000,2020-11-26,2198000,2198000,1,1,10000027,22782,2021-06-18T11:01:58Z
800,2020-11-26,800,800,1,600,10000027,22977,2021-06-18T11:01:58Z
600,2020-11-26,600,600,1,1000,10000027,23009,2021-06-18T11:01:58Z
1138,2020-11-26,1138,1138,2,3720,10000027,23025,2021-06-18T11:01:58Z
1099,2020-11-26,1099,1099,1,1765,10000027,23031,2021-06-18T11:01:58Z
995,2020-11-26,995,995,2,21913,10000027,23035,2021-06-18T11:01:58Z
5664000,2020-11-26,5664000,5664000,6,65,10000027,23055,2021-06-18T11:01:58Z
549400,2020-11-26,549400,549400,1,7,10000027,23089,2021-06-18T11:01:58Z
748500,2020-11-26,748500,748500,1,1,10000027,23097,2021-06-18T11:01:58Z
655600,2020-11-26,655600,655600,1,1,10000027,23103,2021-06-18T11:01:58Z
584048.48,2020-11-26,584200,584000,11,33,10000027,23527,2021-06-18T11:01:58Z
74000,2020-11-26,74000,74000,1,1,10000027,23533,2021-06-18T11:01:58Z
150000,2020-11-26,150000,150000,2,8,10000027,23705,2021-06-18T11:01:58Z
40580,2020-11-26,40580,40580,3,10,10000027,23707,2021-06-18T11:01:58Z
7000,2020-11-26,7000,7000,1,3,10000027,23731,2021-06-18T11:01:58Z
8125000,2020-11-26,10000000,7500000,4,8,10000027,24305,2021-06-18T11:01:58Z
1803000,2020-11-26,1803000,1803000,2,2,10000027,24417,2021-06-18T11:01:58Z
2360000,2020-11-26,2500000,2290000,3,3,10000027,24427,2021-06-18T11:01:58Z
90,2020-11-26,90,90,2,11200,10000027,24473,2021-06-18T11:01:58Z
67,2020-11-26,67,67,2,11145,10000027,24475,2021-06-18T11:01:58Z
138.9,2020-11-26,138.9,138.9,1,11500,10000027,24478,2021-06-18T11:01:58Z
114,2020-11-26,114,114,1,4500,10000027,24479,2021-06-18T11:01:58Z
279.1,2020-11-26,279.1,279.1,2,11545,10000027,24490,2021-06-18T11:01:58Z
188,2020-11-26,188,188,3,7684,10000027,24493,2021-06-18T11:01:58Z
137,2020-11-26,137,137,3,35918,10000027,24495,2021-06-18T11:01:58Z
95,2020-11-26,95,95,1,2000,10000027,24499,2021-06-18T11:01:58Z
230000000,2020-11-26,230000000,230000000,1,1,10000027,24692,2021-06-18T11:01:58Z
99000000,2020-11-26,99000000,99000000,1,1,10000027,24696,2021-06-18T11:01:58Z
20000,2020-11-26,20000,20000,1,1,10000027,25590,2021-06-18T11:01:58Z
336588.89,2020-11-26,336600,336500,3,9,10000027,25861,2021-06-18T11:01:58Z
10000000,2020-11-26,10000000,10000000,1,1,10000027,25908,2021-06-18T11:01:58Z
11800000,2020-11-26,11800000,11800000,1,1,10000027,25918,2021-06-18T11:01:58Z
8940000,2020-11-26,8940000,8940000,1,1,10000027,25948,2021-06-18T11:01:58Z
612000,2020-11-26,612000,612000,1,1,10000027,26080,2021-06-18T11:01:58Z
540000,2020-11-26,540000,540000,1,1,10000027,26082,2021-06-18T11:01:58Z
11500000,2020-11-26,11530000,11470000,3,4,10000027,26088,2021-06-18T11:01:58Z
85000000,2020-11-26,85000000,85000000,1,2,10000027,26328,2021-06-18T11:01:58Z
13470000,2020-11-26,13470000,13470000,1,1,10000027,26436,2021-06-18T11:01:58Z
299900,2020-11-26,299900,299900,2,2,10000027,26929,2021-06-18T11:01:58Z
1499000,2020-11-26,1499000,1499000,1,1,10000027,27127,2021-06-18T11:01:58Z
3500,2020-11-26,3500,3500,1,1000,10000027,27339,2021-06-18T11:01:58Z
3848,2020-11-26,3848,3848,1,3000,10000027,27345,2021-06-18T11:01:58Z
1350,2020-11-26,1350,1350,3,5080,10000027,27361,2021-06-18T11:01:58Z
1415,2020-11-26,1415,1415,1,4000,10000027,27387,2021-06-18T11:01:58Z
1900,2020-11-26,1900,1900,1,2290,10000027,27435,2021-06-18T11:01:58Z
2149900,2020-11-26,2150000,2149000,2,10,10000027,27920,2021-06-18T11:01:58Z
2055000,2020-11-26,2055000,2055000,2,14,10000027,28213,2021-06-18T11:01:58Z
20570000,2020-11-26,20570000,20570000,1,2,10000027,28272,2021-06-18T11:01:58Z
1161000,2020-11-26,1161000,1161000,2,5,10000027,28282,2021-06-18T11:01:58Z
46010000,2020-11-26,46010000,46010000,1,4,10000027,28292,2021-06-18T11:01:58Z
35010,2020-11-26,35010,35010,1,23,10000027,28363,2021-06-18T11:01:58Z
2224655.17,2020-11-26,2265000,2200000,9,29,10000027,28576,2021-06-18T11:01:58Z
21000,2020-11-26,21000,21000,7,1243,10000027,28668,2021-06-18T11:01:58Z
42720000,2020-11-26,42720000,42720000,1,1,10000027,28756,2021-06-18T11:01:58Z
12000,2020-11-26,12000,12000,2,4,10000027,28999,2021-06-18T11:01:58Z
12000,2020-11-26,12000,12000,2,3,10000027,29001,2021-06-18T11:01:58Z
9467,2020-11-26,9467,9467,1,2,10000027,29005,2021-06-18T11:01:58Z
4001,2020-11-26,4001,4001,1,2,10000027,29007,2021-06-18T11:01:58Z
25004,2020-11-26,25010,25000,2,5,10000027,29011,2021-06-18T11:01:58Z
4001,2020-11-26,4001,4001,4,6,10000027,29013,2021-06-18T11:01:58Z
585100,2020-11-26,585100,585100,2,16,10000027,30486,2021-06-18T11:01:58Z
748000,2020-11-26,748000,748000,1,16,10000027,30488,2021-06-18T11:01:58Z
2409090.91,2020-11-26,2500000,1500000,3,11,10000027,30836,2021-06-18T11:01:58Z
894000,2020-11-26,894000,894000,1,1,10000027,31009,2021-06-18T11:01:58Z
2649000,2020-11-26,2649000,2649000,2,2,10000027,31011,2021-06-18T11:01:58Z
2949000,2020-11-26,2949000,2949000,1,1,10000027,31023,2021-06-18T11:01:58Z
3250000,2020-11-26,3250000,3250000,1,1,10000027,31047,2021-06-18T11:01:58Z
35980000,2020-11-26,35980000,35980000,1,2,10000027,31053,2021-06-18T11:01:58Z
9131000,2020-11-26,9131000,9131000,1,1,10000027,31057,2021-06-18T11:01:58Z
27750000,2020-11-26,27750000,27750000,1,1,10000027,31059,2021-06-18T11:01:58Z
749000,2020-11-26,749000,749000,2,3,10000027,31105,2021-06-18T11:01:58Z
305100,2020-11-26,305100,305100,2,4,10000027,31119,2021-06-18T11:01:58Z
692700,2020-11-26,692700,692700,1,1,10000027,31153,2021-06-18T11:01:58Z
1741000,2020-11-26,1741000,1741000,1,3,10000027,31155,2021-06-18T11:01:58Z
574500,2020-11-26,574500,574500,3,5,10000027,31159,2021-06-18T11:01:58Z
2708000,2020-11-26,2708000,2708000,1,1,10000027,31161,2021-06-18T11:01:58Z
5500000,2020-11-26,5500000,5500000,1,1,10000027,31165,2021-06-18T11:01:58Z
994700,2020-11-26,994700,994700,1,1,10000027,31179,2021-06-18T11:01:58Z
12950000,2020-11-26,12950000,12950000,1,1,10000027,31185,2021-06-18T11:01:58Z
695100,2020-11-26,695100,695100,2,3,10000027,31322,2021-06-18T11:01:58Z
1440125,2020-11-26,1441000,1440000,4,8,10000027,31358,2021-06-18T11:01:58Z
4658000,2020-11-26,4658000,4658000,3,3,10000027,31360,2021-06-18T11:01:58Z
4199000,2020-11-26,4199000,4199000,2,2,10000027,31364,2021-06-18T11:01:58Z
479650,2020-11-26,479700,479600,2,2,10000027,31370,2021-06-18T11:01:58Z
1621000,2020-11-26,1621000,1621000,3,5,10000027,31372,2021-06-18T11:01:58Z
4244000,2020-11-26,4244000,4244000,1,1,10000027,31376,2021-06-18T11:01:58Z
9989000,2020-11-26,9989000,9989000,1,1,10000027,31378,2021-06-18T11:01:58Z
200000,2020-11-26,200000,200000,1,1,10000027,31442,2021-06-18T11:01:58Z
989000,2020-11-26,989000,989000,2,2,10000027,31586,2021-06-18T11:01:58Z
1800000,2020-11-26,1800000,1800000,1,1,10000027,31588,2021-06-18T11:01:58Z
3499000,2020-11-26,3499000,3499000,1,1,10000027,31592,2021-06-18T11:01:58Z
349000,2020-11-26,349000,349000,1,1,10000027,31598,2021-06-18T11:01:58Z
517900,2020-11-26,517900,517900,3,3,10000027,31620,2021-06-18T11:01:58Z
191600,2020-11-26,191600,191600,2,5,10000027,31716,2021-06-18T11:01:58Z
