average,date,highest,lowest,order_count,volume,region_id,type_id,http_last_modified
20968,2020-08-03,21580,100,3,5,10000064,5177,2021-06-18T11:01:58Z
222233.33,2020-08-03,250000,100,3,9,10000064,5179,2021-06-18T11:01:58Z
110000,2020-08-03,110000,110000,1,3,10000064,5181,2021-06-18T11:01:58Z
17715.42,2020-08-03,20000,100.1,6,13,10000064,5217,2021-06-18T11:01:58Z
129512.5,2020-08-03,148000,100,4,8,10000064,5219,2021-06-18T11:01:58Z
30200.02,2020-08-03,50000,500.05,3,5,10000064,5221,2021-06-18T11:01:58Z
79562.36,2020-08-03,103000,10810,17,25,10000064,5239,2021-06-18T11:01:58Z
36168.98,2020-08-03,50000,500.1,26,37,10000064,5245,2021-06-18T11:01:58Z
100,2020-08-03,100,100,1,4,10000064,5279,2021-06-18T11:01:58Z
366.7,2020-08-03,370,360.1,3,3,10000064,5281,2021-06-18T11:01:58Z
440,2020-08-03,440,440,2,2,10000064,5282,2021-06-18T11:01:58Z
1660.2,2020-08-03,2000,1600,4,5,10000064,5299,2021-06-18T11:01:58Z
808.08,2020-08-03,2000,510.1,3,5,10000064,5301,2021-06-18T11:01:58Z
5358.29,2020-08-03,25000,2251,5,7,10000064,5302,2021-06-18T11:01:58Z
1507,2020-08-03,1510,1501,6,6,10000064,5319,2021-06-18T11:01:58Z
1511.15,2020-08-03,1512,1511,10,13,10000064,5320,2021-06-18T11:01:58Z
1501,2020-08-03,1501,1501,5,5,10000064,5321,2021-06-18T11:01:58Z
1001,2020-08-03,1001,1001,3,8,10000064,5322,2021-06-18T11:01:58Z
150,2020-08-03,150,150,2,3,10000064,5339,2021-06-18T11:01:58Z
157.5,2020-08-03,157.5,157.5,1,1,10000064,5340,2021-06-18T11:01:58Z
910.1,2020-08-03,910.1,910.1,2,3,10000064,5342,2021-06-18T11:01:58Z
1001,2020-08-03,1001,1001,5,7,10000064,5361,2021-06-18T11:01:58Z
300.1,2020-08-03,300.1,300.1,2,3,10000064,5363,2021-06-18T11:01:58Z
50.1,2020-08-03,50.1,50.1,2,2,10000064,5365,2021-06-18T11:01:58Z
780.36,2020-08-03,1500,700.4,6,10,10000064,5399,2021-06-18T11:01:58Z
6004.7,2020-08-03,10000,2009,6,10,10000064,5403,2021-06-18T11:01:58Z
1258.33,2020-08-03,14000,100,9,12,10000064,5405,2021-06-18T11:01:58Z
9134.85,2020-08-03,99000,175.3,12,13,10000064,5439,2021-06-18T11:01:58Z
23337,2020-08-03,30000,5011,6,6,10000064,5443,2021-06-18T11:01:58Z
27890,2020-08-03,27890,27890,13,108,10000064,5445,2021-06-18T11:01:58Z
194771,2020-08-03,334900,155000,5,10,10000064,5493,2021-06-18T11:01:58Z
257284.44,2020-08-03,449900,125000,10,18,10000064,5533,2021-06-18T11:01:58Z
181353.85,2020-08-03,220000,120000,7,13,10000064,5599,2021-06-18T11:01:58Z
62215.65,2020-08-03,124330,101.3,4,4,10000064,5631,2021-06-18T11:01:58Z
120.1,2020-08-03,120.1,120.1,1,1,10000064,5647,2021-06-18T11:01:58Z
500.1,2020-08-03,500.1,500.1,1,1,10000064,5693,2021-06-18T11:01:58Z
100,2020-08-03,100,100,1,1,10000064,5697,2021-06-18T11:01:58Z
101.5,2020-08-03,101.5,101.5,1,1,10000064,5721,2021-06-18T11:01:58Z
75000,2020-08-03,75000,75000,1,1,10000064,5723,2021-06-18T11:01:58Z
100,2020-08-03,100,100,2,2,10000064,5743,2021-06-18T11:01:58Z
2177.41,2020-08-03,24000,610.1,12,15,10000064,5745,2021-06-18T11:01:58Z
100.1,2020-08-03,100.1,100.1,5,6,10000064,5747,2021-06-18T11:01:58Z
100,2020-08-03,100,100,1,1,10000064,5755,2021-06-18T11:01:58Z
100.1,2020-08-03,100.1,100.1,1,1,10000064,5757,2021-06-18T11:01:58Z
100.1,2020-08-03,100.1,100.1,1,3,10000064,5759,2021-06-18T11:01:58Z
3957800,2020-08-03,4749000,1201000,5,5,10000064,5839,2021-06-18T11:01:58Z
497500,2020-08-03,497500,497500,1,2,10000064,5849,2021-06-18T11:01:58Z
250.1,2020-08-03,250.1,250.1,7,7,10000064,5869,2021-06-18T11:01:58Z
83166.67,2020-08-03,194000,61000,3,6,10000064,5933,2021-06-18T11:01:58Z
220000,2020-08-03,220000,220000,3,4,10000064,5945,2021-06-18T11:01:58Z
83716.67,2020-08-03,125000,40100,4,6,10000064,5955,2021-06-18T11:01:58Z
19476.25,2020-08-03,24950,7851,31,35,10000064,5971,2021-06-18T11:01:58Z
431534.62,2020-08-03,490100,179600,38,78,10000064,5973,2021-06-18T11:01:58Z
42301.33,2020-08-03,109900,2025,11,15,10000064,5975,2021-06-18T11:01:58Z
75529,2020-08-03,144500,34000,25,30,10000064,6001,2021-06-18T11:01:58Z
29406.7,2020-08-03,85000,19600,44,50,10000064,6003,2021-06-18T11:01:58Z
38809.8,2020-08-03,139000,6077,13,20,10000064,6005,2021-06-18T11:01:58Z
65061.06,2020-08-03,69990,12422,9,36,10000064,6073,2021-06-18T11:01:58Z
1162.71,2020-08-03,5350.5,401.3,11,13,10000064,6131,2021-06-18T11:01:58Z
1869.52,2020-08-03,3697,42.03,2,2,10000064,6135,2021-06-18T11:01:58Z
2899.43,2020-08-03,9898,100,3,7,10000064,6159,2021-06-18T11:01:58Z
14403.07,2020-08-03,21000,550.5,12,14,10000064,6160,2021-06-18T11:01:58Z
100,2020-08-03,100,100,2,3,10000064,6173,2021-06-18T11:01:58Z
45056.94,2020-08-03,130000,101.1,7,8,10000064,6176,2021-06-18T11:01:58Z
12962.52,2020-08-03,19200,132.55,5,6,10000064,6296,2021-06-18T11:01:58Z
144015,2020-08-03,184900,62245,4,6,10000064,6325,2021-06-18T11:01:58Z
39712,2020-08-03,66500,2780,7,10,10000064,6437,2021-06-18T11:01:58Z
62000,2020-08-03,62000,62000,1,1,10000064,6441,2021-06-18T11:01:58Z
12989.09,2020-08-03,39990,500,8,11,10000064,6485,2021-06-18T11:01:58Z
402.68,2020-08-03,2301,230.1,9,12,10000064,6527,2021-06-18T11:01:58Z
10589.33,2020-08-03,35000,4490,22,25,10000064,6569,2021-06-18T11:01:58Z
17333.33,2020-08-03,50000,999.99,3,3,10000064,6631,2021-06-18T11:01:58Z
99.99,2020-08-03,100,99.96,3,4,10000064,6633,2021-06-18T11:01:58Z
155500.5,2020-08-03,310000,1001,2,2,10000064,6635,2021-06-18T11:01:58Z
521880.77,2020-08-03,541000,49500,8,26,10000064,6637,2021-06-18T11:01:58Z
600.1,2020-08-03,600.1,600.1,1,1,10000064,6673,2021-06-18T11:01:58Z
1299000,2020-08-03,1299000,1299000,1,1,10000064,6675,2021-06-18T11:01:58Z
100.29,2020-08-03,100.3,100.28,2,2,10000064,6677,2021-06-18T11:01:58Z
374666.67,2020-08-03,449500,500,3,6,10000064,6715,2021-06-18T11:01:58Z
300077.15,2020-08-03,340000,617.2,3,8,10000064,6717,2021-06-18T11:01:58Z
720240.08,2020-08-03,1200000,600.2,4,5,10000064,6721,2021-06-18T11:01:58Z
320000,2020-08-03,320000,320000,1,1,10000064,6805,2021-06-18T11:01:58Z
1000,2020-08-03,1000,1000,1,1,10000064,6807,2021-06-18T11:01:58Z
75659.11,2020-08-03,95890,4851,4,9,10000064,6861,2021-06-18T11:01:58Z
174400,2020-08-03,174400,174400,1,1,10000064,6863,2021-06-18T11:01:58Z
387865,2020-08-03,1399000,50820,4,4,10000064,6865,2021-06-18T11:01:58Z
28070,2020-08-03,28070,28070,1,1,10000064,6919,2021-06-18T11:01:58Z
100000,2020-08-03,100000,100000,1,1,10000064,6925,2021-06-18T11:01:58Z
5000,2020-08-03,5000,5000,1,1,10000064,6959,2021-06-18T11:01:58Z
5000,2020-08-03,5000,5000,1,1,10000064,6961,2021-06-18T11:01:58Z
5000,2020-08-03,5000,5000,2,4,10000064,6965,2021-06-18T11:01:58Z
159200,2020-08-03,159200,159200,1,1,10000064,7045,2021-06-18T11:01:58Z
1000,2020-08-03,1000,1000,1,1,10000064,7049,2021-06-18T11:01:58Z
13000,2020-08-03,13000,13000,1,1,10000064,7087,2021-06-18T11:01:58Z
11000,2020-08-03,11000,11000,1,1,10000064,7169,2021-06-18T11:01:58Z
216720,2020-08-03,220100,211650,5,5,10000064,7247,2021-06-18T11:01:58Z
118853.42,2020-08-03,156600,4414,5,12,10000064,7249,2021-06-18T11:01:58Z
25743.67,2020-08-03,74990,1120.5,8,9,10000064,7251,2021-06-18T11:01:58Z
185670.17,2020-08-03,276900,3210.5,3,6,10000064,7253,2021-06-18T11:01:58Z
640406.45,2020-08-03,700000,363500,20,31,10000064,7287,2021-06-18T11:01:58Z
101795,2020-08-03,128400,26070,12,20,10000064,7289,2021-06-18T11:01:58Z
100828.83,2020-08-03,132100,8509,14,30,10000064,7291,2021-06-18T11:01:58Z
160529.63,2020-08-03,375000,147600,13,27,10000064,7293,2021-06-18T11:01:58Z
325000,2020-08-03,325000,325000,2,2,10000064,7327,2021-06-18T11:01:58Z
209492,2020-08-03,249900,160,5,5,10000064,7331,2021-06-18T11:01:58Z
7663,2020-08-03,7663,7663,1,2,10000064,7333,2021-06-18T11:01:58Z
803100,2020-08-03,1500000,570800,2,8,10000064,7367,2021-06-18T11:01:58Z
125000,2020-08-03,125000,125000,1,1,10000064,7369,2021-06-18T11:01:58Z
64375,2020-08-03,250000,2500,2,4,10000064,7371,2021-06-18T11:01:58Z
130175.45,2020-08-03,220000,21010,5,11,10000064,7373,2021-06-18T11:01:58Z
13000,2020-08-03,13000,13000,1,1,10000064,7453,2021-06-18T11:01:58Z
206520,2020-08-03,226300,127400,3,5,10000064,7487,2021-06-18T11:01:58Z
67889,2020-08-03,110000,60000,13,20,10000064,7489,2021-06-18T11:01:58Z
22587.88,2020-08-03,89990,120.5,3,4,10000064,7491,2021-06-18T11:01:58Z
700061.9,2020-08-03,999800,100900,11,21,10000064,7493,2021-06-18T11:01:58Z
270000,2020-08-03,270000,270000,1,1,10000064,7535,2021-06-18T11:01:58Z
36458.74,2020-08-03,47570,4219,8,19,10000064,7537,2021-06-18T11:01:58Z
58734.7,2020-08-03,74485,5094,14,23,10000064,7539,2021-06-18T11:01:58Z
173988.6,2020-08-03,210900,2063,6,15,10000064,7541,2021-06-18T11:01:58Z
732050,2020-08-03,999900,464200,2,4,10000064,7579,2021-06-18T11:01:58Z
50045,2020-08-03,50050,50040,2,2,10000064,7581,2021-06-18T11:01:58Z
71134.88,2020-08-03,113900,3520,20,25,10000064,7583,2021-06-18T11:01:58Z
563000,2020-08-03,766300,156400,7,12,10000064,7585,2021-06-18T11:01:58Z
1648000,2020-08-03,1648000,1648000,1,5,10000064,7619,2021-06-18T11:01:58Z
200000,2020-08-03,200000,200000,1,1,10000064,7621,2021-06-18T11:01:58Z
100.03,2020-08-03,100.1,100,3,3,10000064,7623,2021-06-18T11:01:58Z
12110,2020-08-03,12110,12110,3,3,10000064,7665,2021-06-18T11:01:58Z
100,2020-08-03,100,100,1,1,10000064,7667,2021-06-18T11:01:58Z
14010,2020-08-03,14010,14010,1,1,10000064,7669,2021-06-18T11:01:58Z
1284250,2020-08-03,1505000,622000,2,4,10000064,7703,2021-06-18T11:01:58Z
17860,2020-08-03,17860,17860,6,6,10000064,7705,2021-06-18T11:01:58Z
296625.25,2020-08-03,394500,3001,2,4,10000064,7707,2021-06-18T11:01:58Z
3717,2020-08-03,3717,3717,1,1,10000064,7745,2021-06-18T11:01:58Z
14960,2020-08-03,14960,14960,1,1,10000064,7747,2021-06-18T11:01:58Z
2007000,2020-08-03,2007000,2007000,1,2,10000064,7783,2021-06-18T11:01:58Z
11000,2020-08-03,11000,11000,1,2,10000064,7785,2021-06-18T11:01:58Z
334600,2020-08-03,415500,11000,2,5,10000064,7787,2021-06-18T11:01:58Z
11000,2020-08-03,11000,11000,1,3,10000064,7789,2021-06-18T11:01:58Z
49630,2020-08-03,49750,49510,2,2,10000064,7827,2021-06-18T11:01:58Z
11000,2020-08-03,11000,11000,1,1,10000064,7829,2021-06-18T11:01:58Z
365683.33,2020-08-03,447500,200350,6,6,10000064,8007,2021-06-18T11:01:58Z
60115.07,2020-08-03,90000,345.2,3,6,10000064,8023,2021-06-18T11:01:58Z
500,2020-08-03,500,500,1,1,10000064,8025,2021-06-18T11:01:58Z
2572000,2020-08-03,2975000,1967500,3,5,10000064,8027,2021-06-18T11:01:58Z
336916.92,2020-08-03,400000,49960,3,13,10000064,8089,2021-06-18T11:01:58Z
95772.71,2020-08-03,162000,2903,5,7,10000064,8091,2021-06-18T11:01:58Z
40000,2020-08-03,40000,40000,1,5,10000064,8101,2021-06-18T11:01:58Z
1251,2020-08-03,1251,1251,1,1,10000064,8103,2021-06-18T11:01:58Z
2427000,2020-08-03,3804000,1050000,2,2,10000064,8105,2021-06-18T11:01:58Z
78000,2020-08-03,78000,78000,2,4,10000064,8113,2021-06-18T11:01:58Z
18580,2020-08-03,18580,18580,2,2,10000064,8117,2021-06-18T11:01:58Z
400.1,2020-08-03,400.1,400.1,2,4,10000064,8133,2021-06-18T11:01:58Z
55025.15,2020-08-03,120000,50000,3,4,10000064,8135,2021-06-18T11:01:58Z
46125.15,2020-08-03,92000,250.3,2,2,10000064,8175,2021-06-18T11:01:58Z
9650.2,2020-08-03,19000,300.4,2,2,10000064,8177,2021-06-18T11:01:58Z
100090.91,2020-08-03,325000,80000,9,11,10000064,8225,2021-06-18T11:01:58Z
49720,2020-08-03,66000,950,7,7,10000064,8263,2021-06-18T11:01:58Z
117804.2,2020-08-03,211600,74720,5,5,10000064,8335,2021-06-18T11:01:58Z
23333.67,2020-08-03,45000,12500.5,3,3,10000064,8337,2021-06-18T11:01:58Z
150000,2020-08-03,150000,150000,3,9,10000064,8419,2021-06-18T11:01:58Z
202000,2020-08-03,202000,202000,2,2,10000064,8427,2021-06-18T11:01:58Z
1716512.5,2020-08-03,2200000,843700,6,8,10000064,8433,2021-06-18T11:01:58Z
8225000,2020-08-03,8225000,8225000,2,2,10000064,8517,2021-06-18T11:01:58Z
1474400,2020-08-03,2490000,797000,4,5,10000064,8521,2021-06-18T11:01:58Z
590250,2020-08-03,900000,280500,4,4,10000064,8529,2021-06-18T11:01:58Z
100,2020-08-03,100,100,1,2,10000064,8531,2021-06-18T11:01:58Z
7270.67,2020-08-03,18610,1601,3,3,10000064,8535,2021-06-18T11:01:58Z
1701,2020-08-03,1701,1701,1,1,10000064,8537,2021-06-18T11:01:58Z
1301,2020-08-03,1301,1301,2,3,10000064,8579,2021-06-18T11:01:58Z
100,2020-08-03,100,100,2,2,10000064,8583,2021-06-18T11:01:58Z
479.5,2020-08-03,479.5,479.5,1,1,10000064,8585,2021-06-18T11:01:58Z
100,2020-08-03,100,100,1,1,10000064,8639,2021-06-18T11:01:58Z
7833.33,2020-08-03,7834,7833,2,3,10000064,8641,2021-06-18T11:01:58Z
26111.87,2020-08-03,39500,6500,11,16,10000064,8748,2021-06-18T11:01:58Z
1000,2020-08-03,1000,1000,2,2,10000064,8785,2021-06-18T11:01:58Z
275000,2020-08-03,275000,275000,1,1,10000064,8787,2021-06-18T11:01:58Z
1000,2020-08-03,1000,1000,1,1,10000064,8789,2021-06-18T11:01:58Z
152050.02,2020-08-03,190000,250.1,3,5,10000064,8817,2021-06-18T11:01:58Z
226533.33,2020-08-03,239800,200000,2,3,10000064,8821,2021-06-18T11:01:58Z
45000,2020-08-03,45000,45000,1,1,10000064,8863,2021-06-18T11:01:58Z
190357.14,2020-08-03,229000,150000,9,14,10000064,8865,2021-06-18T11:01:58Z
745318.18,2020-08-03,749900,699500,4,11,10000064,8869,2021-06-18T11:01:58Z
231625,2020-08-03,250000,229000,3,8,10000064,8905,2021-06-18T11:01:58Z
51170,2020-08-03,51170,51170,1,1,10000064,9135,2021-06-18T11:01:58Z
425000,2020-08-03,425000,425000,1,1,10000064,9137,2021-06-18T11:01:58Z
1000,2020-08-03,1000,1000,1,1,10000064,9287,2021-06-18T11:01:58Z
23010,2020-08-03,23010,23010,1,1,10000064,9291,2021-06-18T11:01:58Z
100100,2020-08-03,100100,100100,5,5,10000064,9451,2021-06-18T11:01:58Z
475000,2020-08-03,475000,475000,1,1,10000064,9453,2021-06-18T11:01:58Z
1000,2020-08-03,1000,1000,1,6,10000064,9457,2021-06-18T11:01:58Z
14560,2020-08-03,19900,1500,5,5,10000064,9521,2021-06-18T11:01:58Z
8885,2020-08-03,17670,100,3,4,10000064,9556,2021-06-18T11:01:58Z
87285,2020-08-03,146800,27770,2,2,10000064,9568,2021-06-18T11:01:58Z
345000,2020-08-03,345000,345000,1,1,10000064,9580,2021-06-18T11:01:58Z
7803,2020-08-03,9270,1935,2,5,10000064,9608,2021-06-18T11:01:58Z
780.14,2020-08-03,780.2,780.1,3,5,10000064,9622,2021-06-18T11:01:58Z
272424.74,2020-08-03,500000,233600,16,19,10000064,9632,2021-06-18T11:01:58Z
250.1,2020-08-03,250.1,250.1,3,3,10000064,9646,2021-06-18T11:01:58Z
65541.63,2020-08-03,172500,21690,5,7,10000064,9660,2021-06-18T11:01:58Z
1001,2020-08-03,1001,1000.99,6,6,10000064,9670,2021-06-18T11:01:58Z
11000,2020-08-03,11000,11000,1,1,10000064,9678,2021-06-18T11:01:58Z
1501,2020-08-03,1501,1501,1,1,10000064,9680,2021-06-18T11:01:58Z
45000,2020-08-03,45000,45000,4,5,10000064,9728,2021-06-18T11:01:58Z
51520,2020-08-03,51520,51520,1,1,10000064,9734,2021-06-18T11:01:58Z
51820,2020-08-03,51820,51820,2,2,10000064,9762,2021-06-18T11:01:58Z
11000,2020-08-03,11000,11000,1,1,10000064,9772,2021-06-18T11:01:58Z
1001,2020-08-03,1001,1001,3,4,10000064,9784,2021-06-18T11:01:58Z
30000,2020-08-03,30000,30000,2,3,10000064,9800,2021-06-18T11:01:58Z
385.87,2020-08-03,385.87,385.87,36,11431,10000064,9826,2021-06-18T11:01:58Z
440,2020-08-03,440,440,1,580,10000064,9828,2021-06-18T11:01:58Z
9990,2020-08-03,10000,9990,3,3765,10000064,9832,2021-06-18T11:01:58Z
8500,2020-08-03,8500,8500,2,174,10000064,9840,2021-06-18T11:01:58Z
155.5,2020-08-03,155.5,155.5,1,40,10000064,9842,2021-06-18T11:01:58Z
66000,2020-08-03,66000,66000,2,8,10000064,9848,2021-06-18T11:01:58Z
439.38,2020-08-03,511.89,438.58,12,546666,10000064,9850,2021-06-18T11:01:58Z
47.65,2020-08-03,59.12,44.55,11,276596,10000064,9852,2021-06-18T11:01:58Z
11750000,2020-08-03,11750000,11750000,1,1,10000064,9899,2021-06-18T11:01:58Z
11302500,2020-08-03,11850000,11120000,4,4,10000064,9941,2021-06-18T11:01:58Z
11850000,2020-08-03,11850000,11850000,2,2,10000064,9942,2021-06-18T11:01:58Z
11725000,2020-08-03,11950000,11500000,2,2,10000064,9943,2021-06-18T11:01:58Z
87485,2020-08-03,89000,9250,25,40,10000064,9944,2021-06-18T11:01:58Z
249940,2020-08-03,249940,249940,1,1,10000064,9945,2021-06-18T11:01:58Z
3540000,2020-08-03,3540000,3540000,1,1,10000064,9956,2021-06-18T11:01:58Z
2428.57,2020-08-03,5000,2000,7,7,10000064,10039,2021-06-18T11:01:58Z
1417076.92,2020-08-03,1580000,1249000,7,13,10000064,10190,2021-06-18T11:01:58Z
3400,2020-08-03,3500,2800,34,123,10000064,10246,2021-06-18T11:01:58Z
19986000,2020-08-03,19986000,19986000,3,3,10000064,10247,2021-06-18T11:01:58Z
1099757.58,2020-08-03,1124000,1056000,8,33,10000064,10250,2021-06-18T11:01:58Z
12600,2020-08-03,14000,11800,3,6,10000064,10629,2021-06-18T11:01:58Z
30000,2020-08-03,30000,30000,1,1,10000064,10630,2021-06-18T11:01:58Z
950000,2020-08-03,950000,950000,2,10,10000064,10631,2021-06-18T11:01:58Z
37362.95,2020-08-03,40000,34300,18,57,10000064,10678,2021-06-18T11:01:58Z
925713.04,2020-08-03,1000000,850200,8,23,10000064,10680,2021-06-18T11:01:58Z
89944.24,2020-08-03,99000,702.95,10,25,10000064,10688,2021-06-18T11:01:58Z
52063.54,2020-08-03,57760,45000,15,26,10000064,10690,2021-06-18T11:01:58Z
81027.9,2020-08-03,89900,9304,14,40,10000064,10692,2021-06-18T11:01:58Z
408504.35,2020-08-03,410000,350000,11,23,10000064,10694,2021-06-18T11:01:58Z
45082.5,2020-08-03,65000,25165,4,4,10000064,10836,2021-06-18T11:01:58Z
364640,2020-08-03,364640,364640,1,1,10000064,10837,2021-06-18T11:01:58Z
150000,2020-08-03,299900,100,2,2,10000064,10838,2021-06-18T11:01:58Z
1458560,2020-08-03,1458560,1458560,1,1,10000064,10839,2021-06-18T11:01:58Z
5854720,2020-08-03,5854720,5854720,1,1,10000064,10841,2021-06-18T11:01:58Z
571288.24,2020-08-03,999900,544500,3,17,10000064,10850,2021-06-18T11:01:58Z
2000000,2020-08-03,2000000,2000000,1,1,10000064,10858,2021-06-18T11:01:58Z
59710,2020-08-03,82000,15130,3,3,10000064,10868,2021-06-18T11:01:58Z
4801,2020-08-03,4801,4801,1,1,10000064,10872,2021-06-18T11:01:58Z
91213.41,2020-08-03,300000,21010,12,44,10000064,10998,2021-06-18T11:01:58Z
2000000,2020-08-03,2000000,2000000,2,2,10000064,11082,2021-06-18T11:01:58Z
550284.21,2020-08-03,604400,97560,12,19,10000064,11105,2021-06-18T11:01:58Z
17225.32,2020-08-03,24500,2200,39,44,10000064,11129,2021-06-18T11:01:58Z
50000,2020-08-03,50000,50000,5,5,10000064,11130,2021-06-18T11:01:58Z
21028.57,2020-08-03,22000,9600,7,7,10000064,11132,2021-06-18T11:01:58Z
25470.59,2020-08-03,35000,19000,17,17,10000064,11134,2021-06-18T11:01:58Z
1000000,2020-08-03,1000000,1000000,3,3,10000064,11207,2021-06-18T11:01:58Z
70250.05,2020-08-03,140000,500.1,2,2,10000064,11217,2021-06-18T11:01:58Z
1652000,2020-08-03,1652000,1652000,1,1,10000064,11219,2021-06-18T11:01:58Z
500.1,2020-08-03,500.1,500.1,1,1,10000064,11227,2021-06-18T11:01:58Z
1550000,2020-08-03,1550000,1550000,1,1,10000064,11229,2021-06-18T11:01:58Z
125187.53,2020-08-03,250000,125000,3,4,10000064,11237,2021-06-18T11:01:58Z
1188000,2020-08-03,1188000,1188000,1,10,10000064,11239,2021-06-18T11:01:58Z
170000,2020-08-03,170000,170000,1,1,10000064,11247,2021-06-18T11:01:58Z
1201000,2020-08-03,1201000,1201000,1,1,10000064,11249,2021-06-18T11:01:58Z
95250.05,2020-08-03,190000,500.1,2,2,10000064,11257,2021-06-18T11:01:58Z
1200000,2020-08-03,1200000,1200000,1,1,10000064,11259,2021-06-18T11:01:58Z
232000,2020-08-03,330000,207500,4,5,10000064,11267,2021-06-18T11:01:58Z
984062.5,2020-08-03,1199000,863500,10,16,10000064,11269,2021-06-18T11:01:58Z
360000,2020-08-03,360000,360000,1,1,10000064,11277,2021-06-18T11:01:58Z
1980000,2020-08-03,1980000,1980000,2,7,10000064,11279,2021-06-18T11:01:58Z
2990,2020-08-03,2990,2990,2,94,10000064,11283,2021-06-18T11:01:58Z
4489,2020-08-03,4489,4489,9,304,10000064,11285,2021-06-18T11:01:58Z
5789,2020-08-03,5789,5789,2,102,10000064,11287,2021-06-18T11:01:58Z
5000,2020-08-03,5000,5000,2,200,10000064,11289,2021-06-18T11:01:58Z
50000,2020-08-03,50000,50000,1,1,10000064,11293,2021-06-18T11:01:58Z
90050.05,2020-08-03,180000,100.1,4,4,10000064,11301,2021-06-18T11:01:58Z
209640,2020-08-03,291950,148000,5,5,10000064,11303,2021-06-18T11:01:58Z
268900,2020-08-03,268900,268900,1,1,10000064,11305,2021-06-18T11:01:58Z
121127.27,2020-08-03,250000,49850,8,11,10000064,11309,2021-06-18T11:01:58Z
57280,2020-08-03,100000,30290,5,12,10000064,11311,2021-06-18T11:01:58Z
475000,2020-08-03,475000,475000,1,1,10000064,11317,2021-06-18T11:01:58Z
441800,2020-08-03,441800,441800,1,1,10000064,11319,2021-06-18T11:01:58Z
617833.33,2020-08-03,821000,247000,5,6,10000064,11325,2021-06-18T11:01:58Z
80250,2020-08-03,80250,80250,1,1,10000064,11327,2021-06-18T11:01:58Z
3268.47,2020-08-03,19500,1503,23,36,10000064,11341,2021-06-18T11:01:58Z
14479.46,2020-08-03,108500,850.1,16,17,10000064,11343,2021-06-18T11:01:58Z
66321,2020-08-03,99060,11810,6,10,10000064,11349,2021-06-18T11:01:58Z
33006,2020-08-03,60000,15010,3,5,10000064,11351,2021-06-18T11:01:58Z
35000,2020-08-03,35000,35000,2,2,10000064,11355,2021-06-18T11:01:58Z
128000,2020-08-03,128000,128000,1,10,10000064,11359,2021-06-18T11:01:58Z
2005454.55,2020-08-03,2149500,1724000,10,11,10000064,11370,2021-06-18T11:01:58Z
18000,2020-08-03,18000,18000,5,306,10000064,11399,2021-06-18T11:01:58Z
39400000,2020-08-03,39400000,39400000,1,1,10000064,11400,2021-06-18T11:01:58Z
15000000,2020-08-03,15000000,15000000,1,1,10000064,11448,2021-06-18T11:01:58Z
15010000,2020-08-03,15010000,15010000,1,1,10000064,11452,2021-06-18T11:01:58Z
15000000,2020-08-03,15000000,15000000,1,1,10000064,11453,2021-06-18T11:01:58Z
41.09,2020-08-03,41.09,41.09,1,100,10000064,11481,2021-06-18T11:01:58Z
20.02,2020-08-03,20.02,20.02,1,200,10000064,11483,2021-06-18T11:01:58Z
400,2020-08-03,400,400,1,49,10000064,11484,2021-06-18T11:01:58Z
200,2020-08-03,200,200,2,536,10000064,11486,2021-06-18T11:01:58Z
316111.11,2020-08-03,320000,315000,5,9,10000064,11489,2021-06-18T11:01:58Z
333.8,2020-08-03,333.8,333.8,1,14,10000064,11496,2021-06-18T11:01:58Z
3500000,2020-08-03,3500000,3500000,1,1,10000064,11562,2021-06-18T11:01:58Z
319569.23,2020-08-03,330000,300000,23,26,10000064,11563,2021-06-18T11:01:58Z
150000,2020-08-03,150000,150000,3,3,10000064,11566,2021-06-18T11:01:58Z
500000,2020-08-03,500000,500000,1,1,10000064,11569,2021-06-18T11:01:58Z
500000,2020-08-03,500000,500000,1,1,10000064,11572,2021-06-18T11:01:58Z
4000000,2020-08-03,4000000,4000000,1,1,10000064,11574,2021-06-18T11:01:58Z
7331500,2020-08-03,7518000,6999000,6,8,10000064,11577,2021-06-18T11:01:58Z
4679333.33,2020-08-03,8000000,3019000,2,3,10000064,11578,2021-06-18T11:01:58Z
5000000,2020-08-03,5000000,5000000,6,6,10000064,11579,2021-06-18T11:01:58Z
75000,2020-08-03,75000,75000,2,2,10000064,11584,2021-06-18T11:01:58Z
99940,2020-08-03,99940,99940,1,1,10000064,11613,2021-06-18T11:01:58Z
99000,2020-08-03,99000,99000,2,2,10000064,11621,2021-06-18T11:01:58Z
118400,2020-08-03,118400,118400,1,1,10000064,11634,2021-06-18T11:01:58Z
831777.78,2020-08-03,849000,818000,3,9,10000064,11640,2021-06-18T11:01:58Z
2375000,2020-08-03,2400000,2350000,2,2,10000064,11646,2021-06-18T11:01:58Z
282640,2020-08-03,282640,282640,1,1,10000064,11887,2021-06-18T11:01:58Z
270150,2020-08-03,300000,246000,4,6,10000064,12052,2021-06-18T11:01:58Z
1733750,2020-08-03,1750000,1440000,3,4,10000064,12054,2021-06-18T11:01:58Z
67826.56,2020-08-03,124900,63860,16,16,10000064,12056,2021-06-18T11:01:58Z
322560,2020-08-03,322560,322560,1,1,10000064,12057,2021-06-18T11:01:58Z
3772800,2020-08-03,3938000,3731500,5,5,10000064,12058,2021-06-18T11:01:58Z
279000,2020-08-03,279000,279000,1,1,10000064,12066,2021-06-18T11:01:58Z
